enzymes	ranges	minU	maxU	pU
P00127	4.13869659834859e-09	1.43947909720773e-05	1.43989296686756e-05	1.43989155303487e-05
P00128	4.13869659834859e-09	1.43947909720773e-05	1.43989296686756e-05	1.43989155303487e-05
P00163	4.13869659834859e-09	1.43947909720773e-05	1.43989296686756e-05	1.43989155303487e-05
P00330	0.000617283950617284	0	0.000617283950617284	0
P00358	0.000701958292094167	0	0.000701958292094167	0
P00359	0.000703923978753727	0	0.000703923978753727	1.74163110617665e-05
P00360	0.000703859000428658	0	0.000703859000428658	0
P00401	1.3129246598939e-09	4.56648019301659e-06	4.56779311767648e-06	4.56778863255475e-06
P00410	1.3129246598939e-09	4.56648019301659e-06	4.56779311767648e-06	4.56778863255475e-06
P00420	1.3129246598939e-09	4.56648019301659e-06	4.56779311767648e-06	4.56778863255475e-06
P00425	3.16485301488208e-06	1.4029401027944e-06	4.56779311767648e-06	4.56778863255475e-06
P00427	3.16485301488208e-06	1.4029401027944e-06	4.56779311767648e-06	4.56778863255475e-06
P00549	1.69515188721569e-06	0	1.69515188721569e-06	1.6931663057301e-06
P00560	0.000548531217118361	7.8982528816564e-07	0.000549321042406527	7.90397695974255e-07
P00830	5.11910783698557e-09	1.14158267577638e-05	1.14209458656008e-05	1.14158289177859e-05
P00854	5.11907507469307e-09	1.14157536964725e-05	1.14208727715472e-05	1.14157558564809e-05
P00856	5.11907507469307e-09	1.14157536964725e-05	1.14208727715472e-05	1.14157558564809e-05
P00890	1.5393125707372e-06	0	1.5393125707372e-06	1.53894799124893e-06
P00924	0.00052605047188443	0	0.00052605047188443	0
P00925	0.00052495046162534	0	0.00052495046162534	0
P00942	6.40849074380439e-05	2.42450143434649e-08	6.41091524523873e-05	2.42804788480403e-08
P00950	0.000888867617972088	7.35936166941839e-07	0.000889603554139029	7.36469519842679e-07
P04037	3.16485301488208e-06	1.4029401027944e-06	4.56779311767648e-06	4.56778863255475e-06
P04039	6.32999020364688e-06	2.80559603170607e-06	9.13558623535295e-06	9.1355772651095e-06
P04385	0	0	0	0
P04397	0.00031383541407672	0	0.00031383541407672	0
P04806	1.16828325966189e-06	0	1.16828325966189e-06	1.16828325966189e-06
P04807	2.52651628372028e-06	0	2.52651628372028e-06	0
P05626	5.11907507469307e-09	1.14157536964725e-05	1.14208727715472e-05	1.14157558564809e-05
P06169	2.37774776938987e-07	0	2.37774776938987e-07	2.32827072644995e-07
P07143	4.13869659834859e-09	1.43947909720773e-05	1.43989296686756e-05	1.43989155303487e-05
P07170	0.00101204180810987	0	0.00101204180810987	0
P07251	5.11910783698557e-09	1.14158267577638e-05	1.14209458656008e-05	1.14158289177859e-05
P07255	1.3129246598939e-09	4.56648019301659e-06	4.56779311767648e-06	4.56778863255475e-06
P07256	4.13869659834859e-09	1.43947909720773e-05	1.43989296686756e-05	1.43989155303487e-05
P07257	4.13869659834859e-09	1.43947909720773e-05	1.43989296686756e-05	1.43989155303487e-05
P08067	4.13869659834859e-09	1.43947909720773e-05	1.43989296686756e-05	1.43989155303487e-05
P08417	0.000461704061404847	2.05825473868676e-07	0.000461909886878715	2.06121920696593e-07
P08431	0.00057898508507546	0	0.00057898508507546	0
P08525	4.13869659834859e-09	1.43947909720773e-05	1.43989296686756e-05	1.43989155303487e-05
P09201	6.61003881384895e-09	0	6.61003881384895e-09	0
P09457	5.11907507469307e-09	1.14157536964725e-05	1.14208727715472e-05	1.14157558564809e-05
P09624	4.42467904275535e-08	6.57137603992774e-06	6.61562283035529e-06	6.57151941353821e-06
P0CX10	0.000520365043950563	0	0.000520365043950563	0
P0CX11	0.000520365043950563	0	0.000520365043950563	0
P10174	3.16485301488208e-06	1.4029401027944e-06	4.56779311767648e-06	4.56778863255475e-06
P10963	7.43096298913594e-09	0	7.43096298913594e-09	0
P11154	9.21612358340803e-07	0	9.21612358340803e-07	9.21507433104116e-07
P11412	1.69881897244054e-09	1.26587132855786e-07	1.28285951828227e-07	1.268295140712e-07
P12695	3.21056765278275e-09	4.76822095889914e-07	4.80032663542697e-07	4.76832499145644e-07
P12709	0.000400340492180853	2.7619623940887e-07	0.000400616688420262	2.77541690230261e-07
P14540	0.000619393228011515	6.48438806847737e-06	0.000625877616079993	6.49384072296612e-06
