enzymes	ranges	minU	maxU	pU
P00127	4.71606406745174e-10	3.90675723327514e-05	3.90680439391582e-05	3.9067640011378e-05
P00128	4.71606406758727e-10	3.90675723327514e-05	3.90680439391582e-05	3.9067640011378e-05
P00163	4.71606406745174e-10	3.90675723327514e-05	3.90680439391582e-05	3.9067640011378e-05
P00330	4.77172729855272e-09	3.47162547033043e-07	3.51934274331596e-07	3.48632374860536e-07
P00358	1.21594411085511e-06	0	1.21594411085511e-06	0
P00359	3.68870430296992e-05	2.60329331126318e-05	6.2919976142331e-05	6.29165711464162e-05
P00360	3.68836380260635e-05	3.31208508011223e-06	4.01957231061758e-05	3.31208508011223e-06
P00401	1.49608377049694e-10	1.23934620233674e-05	1.23936116317445e-05	1.23934834931552e-05
P00410	1.49608377049694e-10	1.23934620233674e-05	1.23936116317445e-05	1.23934834931552e-05
P00420	1.49608377049694e-10	1.23934620233674e-05	1.23936116317445e-05	1.23934834931552e-05
P00425	2.6792278173361e-10	1.23933437089627e-05	1.23936116317445e-05	1.23933437089627e-05
P00427	1.49608377051388e-10	1.23934620233674e-05	1.23936116317445e-05	1.23934834931552e-05
P00549	1.87075569945533e-07	6.35889069643464e-06	6.54596626638017e-06	6.54591590462084e-06
P00560	2.72064637527469e-09	3.01706519065129e-06	3.01978583702656e-06	3.01706519065129e-06
P00830	3.12357760323516e-10	3.10746474842215e-05	3.10749598419818e-05	3.10746962691746e-05
P00854	3.12355761237669e-10	3.10744486064776e-05	3.10747609622389e-05	3.10744973911185e-05
P00856	3.12355761237669e-10	3.10744486064776e-05	3.10747609622389e-05	3.10744973911185e-05
P00890	2.69775353283172e-07	3.60165953250813e-06	3.8714348857913e-06	3.87135257815243e-06
P00924	3.77872268826671e-09	1.06318331442462e-09	4.84190600269133e-09	1.06318331442462e-09
P00925	3.76724932613519e-09	1.05995516348932e-09	4.82720448962452e-09	1.05995516348932e-09
P00942	4.54472557115281e-09	9.44779004612329e-08	9.90226260323857e-08	9.44801535105548e-08
P00950	4.47644190014075e-09	2.81079483474305e-06	2.81527127664319e-06	2.81086260224219e-06
P04037	1.49608377051388e-10	1.23934620233674e-05	1.23936116317445e-05	1.23934834931552e-05
P04039	2.99216754102776e-10	2.47869240467349e-05	2.4787223263489e-05	2.47869669863105e-05
P04385	0	0	0	0
P04397	1.55658610852443e-09	0	1.55658610852443e-09	0
P04806	7.42578277629902e-08	3.91611230979457e-06	3.99037013755756e-06	3.99037013755756e-06
P04807	4.1836768357467e-09	0	4.1836768357467e-09	0
P05626	3.12355761237669e-10	3.10744486064776e-05	3.10747609622389e-05	3.10744973911185e-05
P06169	1.4337644175016e-06	6.48386910162956e-06	7.91763351913116e-06	7.91752658835937e-06
P07143	4.71606406758727e-10	3.90675723327514e-05	3.90680439391582e-05	3.9067640011378e-05
P07170	7.94646507138755e-08	0	7.94646507138755e-08	0
P07251	3.12357760323516e-10	3.10746474842215e-05	3.10749598419818e-05	3.10746962691746e-05
P07255	1.49608377054776e-10	1.23934620233674e-05	1.23936116317445e-05	1.23934834931552e-05
P07256	4.71606406758727e-10	3.90675723327514e-05	3.90680439391582e-05	3.9067640011378e-05
