enzymes	ranges	minU	maxU	pU
P00127	4.56002331130267e-10	3.42930999090744e-05	3.42935559114055e-05	3.4293176035895e-05
P00128	4.56002331130267e-10	3.42930999090744e-05	3.42935559114055e-05	3.4293176035895e-05
P00163	4.56002331130267e-10	3.42930999090744e-05	3.42935559114055e-05	3.4293176035895e-05
P00330	4.61366796524979e-09	1.46578754468572e-06	1.47040121265097e-06	1.46720846820973e-06
P00358	1.17566701515818e-06	0	1.17566701515818e-06	0
P00359	3.56651916686685e-05	6.41297440845344e-05	9.97949357532029e-05	9.97916435448282e-05
P00360	3.56618994550549e-05	5.25315253049203e-06	4.0915051985547e-05	5.25315253049203e-06
P00401	1.44658273752799e-10	1.0878849286224e-05	1.08789939444978e-05	1.08788734360446e-05
P00410	1.44658273752799e-10	1.0878849286224e-05	1.08789939444978e-05	1.08788734360446e-05
P00420	1.44658273752799e-10	1.0878849286224e-05	1.08789939444978e-05	1.08788734360446e-05
P00425	3.37249386818495e-10	1.0878656695111e-05	1.08789939444978e-05	1.0878656695111e-05
P00427	1.44658273752799e-10	1.0878849286224e-05	1.08789939444978e-05	1.08788734360446e-05
P00549	1.80878854647098e-07	1.04351674560465e-05	1.06160463106936e-05	1.06159976162121e-05
P00560	2.63052732019208e-09	4.80098247382458e-06	4.80361300114478e-06	4.80098247382458e-06
P00830	3.02016835839754e-10	2.72786851886469e-05	2.72789872054828e-05	2.7278730726884e-05
P00854	3.02014902934286e-10	2.72785106050617e-05	2.72788126199647e-05	2.72785561430074e-05
P00856	3.02014902934286e-10	2.72785106050617e-05	2.72788126199647e-05	2.72785561430074e-05
P00890	2.60839278390619e-07	2.87789359858456e-06	3.13873287697518e-06	3.13865468124531e-06
P00924	3.65355577260699e-09	1.55109073454584e-09	5.20464650715283e-09	1.55109073454584e-09
P00925	3.64246245565544e-09	1.54638114689757e-09	5.18884360255302e-09	1.54638114689757e-09
P00942	4.39418551369985e-09	1.49686697594958e-07	1.54080883108658e-07	1.49688876054768e-07
