enzymes	ranges	minU	maxU	pU
P00127	3.69000956664824e-09	1.7078523999054e-05	1.70822140086206e-05	1.70821765791122e-05
P00128	3.69000956664824e-09	1.7078523999054e-05	1.70822140086206e-05	1.70821765791122e-05
P00163	3.69000956664824e-09	1.7078523999054e-05	1.70822140086206e-05	1.70821765791122e-05
P00330	0.000141080746203116	2.98898914479263e-05	0.000170970637651042	2.98898914479263e-05
P00358	0.000145025500262642	0	0.000145025500262642	0
P00359	0.000145431613694696	3.18461732670913e-05	0.000177277786961788	3.18461732670913e-05
P00360	0.000145418189087841	3.18432335874367e-05	0.000177261422675277	3.18432335874367e-05
P00401	1.17058702907294e-09	5.41784467165375e-06	5.41901525868283e-06	5.41900338486617e-06
P00410	1.17058702907294e-09	5.41784467165375e-06	5.41901525868283e-06	5.41900338486617e-06
P00420	1.17058702907294e-09	5.41784467165375e-06	5.41901525868283e-06	5.41900338486617e-06
P00425	6.71054831484086e-07	4.6059459522281e-06	5.27700078371218e-06	5.27698890989552e-06
P00427	6.71054831484086e-07	4.6059459522281e-06	5.27700078371218e-06	5.27698890989552e-06
P00549	1.9117943045689e-06	0	1.9117943045689e-06	1.91002447563335e-06
P00560	0.000116202193053645	2.55573122592453e-05	0.000141759505312891	2.55573122592453e-05
P00830	4.28990164577178e-09	1.35445883501528e-05	1.35488782517985e-05	1.35445940685499e-05
P00854	4.28987419040159e-09	1.35445016647873e-05	1.35487915389777e-05	1.35445073831479e-05
P00856	4.28987419040159e-09	1.35445016647873e-05	1.35487915389777e-05	1.35445073831479e-05
P00890	1.64170211780558e-06	9.12421647317569e-08	1.73294428253733e-06	1.73260766582275e-06
P00924	0.000111045080969054	2.36371317033177e-05	0.000134682212672371	2.36371317033177e-05
P00925	0.00011081287753076	2.35877047210056e-05	0.000134400582251766	2.35877047210056e-05
P00942	6.40757881988169e-05	2.88046339569594e-08	6.41045928327738e-05	2.88344789303203e-08
P00950	0.000188300423016166	8.74290766025146e-07	0.000189174713782191	8.74742962108286e-07
P04037	6.71054831484086e-07	4.6059459522281e-06	5.27700078371218e-06	5.27698890989552e-06
P04039	1.34210966296817e-06	9.21189190445619e-06	1.05540015674244e-05	1.0553977819791e-05
P04385	0	0	0	0
P04397	6.64837301566444e-05	1.40854902665057e-05	8.05692204231501e-05	1.40854902665057e-05
P04806	1.24995190272076e-06	6.94417723733755e-08	1.31939367509414e-06	1.31939367509414e-06
P04807	2.70313197589178e-06	0	2.70313197589178e-06	0
P05626	4.28987419040159e-09	1.35445016647873e-05	1.35487915389777e-05	1.35445073831479e-05
P06169	2.39235112427729e-07	1.41528411666407e-08	2.5338795359437e-07	2.48987653618662e-07
P07143	3.69000956664824e-09	1.7078523999054e-05	1.70822140086206e-05	1.70821765791122e-05
P07170	0.000214658322121914	0	0.000214658322121914	0
P07251	4.28990164577178e-09	1.35445883501528e-05	1.35488782517985e-05	1.35445940685499e-05
P07255	1.17058702907294e-09	5.41784467165375e-06	5.41901525868283e-06	5.41900338486617e-06
P07256	3.69000956664824e-09	1.7078523999054e-05	1.70822140086206e-05	1.70821765791122e-05
P07257	3.69000956664824e-09	1.7078523999054e-05	1.70822140086206e-05	1.70821765791122e-05
P08067	3.69000956664824e-09	1.7078523999054e-05	1.70822140086206e-05	1.70821765791122e-05
P08417	9.78085554533994e-05	2.09660854253765e-05	0.000118774640878776	2.09660854253765e-05
P08431	0.000122653742803764	2.5985877993644e-05	0.000148639620797408	2.5985877993644e-05
P08525	3.69000956664824e-09	1.7078523999054e-05	1.70822140086206e-05	1.70821765791122e-05
P09201	5.89342704397075e-09	0	5.89342704397075e-09	0
P09457	4.28987419040159e-09	1.35445016647873e-05	1.35487915389777e-05	1.35445073831479e-05
P09624	3.94924189715811e-08	7.80837840443126e-06	7.84787082340284e-06	7.8087579687036e-06
P0CX10	0.000109844932239979	2.33816672259623e-05	0.000133226599465942	2.33816672259623e-05
P0CX11	0.000109844932239979	2.33816672259623e-05	0.000133226599465942	2.33816672259623e-05
P10174	6.71054831484086e-07	4.6059459522281e-06	5.27700078371218e-06	5.27698890989552e-06
P10963	6.62535266072743e-09	0	6.62535266072743e-09	0
P11154	1.08797730447267e-06	0	1.08797730447267e-06	1.08769952761412e-06
P11412	1.44122241541516e-09	1.51112363930896e-07	1.52553586346312e-07	1.51327928563083e-07
P12695	2.86558825295877e-09	5.66579561674787e-07	5.69445149927746e-07	5.66607103034582e-07
P12709	8.48100428887447e-05	3.28168863093866e-07	8.51382117518386e-05	3.29301120386137e-07
P14540	0.000131219858949838	7.70392287410507e-06	0.000138923781823944	7.71187770738923e-06
P15019	0.000140368927846826	8.89451417560577e-07	0.000141258379264387	8.90728658190251e-07
P16387	3.94924189715811e-08	7.80837840443126e-06	7.84787082340284e-06	7.8087579687036e-06
P16451	2.8655882529592e-09	5.66579561674787e-07	5.69445149927747e-07	5.66607103034582e-07
P16467	2.39235112427729e-07	1.41528411666407e-08	2.5338795359437e-07	1.41528411666407e-08
P16861	3.55218750549416e-07	1.65766948499006e-08	3.71795445399316e-07	1.74838235204596e-08
P16862	2.8357880413036e-07	4.04526068027869e-07	6.88104872158229e-07	6.88104872158229e-07
P17505	0.0001458260988234	3.22376897456189e-05	0.000178063788569019	3.22376897456189e-05
P17709	1.24995190272076e-06	6.94417723733755e-08	1.31939367509414e-06	6.94417723733755e-08
P19414	6.08990718790504e-05	1.79660463864741e-06	6.26956765176978e-05	1.79839484338697e-06
