enzymes	ranges	minU	maxU	pU
P00127	1.74985247422698e-09	4.36374330274216e-06	4.36549315521639e-06	4.36548833552761e-06
P00128	1.74985247422698e-09	4.36374330274216e-06	4.36549315521639e-06	4.36548833552761e-06
P00163	1.74985247422698e-09	4.36374330274216e-06	4.36549315521639e-06	4.36548833552761e-06
P00330	0.000617283950617284	0	0.000617283950617284	0
P00358	0.000937272063894146	0	0.000937272063894146	0
P00359	0.000939896697313431	0	0.000939896697313431	5.21011908594622e-06
P00360	0.000939809936647545	0	0.000939809936647545	0
P00401	5.5510821100209e-10	1.38431654881511e-06	1.38487165702611e-06	1.38487012806932e-06
P00410	5.5510821100209e-10	1.38431654881511e-06	1.38487165702611e-06	1.38487012806932e-06
P00420	5.5510821100209e-10	1.38431654881511e-06	1.38487165702611e-06	1.38487012806932e-06
P00425	1.38487165702611e-06	0	1.38487165702611e-06	1.38487012806932e-06
P00427	1.38487165702611e-06	0	1.38487165702611e-06	1.38487012806932e-06
P00549	5.24857506142515e-07	0	5.24857506142515e-07	5.24017973870136e-07
P00560	0.000746829817408714	2.37416969373351e-07	0.000747067234378087	2.3765897510317e-07
P00830	2.16437308256665e-09	3.39123741620158e-06	3.39340178928414e-06	3.39123815254292e-06
P00854	2.16435923057947e-09	3.39121571228211e-06	3.39338007151269e-06	3.39121644861874e-06
P00856	2.16435923057947e-09	3.39121571228211e-06	3.39338007151269e-06	3.39121644861874e-06
P00890	6.24145267178891e-07	0	6.24145267178891e-07	6.23991309768933e-07
P00924	0.000714245342200994	0	0.000714245342200994	0
P00925	0.000712751802615118	0	0.000712751802615118	0
P00942	6.41305545756788e-05	1.42144552601235e-09	6.41319760212048e-05	1.43643940482268e-09
P00950	0.000964063736424705	2.21218207400481e-07	0.000964284954632106	2.21443701281027e-07
P04037	1.38487165702611e-06	0	1.38487165702611e-06	1.38487012806932e-06
P04039	2.76974331405222e-06	0	2.76974331405222e-06	2.76974025613864e-06
P04385	0	0	0	0
P04397	0.000427289835604975	0	0.000427289835604975	0
P04806	4.93953423431004e-07	0	4.93953423431004e-07	4.93953423431004e-07
P04807	1.06821813749088e-06	0	1.06821813749088e-06	0
P05626	2.16435923057947e-09	3.39121571228211e-06	3.39338007151269e-06	3.39121644861874e-06
P06169	4.64413739508645e-08	0	4.64413739508645e-08	4.43489571200184e-08
P07143	1.74985247422698e-09	4.36374330274216e-06	4.36549315521639e-06	4.36548833552761e-06
P07170	0.00137758760840427	0	0.00137758760840427	0
P07251	2.16437308256665e-09	3.39123741620158e-06	3.39340178928414e-06	3.39123815254292e-06
P07255	5.5510821100209e-10	1.38431654881511e-06	1.38487165702611e-06	1.38487012806932e-06
P07256	1.74985247422698e-09	4.36374330274216e-06	4.36549315521639e-06	4.36548833552761e-06
P07257	1.74985247422698e-09	4.36374330274216e-06	4.36549315521639e-06	4.36548833552761e-06
P08067	1.74985247422698e-09	4.36374330274216e-06	4.36549315521639e-06	4.36548833552761e-06
P08417	0.000536600042085432	8.43053126247317e-08	0.000536684347398057	8.44306768119326e-08
P08431	0.000788293579127905	0	0.000788293579127905	0
P08525	1.74985247422698e-09	4.36374330274216e-06	4.36549315521639e-06	4.36548833552761e-06
P09201	2.79474286127761e-09	0	2.79474286127761e-09	0
P09457	2.16435923057947e-09	3.39121571228211e-06	3.39338007151269e-06	3.39121644861874e-06
P09624	1.87076664999828e-08	2.36386798755887e-06	2.38257565405886e-06	2.36391686294468e-06
P0CX10	0.000706525949030151	0	0.000706525949030151	0
P0CX11	0.000706525949030151	0	0.000706525949030151	0
P10174	1.38487165702611e-06	0	1.38487165702611e-06	1.38487012806932e-06
P10963	3.14183189404483e-09	0	3.14183189404483e-09	0
P11154	1.82681040651404e-07	0	1.82681040651404e-07	1.82645272134405e-07
P11412	7.18265403510302e-10	2.40554518529126e-08	2.47737172564229e-08	2.41579564701002e-08
P12695	1.35743696534021e-09	1.71523358484792e-07	1.72880795450132e-07	1.71526904905474e-07
P12709	0.00054506604140866	1.60865600917858e-07	0.000545226907009578	1.61434438035497e-07
P14540	0.000843300770220705	3.52123292385562e-06	0.00084682200314456	3.52522936924621e-06
P15019	0.000902141148992665	1.41586246559205e-07	0.000902282735239224	1.42193596013852e-07
P16387	1.87076664999828e-08	2.36386798755887e-06	2.38257565405886e-06	2.36391686294468e-06
