enzymes	ranges	minU	maxU	pU
P00127	3.88143442704719e-09	3.37837915014803e-05	3.37876729359073e-05	3.37847465920248e-05
P00128	3.88143442704719e-09	3.37837915014803e-05	3.37876729359073e-05	3.37847465920248e-05
P00163	3.88143442704719e-09	3.37837915014803e-05	3.37876729359073e-05	3.37847465920248e-05
P00330	4.0104746774228e-08	1.49493279990828e-06	1.53503754668251e-06	1.50727662115851e-06
P00358	1.02195971387701e-05	0	1.02195971387701e-05	0
P00359	0.000106225245550776	0	0.000106225245550776	0.000106196627716941
P00360	0.000106215440033782	0	0.000106215440033782	0
P00401	1.23129206977656e-09	1.07172806702945e-05	1.07185119623643e-05	1.07175836340958e-05
P00410	1.23129206977656e-09	1.07172806702945e-05	1.07185119623643e-05	1.07175836340958e-05
P00420	1.23129206977656e-09	1.07172806702945e-05	1.07185119623643e-05	1.07175836340958e-05
P00425	1.08010950244685e-09	1.07172806493521e-05	1.07183607588545e-05	1.07175836340958e-05
P00427	1.08010950244685e-09	1.07172806493521e-05	1.07183607588545e-05	1.07175836340958e-05
P00549	1.5723050564972e-06	9.25118478574908e-06	1.08234898422463e-05	1.08230681194815e-05
P00560	2.34777736236369e-08	4.85336147666361e-06	4.87683925028725e-06	4.85397314182915e-06
P00830	1.45933186778088e-09	2.68355734381532e-05	2.6837032770021e-05	2.68359085320659e-05
P00854	1.45932252805341e-09	2.68354016904832e-05	2.68368610130113e-05	2.68357367822512e-05
P00856	1.45932252805341e-09	2.68354016904832e-05	2.68368610130113e-05	2.68357367822512e-05
P00890	2.26735742071246e-06	1.00044843679866e-06	3.26780585751112e-06	3.26718789189397e-06
P00924	3.1758880393538e-08	0	3.1758880393538e-08	0
P00925	3.16624506828235e-08	0	3.16624506828235e-08	0
P00942	3.81968866452605e-08	1.48005089280673e-07	1.86201975925933e-07	1.48024037661299e-07
P00950	3.76233422788937e-08	4.52222066757875e-06	4.55984400985764e-06	4.52279059933976e-06
P04037	1.08010950244685e-09	1.07172806493521e-05	1.07183607588545e-05	1.07175836340958e-05
P04039	2.16021900489369e-09	2.14345612987041e-05	2.1436721517709e-05	2.14351672681917e-05
P04385	0	0	0	0
P04397	1.30825773981515e-08	0	1.30825773981515e-08	0
