enzymes	ranges	minU	maxU	pU
P00127	6.09845148561439e-09	2.12571584090051e-05	2.12632568604907e-05	2.1258921674452e-05
P00128	6.09845148561439e-09	2.12571584090051e-05	2.12632568604907e-05	2.1258921674452e-05
P00163	6.09845148561439e-09	2.12571584090051e-05	2.12632568604907e-05	2.1258921674452e-05
P00330	7.27798452939086e-08	4.46697934079621e-06	4.53975918609012e-06	4.48937960380349e-06
P00358	1.85459517526563e-05	0	1.85459517526563e-05	0
P00359	0.000210139249967812	0	0.000210139249967812	0.000210087315927913
P00360	0.000210119852281547	0	0.000210119852281547	0
P00401	1.93458250942702e-09	6.74343889882865e-06	6.74537348133808e-06	6.74399822405109e-06
P00410	1.93458250942702e-09	6.74343889882865e-06	6.74537348133808e-06	6.74399822405109e-06
P00420	1.93458250942702e-09	6.74343889882865e-06	6.74537348133808e-06	6.74399822405109e-06
P00425	2.2345178000958e-09	6.74343886082354e-06	6.74567337862363e-06	6.74399822405109e-06
P00427	2.2345178000958e-09	6.74343886082354e-06	6.74567337862363e-06	6.74399822405109e-06
P00549	2.85333103859331e-06	1.89162280710135e-05	2.17695591096068e-05	2.17687937907842e-05
P00560	4.26061468933312e-08	9.62616499546948e-06	9.66877114236281e-06	9.62727501110852e-06
P00830	2.23265792973041e-09	1.6903486759586e-05	1.69057194175157e-05	1.69038670001721e-05
P00854	2.23264364071827e-09	1.69033785772708e-05	1.69056112209115e-05	1.69037588154233e-05
P00856	2.23264364071827e-09	1.69033785772708e-05	1.69056112209115e-05	1.69037588154233e-05
P00890	1.35930280202939e-06	0	1.35930280202939e-06	1.35818524779602e-06
P00924	5.76342350389636e-08	0	5.76342350389636e-08	0
P00925	5.7459239807923e-08	0	5.7459239807923e-08	0
P00942	6.93175677274595e-08	2.98091177272658e-07	3.67408745000117e-07	2.98125563731155e-07
P00950	6.82767315771388e-08	8.96937977963276e-06	9.0376565112099e-06	8.97041405982976e-06
P04037	2.2345178000958e-09	6.74343886082354e-06	6.74567337862363e-06	6.74399822405109e-06
P04039	4.46903560019159e-09	1.34868777216471e-05	1.34913467572473e-05	1.34879964481022e-05
P04385	0	0	0	0
P04397	2.37415277659467e-08	0	2.37415277659467e-08	0
P04806	1.13260311782743e-06	9.73975031267462e-06	1.08723534305021e-05	1.08723534305021e-05
P04807	6.3810719637508e-08	0	6.3810719637508e-08	0
P05626	2.23264364071827e-09	1.69033785772708e-05	1.69056112209115e-05	1.69037588154233e-05
P06169	2.18682076356946e-05	4.68550271230129e-05	6.87232347587075e-05	6.87213486240291e-05
P07143	6.09845148561439e-09	2.12571584090051e-05	2.12632568604907e-05	2.1258921674452e-05
P07170	1.08113713669083e-06	0	1.08113713669083e-06	0
P07251	2.23265792973041e-09	1.6903486759586e-05	1.69057194175157e-05	1.69038670001721e-05
P07255	1.93458250942702e-09	6.74343889882865e-06	6.74537348133808e-06	6.74399822405109e-06
P07256	6.09845148561439e-09	2.12571584090051e-05	2.12632568604907e-05	2.1258921674452e-05
P07257	6.09845148561439e-09	2.12571584090051e-05	2.12632568604907e-05	2.1258921674452e-05
P08067	6.09845148561439e-09	2.12571584090051e-05	2.12632568604907e-05	2.1258921674452e-05
P08417	3.50790380555542e-08	1.70495949013467e-07	2.05574987069021e-07	1.70646623090413e-07
P08431	4.379999788702e-08	0	4.379999788702e-08	0
P08525	6.09845148561439e-09	2.12571584090051e-05	2.12632568604907e-05	2.1258921674452e-05
P09201	1.50249750597507e-09	0	1.50249750597507e-09	0
P09457	2.23264364071827e-09	1.69033785772708e-05	1.69056112209115e-05	1.69037588154233e-05
P09624	2.26092513679386e-08	9.41692868893009e-06	9.43953794029803e-06	9.42107494938378e-06
P0CX10	2.24966422390675e-05	0	2.24966422390675e-05	0
P0CX11	2.24966422390675e-05	0	2.24966422390675e-05	0
P10174	2.2345178000958e-09	6.74343886082354e-06	6.74567337862363e-06	6.74399822405109e-06
P10963	2.86377365847331e-09	0	2.86377365847331e-09	0
P11154	3.56687988507241e-06	0	3.56687988507241e-06	3.56364158432106e-06
P11412	1.08015586513202e-09	3.39291845101652e-07	3.40372000966784e-07	3.39392349248051e-07
P12695	1.60491770459383e-09	6.83332337076943e-07	6.84937254781537e-07	6.83597571590279e-07
P12709	3.10273324513854e-08	3.76498699508336e-06	3.79601432753475e-06	3.76572882580897e-06
P14540	5.43690924434539e-08	8.00455073076242e-05	8.00998764000677e-05	8.00530202567258e-05
P15019	5.08521657453155e-08	1.99178608249652e-06	2.04263824824183e-06	1.99251256558208e-06
P16387	2.26092513679386e-08	9.41692868893009e-06	9.43953794029803e-06	9.42107494938378e-06
P16451	1.60491770459383e-09	6.83332337076943e-07	6.84937254781537e-07	6.83597571590279e-07
P16467	4.45512303924048e-06	0	4.45512303924048e-06	0
P16861	7.59253468587261e-08	0	7.59253468587261e-08	0
P16862	6.1270200982942e-08	7.22713633519981e-06	7.28840653618275e-06	7.28774918019203e-06
P17505	5.28975122873582e-08	9.26803084185601e-07	9.79700596472959e-07	9.27710078659844e-07
P17709	1.13260311782743e-06	0	1.13260311782743e-06	0
P19414	2.26425045132465e-08	1.33833821581523e-06	1.36098072032847e-06	1.3392294174011e-06
P19516	1.38334895676962e-08	0	1.38334895676962e-08	0
P20967	3.62694650861158e-08	6.32262137346612e-06	6.35889083855224e-06	6.35260830288926e-06
P21306	2.23264364071827e-09	1.69033785772708e-05	1.69056112209115e-05	1.69037588154233e-05
P21801	1.30191075039076e-09	8.0466624363401e-07	8.05968154384401e-07	8.05377359318641e-07
P21826	4.26041530826378e-08	0	4.26041530826378e-08	0
P21954	3.60103974783581e-08	6.82361409990565e-06	6.85962449738401e-06	6.85338683697577e-06
P22289	6.09845148561439e-09	2.12571584090051e-05	2.12632568604907e-05	2.1258921674452e-05
P23254	1.5422326377696e-06	7.29593948206356e-08	1.61519203259024e-06	1.59003855673108e-06
P26263	2.18663106059953e-05	0	2.18663106059953e-05	0
