enzymes	ranges	minU	maxU	pU
P00127	2.64374434761391e-09	3.85236735754716e-05	3.85263173198192e-05	3.85242919060533e-05
P00128	2.64374434761391e-09	3.85236735754716e-05	3.85263173198192e-05	3.85242919060533e-05
P00163	2.64374434761391e-09	3.85236735754716e-05	3.85263173198192e-05	3.85242919060533e-05
P00330	2.67540465087837e-08	4.20062576268568e-07	4.46816622777352e-07	4.28297433729542e-07
P00358	6.81753655473888e-06	0	6.81753655473888e-06	0
P00359	6.87472279140998e-05	0	6.87472279140998e-05	6.87281368358869e-05
P00360	6.87408819451347e-05	0	6.87408819451347e-05	0
P00401	7.82946836221237e-10	1.22209759722124e-05	1.22217589190486e-05	1.22211163941337e-05
P00410	7.82946836221237e-10	1.22209759722124e-05	1.22217589190486e-05	1.22211163941337e-05
P00420	7.82946836221237e-10	1.22209759722124e-05	1.22217589190486e-05	1.22211163941337e-05
P00425	8.05536758614379e-10	1.222095338229e-05	1.22217589190486e-05	1.22211163941337e-05
P00427	8.05536758614379e-10	1.222095338229e-05	1.22217589190486e-05	1.22211163941337e-05
P00549	1.04884867251688e-06	5.81603587460149e-06	6.86488454711837e-06	6.86464590708041e-06
P00560	1.56079419120849e-08	3.13136596067983e-06	3.14697390259191e-06	3.13171982474875e-06
P00830	9.91526319999347e-10	3.0643036716561e-05	3.0644028242881e-05	3.06432313598396e-05
P00854	9.91519974231794e-10	3.0642840601126e-05	3.06438321211002e-05	3.06430352431589e-05
P00856	9.91519974231794e-10	3.0642840601126e-05	3.06438321211002e-05	3.06430352431589e-05
P00890	1.51258547893494e-06	2.36458769545142e-06	3.87717317438636e-06	3.87673764939646e-06
P00924	2.11864836826173e-08	0	2.11864836826173e-08	0
P00925	2.11221550139975e-08	0	2.11221550139975e-08	0
P00942	2.54796265140527e-08	9.80326644603593e-08	1.23512290974412e-07	9.80436265871005e-08
P00950	2.50482073817622e-08	2.91771547065428e-06	2.94276367803604e-06	2.91804519087267e-06
P04037	8.05536758614379e-10	1.222095338229e-05	1.22217589190486e-05	1.22211163941337e-05
P04039	1.61107351722876e-09	2.444190676458e-05	2.44435178380973e-05	2.44422327882674e-05
P04385	0	0	0	0
P04397	8.72744281728234e-09	0	8.72744281728234e-09	0
P04806	4.16347635363716e-07	3.70757479318655e-06	4.12392242855026e-06	4.12392242855026e-06
P04807	2.34569743045186e-08	0	2.34569743045186e-08	0
P05626	9.91519974231794e-10	3.0642840601126e-05	3.06438321211002e-05	3.06430352431589e-05
P06169	8.03870673498206e-06	1.5213891891324e-06	9.56009592411446e-06	9.55950844069765e-06
P07143	2.64374434761391e-09	3.85236735754716e-05	3.85263173198192e-05	3.85242919060533e-05
P07170	4.45541169368718e-07	0	4.45541169368718e-07	0
P07251	9.91526319999347e-10	3.0643036716561e-05	3.0644028242881e-05	3.06432313598396e-05
P07255	7.82946836221237e-10	1.22209759722124e-05	1.22217589190486e-05	1.22211163941337e-05
P07256	2.64374434761391e-09	3.85236735754716e-05	3.85263173198192e-05	3.85242919060533e-05
P07257	2.64374434761391e-09	3.85236735754716e-05	3.85263173198192e-05	3.85242919060533e-05
P08067	2.64374434761391e-09	3.85236735754716e-05	3.85263173198192e-05	3.85242919060533e-05
P08417	1.28697987227506e-08	5.18053219505475e-07	5.30923018228225e-07	5.18082861548039e-07
P08431	1.61009847688169e-08	0	1.61009847688169e-08	0
P08525	2.64374434761391e-09	3.85236735754716e-05	3.85263173198192e-05	3.85242919060533e-05
P09201	1.25292120086312e-09	0	1.25292120086312e-09	0
