enzymes	ranges	minU	maxU	pU
P00127	3.43269542236573e-09	2.42843628421064e-05	2.42877955375287e-05	2.42856470790334e-05
P00128	3.43269542236573e-09	2.42843628421064e-05	2.42877955375287e-05	2.42856470790334e-05
P00163	3.43269542236573e-09	2.42843628421064e-05	2.42877955375287e-05	2.42856470790334e-05
P00330	6.50519179367155e-08	3.78592532380422e-06	3.85097724174094e-06	3.80594715629712e-06
P00358	1.65767009617822e-05	0	1.65767009617822e-05	0
P00359	0.000186405056801492	0	0.000186405056801492	0.000186358637234536
P00360	0.00018638784998834	0	0.00018638784998834	0
P00401	1.08895889390166e-09	7.70376326642163e-06	7.70485222531553e-06	7.70417066674454e-06
P00410	1.08895889390166e-09	7.70376326642163e-06	7.70485222531553e-06	7.70417066674454e-06
P00420	1.08895889390166e-09	7.70376326642163e-06	7.70485222531553e-06	7.70417066674454e-06
P00425	1.37477729134798e-09	7.70374339953216e-06	7.70511817682351e-06	7.70417066674454e-06
P00427	1.37477729134798e-09	7.70374339953216e-06	7.70511817682351e-06	7.70417066674454e-06
P00549	2.55035794349706e-06	1.67158438894225e-05	1.92662018329195e-05	1.92655177773676e-05
P00560	3.80821305698692e-08	8.53583272599045e-06	8.57391485656032e-06	8.53682487767708e-06
P00830	2.21099997048751e-09	1.93210538293084e-05	1.93232648292788e-05	1.93215938667506e-05
P00854	2.21098582008723e-09	1.93209301745638e-05	1.93231411603839e-05	1.93214702085499e-05
P00856	2.21098582008723e-09	1.93209301745638e-05	1.93231411603839e-05	1.93214702085499e-05
P00890	1.77943033977997e-06	0	1.77943033977997e-06	1.77843094232986e-06
P00924	5.15145025797298e-08	0	5.15145025797298e-08	0
P00925	5.1358088735167e-08	0	5.1358088735167e-08	0
P00942	6.19517756135507e-08	2.65303655134585e-07	3.27255430748136e-07	2.65328893198893e-07
P00950	6.10269549440954e-08	7.95343997229006e-06	8.01446692723415e-06	7.9543644302939e-06
P04037	1.37477729134798e-09	7.70374339953216e-06	7.70511817682351e-06	7.70417066674454e-06
P04039	2.89247540721397e-09	1.54073438782398e-05	1.5410236353647e-05	1.54083413334891e-05
P04385	0	0	0	0
P04397	2.12205990506098e-08	0	2.12205990506098e-08	0
P04806	1.01234077621494e-06	8.70556176032065e-06	9.7179025365356e-06	9.7179025365356e-06
P04807	5.70351541790517e-08	0	5.70351541790517e-08	0
P05626	2.21098582008723e-09	1.93209301745638e-05	1.93231411603839e-05	1.93214702085499e-05
P06169	1.95452605323211e-05	3.92227873636042e-05	5.87680478959252e-05	5.87672949166787e-05
P07143	3.43269542236573e-09	2.42843628421064e-05	2.42877955375287e-05	2.42856470790334e-05
P07170	1.03437158875428e-06	0	1.03437158875428e-06	0
P07251	2.21099997048751e-09	1.93210538293084e-05	1.93232648292788e-05	1.93215938667506e-05
P07255	1.08895889390166e-09	7.70376326642163e-06	7.70485222531553e-06	7.70417066674454e-06
P07256	3.43269542236573e-09	2.42843628421064e-05	2.42877955375287e-05	2.42856470790334e-05
P07257	3.43269542236573e-09	2.42843628421064e-05	2.42877955375287e-05	2.42856470790334e-05
P08067	3.43269542236573e-09	2.42843628421064e-05	2.42877955375287e-05	2.42856470790334e-05
P08417	3.1260949292389e-08	2.28546284561636e-07	2.59807233854025e-07	2.2858757267025e-07
P08431	3.91492157847075e-08	0	3.91492157847075e-08	0
P08525	3.43269542236573e-09	2.42843628421064e-05	2.42877955375287e-05	2.42856470790334e-05
P09201	2.47112706321726e-09	0	2.47112706321726e-09	0
