enzymes	ranges	minU	maxU	pU
P00127	4.91627987667489e-09	1.9000534359554e-05	1.90054506394307e-05	1.90054321799736e-05
P00128	4.91627987667489e-09	1.9000534359554e-05	1.90054506394307e-05	1.90054321799736e-05
P00163	4.91627987667489e-09	1.9000534359554e-05	1.90054506394307e-05	1.90054321799736e-05
P00330	0.000554329757941703	0	0.000554329757941703	0
P00358	0.000591245677803547	0	0.000591245677803547	0
P00359	0.00059290133705634	0	0.00059290133705634	2.14762992475797e-05
P00360	0.000592846607089787	0	0.000592846607089787	0
P00401	1.55959851891641e-09	6.02756677592197e-06	6.02912637444088e-06	6.02912051852083e-06
P00410	1.55959851891641e-09	6.02756677592197e-06	6.02912637444088e-06	6.02912051852083e-06
P00420	1.55959851891641e-09	6.02756677592197e-06	6.02912637444088e-06	6.02912051852083e-06
P00425	2.63470482277107e-06	3.39442155166982e-06	6.02912637444088e-06	6.02912051852083e-06
P00427	2.63470482277107e-06	3.39442155166982e-06	6.02912637444088e-06	6.02912051852083e-06
P00549	2.11243362520042e-06	0	2.11243362520042e-06	2.11007502317444e-06
P00560	0.000456578457296738	9.75505922775063e-07	0.000457553963219513	9.76185889466126e-07
P00830	6.08089195414203e-09	1.50713920354592e-05	1.50774729274133e-05	1.5071394855654e-05
P00854	6.08085303643399e-09	1.50712955785501e-05	1.50773764315866e-05	1.50712983987269e-05
P00856	6.08085303643399e-09	1.50712955785501e-05	1.50773764315866e-05	1.50712983987269e-05
P00890	2.10570597356833e-06	0	2.10570597356833e-06	2.10527262644331e-06
P00924	0.000438616639952962	0	0.000438616639952962	0
P00925	0.000437699460272412	0	0.000437699460272412	0
P00942	6.40734489376322e-05	2.99742645492763e-08	6.41034232021815e-05	3.00163930483347e-08
P00950	0.000739862593469654	9.08947966585723e-07	0.000740771541436239	9.09581539716093e-07
P04037	2.63470482277107e-06	3.39442155166982e-06	6.02912637444088e-06	6.02912051852083e-06
P04039	5.26940964554214e-06	6.78884310333963e-06	1.20582527488818e-05	1.20582410370417e-05
P04385	0	0	0	0
P04397	0.000261225652944419	0	0.000261225652944419	0
P04806	5.20920547913445e-07	8.66861171238546e-07	1.38778171915199e-06	1.38778171915199e-06
P04807	1.12653693866049e-06	0	1.12653693866049e-06	0
P05626	6.08085303643399e-09	1.50712955785501e-05	1.50773764315866e-05	1.50712983987269e-05
P06169	2.60878945439497e-07	0	2.60878945439497e-07	2.5500239895275e-07
P07143	4.91627987667489e-09	1.9000534359554e-05	1.90054506394307e-05	1.90054321799736e-05
P07170	0.000842459402621359	0	0.000842459402621359	0
P07251	6.08089195414203e-09	1.50713920354592e-05	1.50774729274133e-05	1.5071394855654e-05
P07255	1.55959851891641e-09	6.02756677592197e-06	6.02912637444088e-06	6.02912051852083e-06
P07256	4.91627987667489e-09	1.9000534359554e-05	1.90054506394307e-05	1.90054321799736e-05
P07257	4.91627987667489e-09	1.9000534359554e-05	1.90054506394307e-05	1.90054321799736e-05
P08067	4.91627987667489e-09	1.9000534359554e-05	1.90054506394307e-05	1.90054321799736e-05
P08417	0.000384306463223539	2.82706587054026e-07	0.000384589169810593	2.83058693805739e-07
P08431	0.000481926991378173	0	0.000481926991378173	0
P08525	4.91627987667489e-09	1.9000534359554e-05	1.90054506394307e-05	1.90054321799736e-05
P09201	7.85194083030863e-09	0	7.85194083030863e-09	0
