enzymes	ranges	minU	maxU	pU
P00127	8.0732520587027e-09	2.99990372831078e-05	3.00071105351665e-05	3.00070812751046e-05
P00128	8.0732520587027e-09	2.99990372831078e-05	3.00071105351665e-05	3.00070812751046e-05
P00163	8.0732520587027e-09	2.99990372831078e-05	3.00071105351665e-05	3.00070812751046e-05
P00330	0.000275287855352383	0	0.000275287855352383	0
P00358	0.000317656987147946	0	0.000317656987147946	0
P00359	0.000318546518775373	0	0.000318546518775373	3.4768913780202e-05
P00360	0.00031851711415233	0	0.00031851711415233	0
P00401	2.56108933369072e-09	9.51663763847688e-06	9.51919872781057e-06	9.51918944559915e-06
P00410	2.56108933369072e-09	9.51663763847688e-06	9.51919872781057e-06	9.51918944559915e-06
P00420	2.56108933369072e-09	9.51663763847688e-06	9.51919872781057e-06	9.51918944559915e-06
P00425	1.3095254529868e-06	8.20967327482377e-06	9.51919872781057e-06	9.51918944559915e-06
P00427	1.3095254529868e-06	8.20967327482377e-06	9.51919872781057e-06	9.51918944559915e-06
P00549	3.40643309785689e-06	0	3.40643309785689e-06	3.4025599068631e-06
P00560	0.000226743980797111	1.57833760170953e-06	0.000228322318398821	1.57945419767512e-06
P00830	9.98571576861111e-09	2.37938121296739e-05	2.38037978454425e-05	2.37938165999611e-05
P00854	9.98565186002606e-09	2.37936598492763e-05	2.38036455011363e-05	2.37936643195349e-05
P00856	9.98565186002606e-09	2.37936598492763e-05	2.38036455011363e-05	2.37936643195349e-05
P00890	3.28254412251965e-06	0	3.28254412251965e-06	3.28183267382346e-06
P00924	0.000220404527550684	0	0.000220404527550684	0
P00925	0.00021994364545968	0	0.00021994364545968	0
P00942	6.40364385093728e-05	4.84794786790267e-08	6.40849179880518e-05	4.85486592914058e-08
P00950	0.000367426763440331	1.47064894242622e-06	0.000368897412382757	1.47168935397958e-06
P04037	1.3095254529868e-06	8.20967327482377e-06	9.51919872781057e-06	9.51918944559915e-06
P04039	2.61905090597361e-06	1.64193465496475e-05	1.90383974556211e-05	1.90383788911983e-05
P04385	0	0	0	0
P04397	0.000129728286695475	0	0.000129728286695475	0
P04806	1.41927259706826e-06	8.59668371686519e-07	2.27894096875478e-06	2.27894096875478e-06
P04807	3.06930301181298e-06	0	3.06930301181298e-06	0
P05626	9.98565186002606e-09	2.37936598492763e-05	2.38036455011363e-05	2.37936643195349e-05
P06169	4.42045084614781e-07	0	4.42045084614781e-07	4.32394466962966e-07
P07143	8.0732520587027e-09	2.99990372831078e-05	3.00071105351665e-05	3.00070812751046e-05
P07170	0.0004187322258473	0	0.0004187322258473	0
P07251	9.98571576861111e-09	2.37938121296739e-05	2.38037978454425e-05	2.37938165999611e-05
P07255	2.56108933369072e-09	9.51663763847688e-06	9.51919872781057e-06	9.51918944559915e-06
P07256	8.0732520587027e-09	2.99990372831078e-05	3.00071105351665e-05	3.00070812751046e-05
P07257	8.0732520587027e-09	2.99990372831078e-05	3.00071105351665e-05	3.00070812751046e-05
P08067	8.0732520587027e-09	2.99990372831078e-05	3.00071105351665e-05	3.00070812751046e-05
P08417	0.000190852330028301	4.40075675459637e-07	0.000191292405703761	4.40653909665464e-07
P08431	0.000239331636074418	0	0.000239331636074418	0
P08525	8.0732520587027e-09	2.99990372831078e-05	3.00071105351665e-05	3.00070812751046e-05
P09201	1.28940375778323e-08	0	1.28940375778323e-08	0
P09457	9.98565186002606e-09	2.37936598492763e-05	2.38036455011363e-05	2.37936643195349e-05
P09624	8.63111086841506e-08	1.36375667709519e-05	1.3723877879636e-05	1.36378634906947e-05
P0CX10	0.000218022448026644	0	0.000218022448026644	0
P0CX11	0.000218022448026644	0	0.000218022448026644	0
P10174	1.3095254529868e-06	8.20967327482377e-06	9.51919872781057e-06	9.51918944559915e-06
P10963	1.44953938576668e-08	0	1.44953938576668e-08	0
P11154	1.71443861563278e-06	0	1.71443861563278e-06	1.71422146695971e-06
P11412	3.31384372852892e-09	2.35067690416706e-07	2.38381534145235e-07	2.35540460876893e-07
