enzymes	ranges	minU	maxU	pU
P00127	3.98403634003247e-09	2.60532648602133e-05	2.60572488965533e-05	2.60544580995444e-05
P00128	3.98403634003247e-09	2.60532648602133e-05	2.60572488965533e-05	2.60544580995444e-05
P00163	3.98403634003247e-09	2.60532648602133e-05	2.60572488965533e-05	2.60544580995444e-05
P00330	6.04727908112571e-08	3.37459951170978e-06	3.43507230252103e-06	3.39321202250781e-06
P00358	1.54098357342856e-05	0	1.54098357342856e-05	0
P00359	0.000172034897650056	0	0.000172034897650056	0.000171991745643919
P00360	0.000172019017327976	0	0.000172019017327976	0
P00401	1.2638615642497e-09	8.2649145915601e-06	8.26617845312435e-06	8.26529312458509e-06
P00410	1.2638615642497e-09	8.2649145915601e-06	8.26617845312435e-06	8.26529312458509e-06
P00420	1.2638615642497e-09	8.2649145915601e-06	8.26617845312435e-06	8.26529312458509e-06
P00425	1.03317512710855e-09	8.26489989209842e-06	8.26593306722553e-06	8.26529312458509e-06
P00427	1.03317512710855e-09	8.26489989209842e-06	8.26593306722553e-06	8.26529312458509e-06
P00549	2.3708334404742e-06	1.53810817208918e-05	1.7751915161366e-05	1.77512792577739e-05
P00560	3.54014576143498e-08	7.87577020554132e-06	7.91117166315567e-06	7.87669251780052e-06
P00830	2.06922299192969e-09	2.07275467838803e-05	2.07296160068722e-05	2.07280492033309e-05
P00854	2.06920974890159e-09	2.07274141275809e-05	2.07294833373298e-05	2.0727916543816e-05
P00856	2.06920974890159e-09	2.07274141275809e-05	2.07294833373298e-05	2.0727916543816e-05
P00890	2.04021890098976e-06	0	2.04021890098976e-06	2.03928951648186e-06
P00924	4.78882996386668e-08	0	4.78882996386668e-08	0
P00925	4.77428960594617e-08	0	4.77428960594617e-08	0
P00942	5.75909114811864e-08	2.44875078532888e-07	3.02465990014074e-07	2.44898578173578e-07
P00950	5.67311525507291e-08	7.33841296755907e-06	7.3951441201098e-06	7.33927235122142e-06
P04037	1.03317512710855e-09	8.26489989209842e-06	8.26593306722553e-06	8.26529312458509e-06
P04039	2.20548215957162e-09	1.65296606522915e-05	1.65318661344511e-05	1.65305862491702e-05
P04385	0	0	0	0
P04397	1.9726841082529e-08	0	1.9726841082529e-08	0
P04806	9.4108020071861e-07	8.09276085825419e-06	9.0338410589728e-06	9.0338410589728e-06
P04807	5.30203421652445e-08	0	5.30203421652445e-08	0
P05626	2.06920974890159e-09	2.07274141275809e-05	2.07294833373298e-05	2.0727916543816e-05
P06169	1.81694391155341e-05	3.45850714564309e-05	5.2754510571965e-05	5.27538050487692e-05
P07143	3.98403634003247e-09	2.60532648602133e-05	2.60572488965533e-05	2.60544580995444e-05
P07170	1.00379697696249e-06	0	1.00379697696249e-06	0
P07251	2.06922299192969e-09	2.07275467838803e-05	2.07296160068722e-05	2.07280492033309e-05
P07255	1.2638615642497e-09	8.2649145915601e-06	8.26617845312435e-06	8.26529312458509e-06
P07256	3.98403634003247e-09	2.60532648602133e-05	2.60572488965533e-05	2.60544580995444e-05
P07257	3.98403634003247e-09	2.60532648602133e-05	2.60572488965533e-05	2.60544580995444e-05
P08067	3.98403634003247e-09	2.60532648602133e-05	2.60572488965533e-05	2.60544580995444e-05
P08417	2.90601052978353e-08	2.64541280910484e-07	2.93601386208319e-07	2.64579289880567e-07
P08431	3.6393428689931e-08	0	3.6393428689931e-08	0
P08525	3.98403634003247e-09	2.60532648602133e-05	2.60572488965533e-05	2.60544580995444e-05
P09201	2.30091331008368e-09	0	2.30091331008368e-09	0
P09457	2.06920974890159e-09	2.07274141275809e-05	2.07294833373298e-05	2.0727916543816e-05
P09624	1.70816482184953e-08	1.14214314700653e-05	1.14385131182838e-05	1.14232374566748e-05
P0CX10	1.84064486564444e-05	0	1.84064486564444e-05	0
P0CX11	1.84064486564444e-05	0	1.84064486564444e-05	0
P10174	1.03317512710855e-09	8.26489989209842e-06	8.26593306722553e-06	8.26529312458509e-06
P10963	2.37951021577204e-09	0	2.37951021577204e-09	0
P11154	3.33792302744496e-06	0	3.33792302744496e-06	3.33518512994503e-06
P11412	8.78384477166064e-10	3.09130381122282e-07	3.10008765599448e-07	3.09194772752713e-07
P12695	1.23945232403505e-09	8.28744369296425e-07	8.2998382162046e-07	8.2887541252315e-07
P12709	2.59161936332577e-08	3.07475569927349e-06	3.10067189290675e-06	3.07550766230037e-06
P14540	4.51963387536087e-08	6.53456564590582e-05	6.53908527978118e-05	6.53519200171344e-05
P15019	4.19237999446836e-08	1.81449543665667e-06	1.85641923660135e-06	1.81476979492431e-06
P16387	1.70816482184953e-08	1.14214314700653e-05	1.14385131182838e-05	1.14232374566748e-05
P16451	1.23945232403505e-09	8.28744369296425e-07	8.2998382162046e-07	8.2887541252315e-07
P16467	3.70176279576114e-06	0	3.70176279576114e-06	0
P16861	6.30863888114847e-08	0	6.30863888114847e-08	0
P16862	5.06114802816039e-08	5.89904879983856e-06	5.94966028012016e-06	5.94941202719745e-06
P17505	4.38312125960978e-08	1.43767440128511e-06	1.48150561388121e-06	1.43832095190654e-06
P17709	9.41080200718611e-07	0	9.41080200718611e-07	0
P19414	1.89773983509221e-08	2.00992425648283e-06	2.02890165483375e-06	2.01082769489802e-06
P19516	1.14942497807995e-08	0	1.14942497807995e-08	0
P20967	2.7572808604646e-08	9.82493157257103e-06	9.85250438117568e-06	9.84974175574709e-06
P21306	2.06920974890159e-09	2.07274141275809e-05	2.07294833373298e-05	2.0727916543816e-05
P21801	1.08381692963373e-09	1.24821343367389e-06	1.24929725060353e-06	1.24869842693291e-06
P21826	3.53998009566252e-08	0	3.53998009566252e-08	0
P21954	2.7375859971754e-08	1.02658979060705e-05	1.02932737660423e-05	1.02905308736525e-05
P22289	3.98403634003247e-09	2.60532648602133e-05	2.60572488965533e-05	2.60544580995444e-05
P23254	1.28144146652484e-06	1.75959200335263e-07	1.45740066686011e-06	1.43650063776973e-06
P26263	1.81687226972274e-05	0	1.81687226972274e-05	0
P28240	5.14940466494135e-08	0	5.14940466494135e-08	1.26850125894181e-09
P30902	2.06920974890159e-09	2.07274141275809e-05	2.07294833373298e-05	2.0727916543816e-05
P30952	3.54021570714718e-08	0	3.54021570714718e-08	8.72094615522497e-10
P32327	3.33756125616699e-06	0	3.33756125616699e-06	0
P32340	3.50625188191916e-07	4.83448200027548e-06	5.18510718846739e-06	5.18430165184698e-06
P32473	1.70816482184953e-08	1.14214314700653e-05	1.14385131182838e-05	1.14232374566748e-05
P32799	1.03317512710855e-09	8.26489989209842e-06	8.26593306722553e-06	8.26529312458509e-06
P33315	1.26054143746575e-06	0	1.26054143746575e-06	0
P33401	2.44414145370418e-08	0	2.44414145370418e-08	0
P33421	1.08381692963373e-09	1.24821343367389e-06	1.24929725060353e-06	1.24869842693291e-06
P37012	2.44504801568087e-08	0	2.44504801568087e-08	0
P37298	1.08381692963373e-09	1.24821343367389e-06	1.24929725060353e-06	1.24869842693291e-06
P37299	3.98403634003247e-09	2.60532648602133e-05	2.60572488965533e-05	2.60544580995444e-05
P38077	2.06920974890159e-09	2.07274141275809e-05	2.07294833373298e-05	2.0727916543816e-05
