enzymes	ranges	minU	maxU	pU
P00127	3.65718447307994e-09	4.065850305669e-05	4.0662160241163e-05	4.06597048169104e-05
P00128	3.65718447307994e-09	4.065850305669e-05	4.0662160241163e-05	4.06597048169104e-05
P00163	3.65718447307994e-09	4.065850305669e-05	4.0662160241163e-05	4.06597048169104e-05
P00330	3.43024051486277e-08	0	3.43024051486277e-08	0
P00358	1.26273630030619e-05	0	1.26273630030619e-05	0
P00359	5.18288046298518e-05	0	5.18288046298518e-05	5.17934517602287e-05
P00360	5.18240203789711e-05	0	5.18240203789711e-05	0
P00401	1.10134236836772e-09	1.28982140910215e-05	1.28993154333899e-05	1.28985364956313e-05
P00410	1.10134236836772e-09	1.28982140910215e-05	1.28993154333899e-05	1.28985364956313e-05
P00420	1.10134236836772e-09	1.28982140910215e-05	1.28993154333899e-05	1.28985364956313e-05
P00425	9.99632586195091e-10	1.28982121855166e-05	1.28992118181028e-05	1.28985364956313e-05
P00427	9.99632586195091e-10	1.28982121855166e-05	1.28992118181028e-05	1.28985364956313e-05
P00549	1.94269919857241e-06	3.13480166381485e-06	5.07750086238726e-06	5.07702592593276e-06
P00560	2.86075837507737e-08	2.35305801190017e-06	2.38166559565094e-06	2.35341250850829e-06
P00830	1.97921337632067e-09	3.22936318816114e-05	3.22956110949878e-05	3.22939831269702e-05
P00854	1.9792007093563e-09	3.22934252023674e-05	3.22954044030768e-05	3.22937764454782e-05
P00856	1.9792007093563e-09	3.22934252023674e-05	3.22954044030768e-05	3.22937764454782e-05
P00890	2.80155321387971e-06	1.46383422332671e-06	4.26538743720642e-06	4.26462331069975e-06
P00924	3.9241362047302e-08	0	3.9241362047302e-08	0
P00925	3.91222132252814e-08	0	3.91222132252814e-08	0
P00942	4.71862470344865e-08	7.32908710712619e-08	1.20477118105748e-07	7.3304371195919e-08
P00950	4.61132903751543e-08	2.19251082462989e-06	2.23862411500505e-06	2.19284113422986e-06
P04037	9.99632586195091e-10	1.28982121855166e-05	1.28992118181028e-05	1.28985364956313e-05
P04039	1.99926517239018e-09	2.57964243710333e-05	2.57984236362057e-05	2.57970729912625e-05
P04385	0	0	0	0
P04397	1.61648694737698e-08	0	1.61648694737698e-08	0
P04806	7.7115431432424e-07	2.57345735505304e-06	3.34461166937728e-06	3.34461166937728e-06
P04807	4.34467387332095e-08	0	4.34467387332095e-08	0
P05626	1.9792007093563e-09	3.22934252023674e-05	3.22954044030768e-05	3.22937764454782e-05
P06169	2.23446746353271e-06	0	2.23446746353271e-06	2.23354395190136e-06
P07143	3.65718447307994e-09	4.065850305669e-05	4.0662160241163e-05	4.06597048169104e-05
P07170	7.86242381983212e-07	0	7.86242381983212e-07	0
P07251	1.97921337632067e-09	3.22936318816114e-05	3.22956110949878e-05	3.22939831269702e-05
P07255	1.10134236836772e-09	1.28982140910215e-05	1.28993154333899e-05	1.28985364956313e-05
P07256	3.65718447307994e-09	4.065850305669e-05	4.0662160241163e-05	4.06597048169104e-05
P07257	3.65718447307994e-09	4.065850305669e-05	4.0662160241163e-05	4.06597048169104e-05
P08067	3.65718447307994e-09	4.065850305669e-05	4.0662160241163e-05	4.06597048169104e-05
P08417	2.38382037494647e-08	5.71360412344844e-07	5.95198616094308e-07	5.71416537612923e-07
P08431	2.98220592951136e-08	0	2.98220592951136e-08	0
P08525	3.65718447307994e-09	4.065850305669e-05	4.0662160241163e-05	4.06597048169104e-05
P09201	2.14968728994201e-09	0	2.14968728994201e-09	0
P09457	1.9792007093563e-09	3.22934252023674e-05	3.22954044030768e-05	3.22937764454782e-05
P09624	1.51814534688978e-08	1.79834395331156e-05	1.79986209865845e-05	1.79855617358525e-05
P0CX10	5.51648096762085e-06	0	5.51648096762085e-06	0
P0CX11	5.51648096762085e-06	0	5.51648096762085e-06	0
P10174	9.99632586195091e-10	1.28982121855166e-05	1.28992118181028e-05	1.28985364956313e-05
P10963	1.85657209804822e-09	0	1.85657209804822e-09	0
P11154	2.60606259776297e-06	0	2.60606259776297e-06	2.60410733824162e-06
P11412	6.90540844169488e-10	2.65753532922531e-07	2.66444073766701e-07	2.65792108047263e-07
P12695	1.07974912651199e-09	1.30490854461992e-06	1.30598829374643e-06	1.30504070845122e-06
P12709	2.11016817670601e-08	8.94748741136241e-07	9.15850422903301e-07	8.95230765836778e-07
P14540	3.61026802455192e-08	1.9594375430557e-05	1.96304781108025e-05	1.95985808458123e-05
P15019	3.43627217207529e-08	1.5611546136084e-06	1.59551733532916e-06	1.56138317483434e-06
P16387	1.51814534688978e-08	1.79834395331156e-05	1.79986209865845e-05	1.79855617358525e-05
P16451	1.07974912651199e-09	1.30490854461992e-06	1.30598829374643e-06	1.30504070845122e-06
P16467	2.23372639135974e-06	0	2.23372639135974e-06	0
P16861	5.16952124484832e-08	0	5.16952124484832e-08	0
P16862	4.1474613964471e-08	1.7429168755637e-06	1.78439148952817e-06	1.78418679312721e-06
P17505	3.57660880698289e-08	3.10587198937454e-06	3.14163807744437e-06	3.10627042726238e-06
P17709	7.71154314324241e-07	0	7.71154314324241e-07	0
P19414	1.53057508444448e-08	4.20461030690344e-06	4.21991605774789e-06	4.20510309701239e-06
P19516	9.41879374535827e-09	0	9.41879374535827e-09	0
P20967	2.5441753398473e-08	2.12516331558868e-05	2.12770749092852e-05	2.12733217089206e-05
P21306	1.9792007093563e-09	3.22934252023674e-05	3.22954044030768e-05	3.22937764454782e-05
P21801	6.96077653714522e-10	2.69663218274194e-06	2.69732826039565e-06	2.69683591623062e-06
P21826	3.07896323957974e-08	0	3.07896323957974e-08	0
P21954	2.5260026588488e-08	2.14989485395054e-05	2.15242085660939e-05	2.15204821743033e-05
P22289	3.65718447307994e-09	4.065850305669e-05	4.0662160241163e-05	4.06597048169104e-05
P23254	1.05005834223805e-06	2.37698645459753e-07	1.2877569876978e-06	1.27062546399573e-06
P26263	2.23431643486183e-06	0	2.23431643486183e-06	0
P28240	4.47880837155746e-08	0	4.47880837155746e-08	1.34643343808521e-09
P30902	1.9792007093563e-09	3.22934252023674e-05	3.22954044030768e-05	3.22937764454782e-05
P30952	3.07918075544575e-08	0	3.07918075544575e-08	9.25672988683581e-10
P32327	2.60579365821631e-06	0	2.60579365821631e-06	0
P32340	2.87222360983559e-07	7.47564968044742e-06	7.76287204143098e-06	7.76230282686154e-06
P32473	1.51814534688978e-08	1.79834395331156e-05	1.79986209865845e-05	1.79855617358525e-05
P32799	9.99632586195091e-10	1.28982121855166e-05	1.28992118181028e-05	1.28985364956313e-05
P33315	1.03293212112513e-06	0	1.03293212112513e-06	0
P33401	2.00281572750664e-08	0	2.00281572750664e-08	0
P33421	6.96077653714522e-10	2.69663218274194e-06	2.69732826039565e-06	2.69683591623062e-06
P37012	2.00355859637052e-08	0	2.00355859637052e-08	0
P37298	6.96077653714522e-10	2.69663218274194e-06	2.69732826039565e-06	2.69683591623062e-06
P37299	3.65718447307994e-09	4.065850305669e-05	4.0662160241163e-05	4.06597048169104e-05
P38077	1.9792007093563e-09	3.22934252023674e-05	3.22954044030768e-05	3.22937764454782e-05
P38113	3.35744917763745e-08	0	3.35744917763745e-08	0
P38720	3.34026046171252e-06	1.18911230150364e-06	4.52937276321616e-06	4.51803858993978e-06
P38824	9.41879374535827e-09	0	9.41879374535827e-09	0
P38858	1.94711079209988e-06	1.49134701958569e-05	1.68605809879568e-05	1.68193245972308e-05
P40047	1.71325440389372e-08	0	1.71325440389372e-08	0
P40106	5.75552900987907e-09	0	5.75552900987907e-09	0
P40215	2.28807095306117e-07	0	2.28807095306117e-07	0
P41277	5.75204291919838e-09	0	5.75204291919838e-09	0
P41911	5.66752050187391e-10	0	5.66752050187391e-10	0
P42222	5.51821826934046e-06	0	5.51821826934046e-06	5.49150293152158e-06
P43635	2.80079556080991e-06	0	2.80079556080991e-06	0
P46367	1.71253946911552e-08	0	1.71253946911552e-08	0
P46969	4.8823024592544e-08	7.72308239144849e-07	8.21131263737393e-07	7.72450722605333e-07
P47052	7.94948822597427e-08	0	7.94948822597427e-08	0
P47081	9.41879374535827e-09	0	9.41879374535827e-09	0
