enzymes	ranges	minU	maxU	pU
P00127	2.19056077593746e-09	3.7140371109397e-05	3.7142561670173e-05	3.71409953342085e-05
P00128	2.19056077593746e-09	3.7140371109397e-05	3.7142561670173e-05	3.71409953342085e-05
P00163	2.19056077593746e-09	3.7140371109397e-05	3.7142561670173e-05	3.71409953342085e-05
P00330	3.18224862194447e-08	7.90430286813066e-07	8.22252773032511e-07	8.00225069968432e-07
P00358	8.10908970332775e-06	0	8.10908970332775e-06	0
P00359	8.19169676892611e-05	0	8.19169676892611e-05	8.18942598879143e-05
P00360	8.1909406038407e-05	0	8.1909406038407e-05	0
P00401	6.36694836576282e-10	1.17821514341296e-05	1.17827881289662e-05	1.17822912379609e-05
P00410	6.36694836576282e-10	1.17821514341296e-05	1.17827881289662e-05	1.17822912379609e-05
P00420	6.36694836576282e-10	1.17821514341296e-05	1.17827881289662e-05	1.17822912379609e-05
P00425	4.95392260174268e-10	1.17821763306114e-05	1.17826717228716e-05	1.17822912379609e-05
P00427	4.95392260174268e-10	1.17821763306114e-05	1.17826717228716e-05	1.17822912379609e-05
P00549	1.24759934967092e-06	7.00377926384053e-06	8.25137861351145e-06	8.251043983126e-06
P00560	1.83899919676643e-08	3.73634433719441e-06	3.75473432916208e-06	3.73659043149848e-06
P00830	1.43397843915176e-09	2.95426442927904e-05	2.95440782712295e-05	2.95428695066839e-05
P00854	1.43396926168869e-09	2.95424552198669e-05	2.95438891891286e-05	2.95426804323191e-05
P00856	1.43396926168869e-09	2.95424552198669e-05	2.95438891891286e-05	2.95426804323191e-05
P00890	1.79911247618668e-06	1.86727749990006e-06	3.66638997608674e-06	3.66589864277605e-06
P00924	2.52001724228966e-08	0	2.52001724228966e-08	0
P00925	2.51236569630761e-08	0	2.51236569630761e-08	0
P00942	3.03012175480124e-08	1.16754399810617e-07	1.47055617358629e-07	1.16762023407326e-07
P00950	2.96306023541393e-08	3.48141667668792e-06	3.51104727904206e-06	3.4816459801827e-06
P04037	4.95392260174268e-10	1.17821763306114e-05	1.17826717228716e-05	1.17822912379609e-05
P04039	9.90784520348535e-10	2.35643526612229e-05	2.35653434457432e-05	2.35645824759218e-05
P04385	0	0	0	0
P04397	1.03808195403794e-08	0	1.03808195403794e-08	0
P04806	4.95222914586165e-07	4.25863875995177e-06	4.75386167453794e-06	4.75386167453794e-06
P04807	2.79007977848522e-08	0	2.79007977848522e-08	0
P05626	1.43396926168869e-09	2.95424552198669e-05	2.95438891891286e-05	2.95426804323191e-05
P06169	9.56159045809398e-06	5.41972676435027e-06	1.49813172224442e-05	1.49806314086815e-05
P07143	2.19056077593746e-09	3.7140371109397e-05	3.7142561670173e-05	3.71409953342085e-05
P07170	5.29947038776913e-07	0	5.29947038776913e-07	0
P07251	1.43397843915176e-09	2.95426442927904e-05	2.95440782712295e-05	2.95428695066839e-05
P07255	6.36694836576282e-10	1.17821514341296e-05	1.17827881289662e-05	1.17822912379609e-05
P07256	2.19056077593746e-09	3.7140371109397e-05	3.7142561670173e-05	3.71409953342085e-05
P07257	2.19056077593746e-09	3.7140371109397e-05	3.7142561670173e-05	3.71409953342085e-05
P08067	2.19056077593746e-09	3.7140371109397e-05	3.7142561670173e-05	3.71409953342085e-05
P08417	1.52900000512905e-08	4.88902456582764e-07	5.04192456634054e-07	4.88919902687687e-07
P08431	1.9151247485405e-08	0	1.9151247485405e-08	0
P08525	2.19056077593746e-09	3.7140371109397e-05	3.7142561670173e-05	3.71409953342085e-05
P09201	1.47217179019272e-09	0	1.47217179019272e-09	0
P09457	1.43396926168869e-09	2.95424552198669e-05	2.95438891891286e-05	2.95426804323191e-05
P09624	9.07517654342944e-09	1.61999280373789e-05	1.62090032139223e-05	1.62011475207178e-05
P0CX10	8.73344604512497e-06	0	8.73344604512497e-06	0
P0CX11	8.73344604512497e-06	0	8.73344604512497e-06	0
P10174	4.95392260174268e-10	1.17821763306114e-05	1.17826717228716e-05	1.17822912379609e-05
P10963	1.2521653132728e-09	0	1.2521653132728e-09	0
P11154	2.7880318316777e-06	0	2.7880318316777e-06	2.78688963961e-06
P11412	4.55527498843212e-10	2.36693407633557e-07	2.371489351324e-07	2.36720589163901e-07
P12695	6.58499022688375e-10	1.17547429839881e-06	1.1761327974215e-06	1.17556278467596e-06
P12709	1.35745021861766e-08	1.47162461768248e-06	1.48519911986865e-06	1.47195699277387e-06
P14540	2.3853680959056e-08	3.11825712620438e-05	3.12064249430029e-05	3.11859374169604e-05
P15019	2.20781627084257e-08	1.38802609223329e-06	1.41010425494171e-06	1.38818714534566e-06
P16387	9.07517654342944e-09	1.61999280373789e-05	1.62090032139223e-05	1.62011475207178e-05
P16451	6.58499022688375e-10	1.17547429839881e-06	1.1761327974215e-06	1.17556278467596e-06
P16467	1.94797187254778e-06	0	1.94797187254778e-06	0
P16861	3.31978351204028e-08	0	3.31978351204028e-08	0
P16862	2.66482779327328e-08	2.8125569781218e-06	2.83920525605453e-06	2.83905952723724e-06
P17505	2.30715098944648e-08	2.65743304837774e-06	2.68050455827221e-06	2.65781955788023e-06
P17709	4.95222914586165e-07	0	4.95222914586165e-07	0
P19414	9.7508523630306e-09	3.61449707803092e-06	3.62424793039395e-06	3.61473467009251e-06
P19516	6.0485980612197e-09	0	6.0485980612197e-09	0
P20967	1.46394357940958e-08	1.81892322419047e-05	1.82038716776988e-05	1.82019911778099e-05
P21306	1.43396926168869e-09	2.95424552198669e-05	2.95438891891286e-05	2.95426804323191e-05
P21801	3.98915254886202e-10	2.30740557484341e-06	2.3078044900983e-06	2.30748791282151e-06
P21826	1.86283725786266e-08	0	1.86283725786266e-08	0
P21954	1.45348683955664e-08	1.84864298309804e-05	1.8500964699376e-05	1.84990976316292e-05
P22289	2.19056077593746e-09	3.7140371109397e-05	3.7142561670173e-05	3.71409953342085e-05
P23254	6.74330601632746e-07	4.04677214751375e-07	1.07900781638412e-06	1.06800963226248e-06
P26263	9.56089374901081e-06	0	9.56089374901081e-06	0
P28240	2.70976180838364e-08	0	2.70976180838364e-08	1.26852565454723e-09
P30902	1.43396926168869e-09	2.95424552198669e-05	2.95438891891286e-05	2.95426804323191e-05
P30952	1.86296124326375e-08	0	1.86296124326375e-08	8.72111387501218e-10
P32327	2.78772965879039e-06	0	2.78772965879039e-06	0
P32340	1.8450885215672e-07	6.97487301931342e-06	7.15938187147014e-06	7.15895477496236e-06
P32473	9.07517654342944e-09	1.61999280373789e-05	1.62090032139223e-05	1.62011475207178e-05
P32799	4.95392260174268e-10	1.17821763306114e-05	1.17826717228716e-05	1.17822912379609e-05
P33315	6.63332417511105e-07	0	6.63332417511105e-07	0
P33401	1.28617609152361e-08	0	1.28617609152361e-08	0
P33421	3.98915254886202e-10	2.30740557484341e-06	2.3078044900983e-06	2.30748791282151e-06
P37012	1.28665314997624e-08	0	1.28665314997624e-08	0
P37298	3.98915254886202e-10	2.30740557484341e-06	2.3078044900983e-06	2.30748791282151e-06
P37299	2.19056077593746e-09	3.7140371109397e-05	3.7142561670173e-05	3.71409953342085e-05
P38077	1.43396926168869e-09	2.95424552198669e-05	2.95438891891286e-05	2.95426804323191e-05
P38113	3.11471979077606e-08	0	3.11471979077606e-08	0
P38720	2.14523930649464e-06	1.86764488062852e-06	4.01288418712315e-06	4.00543755720925e-06
P38824	6.0485980612197e-09	0	6.0485980612197e-09	0
P38858	1.25105006236573e-06	1.37557345528126e-05	1.50067846151783e-05	1.49796788822917e-05
P40047	1.19672894923721e-08	0	1.19672894923721e-08	0
P40106	4.89015568147147e-09	0	4.89015568147147e-09	0
P40215	1.46936241567367e-07	0	1.46936241567367e-07	0
P41277	4.88623763894713e-09	0	4.88623763894713e-09	0
P41911	4.81081336006821e-10	0	4.81081336006821e-10	0
P42222	8.73619646353861e-06	0	8.73619646353861e-06	8.71903979191291e-06
P43635	1.79862592355447e-06	0	1.79862592355447e-06	0
P46367	1.19618577524803e-08	0	1.19618577524803e-08	0
P46969	3.13806388180401e-08	6.49153730861953e-07	6.80534369679993e-07	6.49274578203622e-07
P47052	5.10503365625725e-08	0	5.10503365625725e-08	0
P47081	6.0485980612197e-09	0	6.0485980612197e-09	0
P47771	1.28885191867964e-08	0	1.28885191867964e-08	0
P52489	1.24726471928548e-06	0	1.24726471928548e-06	0
P52910	2.23525100958619e-07	4.49516047785928e-07	6.73041148744547e-07	6.71953809294872e-07
P53239	6.0485980612197e-09	0	6.0485980612197e-09	0
P53312	1.1120337326816e-09	2.51667565217798e-06	2.51778768591066e-06	2.51752759291795e-06
P53315	1.22394432947911e-06	0	1.22394432947911e-06	0
P53319	2.13779267658073e-06	0	2.13779267658073e-06	0
P53598	1.1120337326816e-09	2.51667565217798e-06	2.51778768591066e-06	2.51752759291795e-06
P54115	2.72320623516618e-08	9.45702135040611e-06	9.48425341275777e-06	9.48166292575758e-06
P61829	1.43397843915176e-09	2.95426442927904e-05	2.95440782712295e-05	2.95428695066839e-05
P81449	1.43396926168869e-09	2.95424552198669e-05	2.95438891891286e-05	2.95426804323191e-05
P81450	1.43396926168869e-09	2.95424552198669e-05	2.95438891891286e-05	2.95426804323191e-05
P81451	1.43396926168869e-09	2.95424552198669e-05	2.95438891891286e-05	2.95426804323191e-05
Q00055	4.82956968187802e-10	0	4.82956968187802e-10	0
Q00711	3.91899728617104e-08	2.26861451723659e-06	2.3078044900983e-06	2.30748791282151e-06
Q01519	4.95392260174268e-10	1.17821763306114e-05	1.17826717228716e-05	1.17822912379609e-05
Q01574	2.22437761508944e-07	0	2.22437761508944e-07	0
Q04458	1.25224203235882e-08	0	1.25224203235882e-08	0
Q04935	6.0485980612197e-09	0	6.0485980612197e-09	0
Q06204	2.20875069511222e-08	0	2.20875069511222e-08	0
Q06405	1.43396926168869e-09	2.95424552198669e-05	2.95438891891286e-05	2.95426804323191e-05
Q07500	1.84088510747629e-07	0	1.84088510747629e-07	0
Q12055	5.65669586484185e-07	3.08658024009919e-07	8.74327610494103e-07	8.38605062786832e-07
Q12165	1.43396926168869e-09	2.95424552198669e-05	2.95438891891286e-05	2.95426804323191e-05
Q12189	2.97149378799997e-08	7.50997541708037e-06	7.53969035496037e-06	7.51096483919849e-06
Q12233	1.43396926168869e-09	2.95424552198669e-05	2.95438891891286e-05	2.95426804323191e-05
Q12349	1.43396926168869e-09	2.95424552198669e-05	2.95438891891286e-05	2.95426804323191e-05
Q3E731	6.0485980612197e-09	0	6.0485980612197e-09	0
