enzymes	ranges	minU	maxU	pU
P00127	1.42830448188176e-05	5.00470809807158e-06	1.92877529168892e-05	5.1750705454521e-06
P00128	1.42830448188176e-05	5.00470809807158e-06	1.92877529168892e-05	5.1750705454521e-06
P00163	1.42830448188176e-05	5.00470809807158e-06	1.92877529168892e-05	5.1750705454521e-06
P00330	0.000617283950617284	0	0.000617283950617284	1.64023776702113e-07
P00358	0.000921975822560452	0	0.000921975822560452	0
P00359	0.000924557622070843	0	0.000924557622070843	1.69139352603248e-05
P00360	0.000924472277335438	0	0.000924472277335438	0
P00401	4.53103080049008e-06	1.5876507304625e-06	6.11868153095259e-06	1.64169505407277e-06
P00410	4.53103080049008e-06	1.5876507304625e-06	6.11868153095259e-06	1.64169505407277e-06
P00420	4.53103080049008e-06	1.5876507304625e-06	6.11868153095259e-06	1.64169505407277e-06
P00425	6.11868153095259e-06	0	6.11868153095259e-06	1.64169505407277e-06
P00427	6.11868153095259e-06	0	6.11868153095259e-06	1.64169505407277e-06
P00549	8.68487824213024e-06	0	8.68487824213024e-06	1.74706077944514e-06
P00560	0.000725569160774327	4.27410812760907e-07	0.000725996571587088	7.74701051483647e-07
P00830	1.42325356665975e-05	1.82376127721286e-06	1.60562969438104e-05	4.29675209583843e-06
P00854	1.42324445783693e-05	1.82374960514069e-06	1.60561941835099e-05	4.29672459662501e-06
P00856	1.42324445783693e-05	1.82374960514069e-06	1.60561941835099e-05	4.29672459662501e-06
P00890	2.4548088217313e-06	0	2.4548088217313e-06	2.3054791799055e-07
P00924	0.000694863036526545	0	0.000694863036526545	0
P00925	0.000693410026768559	0	0.000693410026768559	0
P00942	6.41275534577883e-05	2.92200447125483e-09	6.41304754622595e-05	2.44366080231134e-08
P00950	0.000963709674981142	3.98248929181907e-07	0.000964107923910324	7.21843844325127e-07
P04037	6.11868153095259e-06	0	6.11868153095259e-06	1.64169505407277e-06
P04039	1.22373630619052e-05	0	1.22373630619052e-05	3.28339010814553e-06
P04385	0	0	0	0
P04397	0.000414927239128156	0	0.000414927239128156	0
P04806	8.7403988283578e-11	8.74039882790652e-07	8.74127286778936e-07	8.74039882790652e-07
P04807	1.89018885474976e-10	0	1.89018885474976e-10	0
P05626	1.42324445783693e-05	1.82374960514069e-06	1.60561941835099e-05	4.29672459662501e-06
P06169	5.98449120940538e-06	0	5.98449120940538e-06	5.14676928384788e-06
P07143	1.42830448188176e-05	5.00470809807158e-06	1.92877529168892e-05	5.1750705454521e-06
P07170	0.00133777057642795	0	0.00133777057642795	0
P07251	1.42325356665975e-05	1.82376127721286e-06	1.60562969438104e-05	4.29675209583843e-06
P07255	4.53103080049008e-06	1.5876507304625e-06	6.11868153095259e-06	1.64169505407277e-06
P07256	1.42830448188176e-05	5.00470809807158e-06	1.92877529168892e-05	5.1750705454521e-06
P07257	1.42830448188176e-05	5.00470809807158e-06	1.92877529168892e-05	5.1750705454521e-06
P08067	1.42830448188176e-05	5.00470809807158e-06	1.92877529168892e-05	5.1750705454521e-06
P08417	0.000536722473136086	2.30897872979536e-08	0.000536745562923384	3.01488242169707e-08
P08431	0.000765486213700576	0	0.000765486213700576	0
P08525	1.42830448188176e-05	5.00470809807158e-06	1.92877529168892e-05	5.1750705454521e-06
P09201	2.32186260412438e-05	0	2.32186260412438e-05	0
P09457	1.42324445783693e-05	1.82374960514069e-06	1.60561941835099e-05	4.29672459662501e-06
P09624	8.58252680315446e-06	0	8.58252680315446e-06	1.21418701636061e-06
P0CX10	0.000687353122688948	0	0.000687353122688948	0
P0CX11	0.000687353122688948	0	0.000687353122688948	0
P10174	6.11868153095259e-06	0	6.11868153095259e-06	1.64169505407277e-06
P10963	2.61022295979789e-05	0	2.61022295979789e-05	0
P11154	2.72864246685283e-05	0	2.72864246685283e-05	3.19763739658757e-07
P11412	9.09021074611864e-08	7.25167151548673e-10	9.16272746127351e-08	7.25167151548673e-10
P12695	6.2275212884583e-07	0	6.2275212884583e-07	8.81019735327386e-08
P12709	0.000529403264303048	2.16837742026095e-07	0.000529620102045074	3.24778653808472e-07
P14540	0.000820323467872804	5.09523924128943e-06	0.000825418707114094	6.52068232282985e-06
P15019	0.000876039289495728	2.64370668071161e-09	0.000876041933202409	2.64370668071161e-09
P16387	8.58252680315446e-06	0	8.58252680315446e-06	1.21418701636061e-06
P16451	6.2275212884583e-07	0	6.2275212884583e-07	8.81019735327386e-08
P16467	5.98449120940538e-06	0	5.98449120940538e-06	0
P16861	2.83722091407307e-06	0	2.83722091407307e-06	0
P16862	4.84429911049399e-06	2.57936565953125e-07	5.10223567644711e-06	5.93620291902769e-07
P17505	0.000910143764588071	1.25805120055281e-07	0.000910269569708126	1.63910455141383e-07
P17709	8.74039882835019e-11	0	8.74039882835019e-11	0
P19414	0.000380112971217621	1.76345551994989e-07	0.000380289316769616	2.27330221996264e-07
P19516	0.000218025371995123	0	0.000218025371995123	0
P20967	1.16175020380306e-05	8.10271298772731e-07	1.24277733368034e-05	1.12228472914425e-06
P21306	1.42324445783693e-05	1.82374960514069e-06	1.60561941835099e-05	4.29672459662501e-06
P21801	1.46645767856704e-06	1.08973688341915e-07	1.57543136690895e-06	1.42289252460395e-07
P21826	1.42240029797555e-07	0	1.42240029797555e-07	0
P21954	1.15345198806161e-05	8.5349749476364e-07	1.23880173753798e-05	1.16328225777536e-06
P22289	1.42830448188176e-05	5.00470809807158e-06	1.92877529168892e-05	5.1750705454521e-06
P23254	0.000439645472090449	0	0.000439645472090449	4.18208175e-08
P26263	5.98449120940538e-06	0	5.98449120940538e-06	0
P28240	2.06894588796443e-07	0	2.06894588796443e-07	3.42241996560446e-10
P30902	1.42324445783693e-05	1.82374960514069e-06	1.60561941835099e-05	4.29672459662501e-06
P30952	1.42240029797555e-07	0	1.42240029797555e-07	2.35291372635307e-10
P32327	2.72864246685283e-05	0	2.72864246685283e-05	0
P32340	3.33010955406589e-06	2.41344934220295e-07	3.57145448828619e-06	1.07610745387033e-06
P32473	8.58252680315446e-06	0	8.58252680315446e-06	1.21418701636061e-06
P32799	6.11868153095259e-06	0	6.11868153095259e-06	1.64169505407277e-06
P33315	0.000432474950926558	0	0.000432474950926558	0
P33401	0.000514091871664966	0	0.000514091871664966	0
P33421	1.46645767856704e-06	1.08973688341915e-07	1.57543136690895e-06	1.42289252460395e-07
P37012	0.000514282554631645	0	0.000514282554631645	0
P37298	1.46645767856704e-06	1.08973688341915e-07	1.57543136690895e-06	1.42289252460395e-07
P37299	1.42830448188176e-05	5.00470809807158e-06	1.92877529168892e-05	5.1750705454521e-06
