enzymes	ranges	minU	maxU	pU
P00127	6.71651894514001e-06	6.69051179569766e-06	1.34070307408377e-05	6.91263458168745e-06
P00128	6.71651894514001e-06	6.69051179569766e-06	1.34070307408377e-05	6.91263458168745e-06
P00163	6.71651894514001e-06	6.69051179569766e-06	1.34070307408377e-05	6.91263458168745e-06
P00330	0.000197393853710058	3.08641975308642e-05	0.000228258051240922	3.08641975308642e-05
P00358	0.000202913176698519	0	0.000202913176698519	0
P00359	0.000203481392401614	4.3393322858573e-05	0.000246874715260187	4.3393322858573e-05
P00360	0.000203462609293693	4.33893172762607e-05	0.000246851926569953	4.33893172762607e-05
P00401	2.1306909415008e-06	2.12244065616941e-06	4.25313159767021e-06	2.1929049862599e-06
P00410	2.1306909415008e-06	2.12244065616941e-06	4.25313159767021e-06	2.1929049862599e-06
P00420	2.1306909415008e-06	2.12244065616941e-06	4.25313159767021e-06	2.1929049862599e-06
P00425	3.02953576408828e-06	1.03948754402709e-06	4.06902330811537e-06	2.00879669670506e-06
P00427	3.02953576408828e-06	1.03948754402709e-06	4.06902330811537e-06	2.00879669670506e-06
P00549	4.07874191261127e-06	0	4.07874191261127e-06	2.16090661699059e-06
P00560	0.000162584897753489	3.45608019131812e-05	0.00019714569966667	3.45608019131812e-05
P00830	5.51989880836551e-06	5.58833688700203e-06	1.11082356953675e-05	5.58833688700203e-06
P00854	5.51986348101314e-06	5.58830112164595e-06	1.11081646026591e-05	5.58830112164595e-06
P00856	5.51986348101314e-06	5.58830112164595e-06	1.11081646026591e-05	5.58830112164595e-06
P00890	1.49706968344961e-06	8.48225893944683e-08	1.58189227284408e-06	4.54679717194168e-07
P00924	0.000155369297781206	3.26534059928437e-05	0.00018802270377405	3.26534059928437e-05
P00925	0.000155044409142869	3.25851253173077e-05	0.000187629534460177	3.25851253173077e-05
P00942	6.41066306371863e-05	1.33834147722416e-08	6.41200140519586e-05	3.10088663789757e-08
P00950	0.000263923040087535	4.67549726259077e-07	0.000264390589813794	9.29714018986241e-07
P04037	3.02953576408828e-06	1.03948754402709e-06	4.06902330811537e-06	2.00879669670506e-06
P04039	6.05907152817656e-06	2.07897508805418e-06	8.13804661623074e-06	4.01759339341012e-06
P04385	0	0	0	0
P04397	9.30210539554828e-05	1.9502829478416e-05	0.000112523883433899	1.9502829478416e-05
P04806	4.73963166607324e-06	4.25444193659844e-08	4.78217608543922e-06	1.15311824111602e-06
P04807	1.74811560551945e-06	0	1.74811560551945e-06	0
P05626	5.51986348101314e-06	5.58830112164595e-06	1.11081646026591e-05	5.58830112164595e-06
P06169	3.41644483532409e-05	2.26737026134951e-07	3.43911853793758e-05	5.0288998364635e-06
P07143	6.71651894514001e-06	6.69051179569766e-06	1.34070307408377e-05	6.91263458168745e-06
P07170	0.000300153190757675	0	0.000300153190757675	0
P07251	5.51989880836551e-06	5.58833688700203e-06	1.11082356953675e-05	5.58833688700203e-06
P07255	2.1306909415008e-06	2.12244065616941e-06	4.25313159767021e-06	2.1929049862599e-06
P07256	6.71651894514001e-06	6.69051179569766e-06	1.34070307408377e-05	6.91263458168745e-06
P07257	6.71651894514001e-06	6.69051179569766e-06	1.34070307408377e-05	6.91263458168745e-06
P08067	6.71651894514001e-06	6.69051179569766e-06	1.34070307408377e-05	6.91263458168745e-06
P08417	0.000136849344835222	2.68951932641879e-05	0.000163744538099409	2.68951932641879e-05
P08431	0.000171611616861882	3.59801567263932e-05	0.000207591773588275	3.59801567263932e-05
P08525	6.71651894514001e-06	6.69051179569766e-06	1.34070307408377e-05	6.91263458168745e-06
P09201	1.17542903793974e-05	4.81472935509264e-07	1.22357633149067e-05	4.81472935509264e-07
P09457	5.51986348101314e-06	5.58830112164595e-06	1.11081646026591e-05	5.58830112164595e-06
P09624	5.8425608367644e-06	3.09577493955385e-07	6.15213833071978e-06	2.43525822056777e-06
P0CX10	0.000153690103496851	3.23004957751178e-05	0.000185990599271969	3.23004957751178e-05
