enzymes	ranges	minU	maxU	pU
P00127	7.23641706581698e-10	3.90675408845806e-05	3.90682645262872e-05	3.9067692663267e-05
P00128	7.23641706581698e-10	3.90675408845806e-05	3.90682645262872e-05	3.9067692663267e-05
P00163	7.23641706581698e-10	3.90675408845806e-05	3.90682645262872e-05	3.9067692663267e-05
P00330	7.79055081371012e-09	3.46232764818581e-07	3.54023315632291e-07	3.48631302322054e-07
P00358	1.98520866506204e-06	3.42118645979078e-07	2.32732731104111e-06	3.42118645979078e-07
P00359	5.92676208173646e-05	3.31239084268805e-06	6.25800116600526e-05	6.25744525004371e-05
P00360	5.92621498988454e-05	3.31208508011223e-06	6.25742349789577e-05	3.31208508011223e-06
P00401	1.73176839865898e-10	1.2393508432076e-05	1.23936816089159e-05	1.23935001959895e-05
P00410	1.73176839865898e-10	1.2393508432076e-05	1.23936816089159e-05	1.23935001959895e-05
P00420	1.73176839865898e-10	1.2393508432076e-05	1.23936816089159e-05	1.23935001959895e-05
P00425	1.73177155595735e-10	1.23935084317603e-05	1.23936816089159e-05	1.23935001959895e-05
P00427	1.73177155595735e-10	1.23935084317603e-05	1.23936816089159e-05	1.23935001959895e-05
P00549	3.05428241303263e-07	6.29319108761863e-06	6.59861932892189e-06	6.59853741117026e-06
P00560	4.44185773947503e-09	3.01706519065129e-06	3.02150704839077e-06	3.01706519065129e-06
P00830	4.34736065926095e-10	3.10746770142172e-05	3.10751117502832e-05	3.1074688225136e-05
P00854	4.34733283612599e-10	3.10744781362843e-05	3.10749128695679e-05	3.10744893471314e-05
P00856	4.34733283612599e-10	3.10744781362843e-05	3.10749128695679e-05	3.10744893471314e-05
P00890	4.40326584017001e-07	3.4314281543869e-06	3.8717547384039e-06	3.8717547384039e-06
P00924	6.16932386764545e-09	1.06318331442462e-09	7.23250718207007e-09	1.06318331442462e-09
P00925	6.1505919064274e-09	1.05995516348932e-09	7.21054706991673e-09	1.05995516348932e-09
P00942	7.41625847095231e-09	9.57480189856862e-08	1.03164277456639e-07	9.57480189856862e-08
P00950	7.19781324338827e-09	2.81174051955616e-06	2.81893833279955e-06	2.81174051955616e-06
P04037	2.29565965466794e-10	1.23934520429504e-05	1.23936816089159e-05	1.23935001959895e-05
P04039	4.59131930933589e-10	2.47869040859009e-05	2.47873632178318e-05	2.47870003919791e-05
P04385	0	0	0	0
P04397	2.54135712602847e-09	0	2.54135712602847e-09	0
P04806	1.21236890588106e-07	3.86858893571583e-06	3.98982582630393e-06	3.98982582630393e-06
P04807	6.83047142738194e-09	1.17712141669307e-09	8.00759284407501e-09	1.17712141669307e-09
P05626	4.34733283612599e-10	3.10744781362843e-05	3.10749128695679e-05	3.10744893471314e-05
P06169	2.34082222049082e-06	5.57687009626206e-06	7.91769231675288e-06	7.91751101925237e-06
P07143	7.23641706581698e-10	3.90675408845806e-05	3.90682645262872e-05	3.9067692663267e-05
P07170	1.29737799422152e-07	0	1.29737799422152e-07	0
P07251	4.34736065926095e-10	3.10746770142172e-05	3.10751117502832e-05	3.1074688225136e-05
P07255	2.29561896833818e-10	1.23934520470191e-05	1.23936816089159e-05	1.23935001959895e-05
P07256	7.23641706581698e-10	3.90675408845806e-05	3.90682645262872e-05	3.9067692663267e-05
P07257	7.23641706581698e-10	3.90675408845806e-05	3.90682645262872e-05	3.9067692663267e-05
P08067	7.23641706608803e-10	3.90675408845806e-05	3.90682645262872e-05	3.9067692663267e-05
P08417	3.75580298090592e-09	5.27691995800378e-07	5.31447798781284e-07	5.27708317794982e-07
P08431	4.68846983408069e-09	0	4.68846983408069e-09	0
P08525	7.23641706581698e-10	3.90675408845806e-05	3.90682645262872e-05	3.9067692663267e-05
P09201	3.60382965675105e-10	0	3.60382965675105e-10	0
P09457	4.34733283612599e-10	3.10744781362843e-05	3.10749128695679e-05	3.10744893471314e-05
P09624	2.44134734579647e-09	1.7031406226552e-05	1.70338475738978e-05	1.70322581788866e-05
P0CX10	6.33549822012589e-06	3.5257309054896e-07	6.68807131067485e-06	3.5257309054896e-07
P0CX11	6.33549822012575e-06	0	6.33549822012575e-06	0
P10174	1.73177155595735e-10	1.23935084317603e-05	1.23936816089159e-05	1.23935001959895e-05
P10963	3.06530941581319e-10	0	3.06530941581319e-10	0
P11154	2.69610288306563e-06	0	2.69610288306563e-06	2.69547629192065e-06
P11412	1.30182865426467e-10	2.24623236574084e-07	2.24753419439511e-07	2.24623236574084e-07
P12695	1.84625585545235e-10	1.2357992614885e-06	1.23598388707405e-06	1.2357992614885e-06
P12709	3.24184173724824e-09	1.19328123355391e-06	1.19652307529116e-06	1.19328123355391e-06
P14540	5.9579061479377e-09	2.52439093918847e-05	2.52498672980326e-05	2.52448516901517e-05
P15019	5.36558818189978e-09	1.31782823032214e-06	1.32319381850404e-06	1.31782823032214e-06
P16387	2.44134734579647e-09	1.7031406226552e-05	1.70338475738978e-05	1.70322581788866e-05
P16451	1.77145296684525e-10	1.23580674177738e-06	1.23598388707407e-06	1.23586855983426e-06
P16467	4.76888378622972e-07	8.21840087898655e-08	5.59072387412837e-07	8.21840087898655e-08
P16861	8.12725377910651e-09	0	8.12725377910651e-09	0
P16862	6.55852287855968e-09	2.29171553593047e-06	2.29827405880903e-06	2.29820369823605e-06
P17505	5.66690301622715e-09	2.86849377969218e-06	2.87416068270841e-06	2.86868014426538e-06
P17709	1.21236890588105e-07	2.08932197314685e-08	1.42130110319574e-07	2.08932197314685e-08
P19414	2.30973381070753e-09	3.89217528177703e-06	3.89448501558773e-06	3.89217528177703e-06
P19516	1.48077401061843e-09	0	1.48077401061843e-09	0
P20967	3.93847417872955e-09	1.96434444020329e-05	1.96473828762117e-05	1.9646025840557e-05
P21306	4.34733283612599e-10	3.10744781362843e-05	3.10749128695679e-05	3.10744893471314e-05
P21801	1.64287757843511e-10	2.4904752195777e-06	2.49063950733555e-06	2.49055225224718e-06
P21826	4.56072231443129e-09	0	4.56072231443129e-09	0
P21954	3.91034222030703e-09	1.99162508047863e-05	1.99201611470066e-05	1.99188138044638e-05
P22289	7.23641706608803e-10	3.90675408845806e-05	3.90682645262872e-05	3.9067692663267e-05
P23254	1.65084738523254e-07	8.44202222010207e-07	1.00928696053346e-06	1.00659446467794e-06
P26263	2.34062882650874e-06	4.03369569643487e-07	2.74399839615222e-06	4.03369569643487e-07
P28240	6.63421946269898e-09	0	6.63421946269898e-09	1.4083750243333e-09
P30902	4.34733283612599e-10	3.10744781362843e-05	3.10749128695679e-05	3.10744893471314e-05
P30952	4.56102588060555e-09	0	4.56102588060555e-09	9.68257829229142e-10
P32327	2.69581068803725e-06	0	2.69581068803725e-06	0
P32340	4.51704102333754e-08	7.45747645073438e-06	7.50264686096776e-06	7.50253616808313e-06
P32473	2.44134734579647e-09	1.7031406226552e-05	1.70338475738978e-05	1.70322581788866e-05
P32799	2.29565965466794e-10	1.23934520429504e-05	1.23936816089159e-05	1.23935001959895e-05
P33315	1.62392242677256e-07	0	1.62392242677256e-07	0
P33401	3.14872324168911e-09	0	3.14872324168911e-09	0
P33421	1.64287757843511e-10	2.4904752195777e-06	2.49063950733555e-06	2.49055225224718e-06
P37012	3.14989114167367e-09	0	3.14989114167367e-09	0
P37298	1.6428775784097e-10	2.4904752195777e-06	2.49063950733554e-06	2.49055225224718e-06
P37299	7.23641706608803e-10	3.90675408845806e-05	3.90682645262872e-05	3.9067692663267e-05
P38077	4.34733283612599e-10	3.10744781362843e-05	3.10749128695679e-05	3.10744893471314e-05
P38113	7.62523161499607e-09	0	7.62523161499607e-09	0
P38720	5.25277423247594e-07	3.18549879247661e-06	3.7107762157242e-06	3.70885772676885e-06
P38824	1.48077401061843e-09	0	1.48077401061843e-09	0
P38858	3.06620494257138e-07	1.38640430012101e-05	1.41706634954672e-05	1.416368019567e-05
P40047	3.08315479381342e-09	0	3.08315479381342e-09	0
P40106	1.18633294546002e-09	0	1.18633294546002e-09	0
P40215	3.5971867454276e-08	0	3.5971867454276e-08	0
P41277	1.18539104273579e-09	0	1.18539104273579e-09	0
P41911	1.16712584415128e-10	0	1.16712584415128e-10	0
P42222	6.33749345440974e-06	3.52684126160268e-07	6.69017758057001e-06	6.68597740836555e-06
P43635	4.40451447783541e-07	7.53682892740167e-08	5.15819737057558e-07	7.54878452854541e-08
P46367	3.0817254462021e-09	0	3.0817254462021e-09	0
P46969	7.69925587863913e-09	6.11892025213809e-07	6.19591281092449e-07	6.11938485134606e-07
P47052	1.24977740036153e-08	0	1.24977740036153e-08	0
P47081	1.48077401061843e-09	0	1.48077401061843e-09	0
P47771	3.30306479542212e-09	0	3.30306479542212e-09	0
P52489	3.05346323551633e-07	0	3.05346323551633e-07	0
P52910	5.47091225288354e-08	5.95466933609481e-07	6.50176056138316e-07	6.49922536858974e-07
P53239	1.48077401061843e-09	0	1.48077401061843e-09	0
P53312	5.3649894631567e-10	2.71690402919694e-06	2.71744052814325e-06	2.71725283578191e-06
P53315	2.99637194435266e-07	5.1637630371648e-08	3.51274824806914e-07	5.1637630371648e-08
P53319	5.23358934373237e-07	9.01924584211694e-08	6.13551392794407e-07	9.01924584211694e-08
P53598	5.44732569205178e-10	2.71689579557404e-06	2.71744052814324e-06	2.71725283578191e-06
P54115	7.06752722640508e-09	9.41282577139622e-06	9.41989329862263e-06	9.41917422575758e-06
P61829	4.34736065926095e-10	3.10746770142172e-05	3.10751117502832e-05	3.1074688225136e-05
P81449	4.34733283612599e-10	3.10744781362843e-05	3.10749128695679e-05	3.10744893471314e-05
P81450	4.34733283612599e-10	3.10744781362843e-05	3.10749128695679e-05	3.10744893471314e-05
P81451	4.34733283612599e-10	3.10744781362843e-05	3.10749128695679e-05	3.10744893471314e-05
Q00055	1.17163501516229e-10	0	1.17163501516229e-10	0
Q00711	9.60129272019263e-09	2.48103821461535e-06	2.49063950733554e-06	2.49055225224718e-06
Q01519	3.37899953157034e-10	1.23933437089627e-05	1.23936816089159e-05	1.23933437089627e-05
Q01574	5.44556032477253e-08	0	5.44556032477253e-08	0
Q04458	3.18895420519283e-09	0	3.18895420519283e-09	0
Q04935	1.48077401061843e-09	0	1.48077401061843e-09	0
Q06204	5.40730363014317e-09	0	5.40730363014317e-09	0
Q06405	4.34733283612599e-10	3.10744781362843e-05	3.10749128695679e-05	3.10744893471314e-05
Q07500	4.50672171685188e-08	0	4.50672171685188e-08	0
Q12055	1.36014814711745e-07	6.81372015404455e-07	8.17386830116201e-07	8.11109814826608e-07
Q12165	4.34733283612599e-10	3.10744781362843e-05	3.10749128695679e-05	3.10744893471314e-05
