enzymes	ranges	minU	maxU	pU
P00127	5.53167955835864e-09	2.26564051023436e-05	2.2661936781902e-05	2.26619005968924e-05
P00128	5.53167955835864e-09	2.26564051023436e-05	2.2661936781902e-05	2.26619005968924e-05
P00163	5.53167955835864e-09	2.26564051023436e-05	2.2661936781902e-05	2.26619005968924e-05
P00330	7.02227478451801e-05	2.2820045095467e-05	9.30427929406471e-05	2.2820045095467e-05
P00358	7.21862437656991e-05	2.48240276552841e-05	9.70102714209833e-05	2.48240276552841e-05
P00359	7.23883861692751e-05	2.48935421272237e-05	9.72819282964989e-05	2.48935421272237e-05
P00360	7.23817040896334e-05	2.48912442360859e-05	9.72729483257193e-05	2.48912442360859e-05
P00401	1.75482264288228e-09	7.18732389692227e-06	7.18907871956516e-06	7.18906724054265e-06
P00410	1.75482264288228e-09	7.18732389692227e-06	7.18907871956516e-06	7.18906724054265e-06
P00420	1.75482264288228e-09	7.18732389692227e-06	7.18907871956516e-06	7.18906724054265e-06
P00425	3.34690530961922e-07	6.7459643514446e-06	7.08065488240652e-06	7.08064340338402e-06
P00427	3.34690530961922e-07	6.7459643514446e-06	7.08065488240652e-06	7.08064340338402e-06
P00549	2.66593723035878e-06	0	2.66593723035878e-06	2.66328369277048e-06
P00560	5.78394821509876e-05	2.00383045372571e-05	7.78777866882447e-05	2.00383045372571e-05
P00830	6.79236017615226e-09	1.796809253613e-05	1.79748848963061e-05	1.79680980643954e-05
P00854	6.79231670504922e-09	1.79679775403378e-05	1.79747698570428e-05	1.79679830685677e-05
P00856	6.79231670504922e-09	1.79679775403378e-05	1.79747698570428e-05	1.79679830685677e-05
P00890	2.30233416055796e-06	0	2.30233416055796e-06	2.30233416055796e-06
P00924	5.5272536686973e-05	1.81083176597148e-05	7.33808543466879e-05	1.81083176597148e-05
P00925	5.51569577441693e-05	1.80704518345418e-05	7.32274095787112e-05	1.80704518345418e-05
P00942	6.08542647734003e-05	3.24099290672254e-06	6.40952576801228e-05	3.24099290672254e-06
P00950	9.37260522568453e-05	3.1615471548171e-05	0.000125341523805016	3.1615471548171e-05
P04037	3.34690530961922e-07	6.7459643514446e-06	7.08065488240652e-06	7.08064340338402e-06
P04039	6.69381061923845e-07	1.34919287028892e-05	1.4161309764813e-05	1.4161286806768e-05
P04385	0	0	0	0
P04397	3.30921854628945e-05	0	3.30921854628945e-05	0
P04806	1.56149852382337e-06	0	1.56149852382337e-06	1.56149852382337e-06
P04807	3.37687920700555e-06	1.98639953353268e-07	3.57551916035882e-06	1.98639953353268e-07
P05626	6.79231670504922e-09	1.79679775403378e-05	1.79747698570428e-05	1.79679830685677e-05
P06169	3.1657928371747e-07	1.8682554804516e-08	3.35261838521986e-07	3.28656527373623e-07
P07143	5.53167955835864e-09	2.26564051023436e-05	2.2661936781902e-05	2.26619005968924e-05
P07170	0.000107110638919035	0	0.000107110638919035	0
P07251	6.79236017615226e-09	1.796809253613e-05	1.79748848963061e-05	1.79680980643954e-05
P07255	1.75482264288228e-09	7.18732389692227e-06	7.18907871956516e-06	7.18906724054265e-06
P07256	5.53167955835864e-09	2.26564051023436e-05	2.2661936781902e-05	2.26619005968924e-05
P07257	5.53167955835864e-09	2.26564051023436e-05	2.2661936781902e-05	2.26619005968924e-05
P08067	5.53167955835864e-09	2.26564051023436e-05	2.2661936781902e-05	2.26619005968924e-05
P08417	4.86844686426503e-05	3.24084699081005e-07	4.90085533417313e-05	3.24478267089048e-07
P08431	6.10507321869142e-05	1.98394466802722e-05	8.08901788671864e-05	1.98394466802722e-05
P08525	5.53167955835864e-09	2.26564051023436e-05	2.2661936781902e-05	2.26619005968924e-05
P09201	8.83481446824345e-09	0	8.83481446824345e-09	0
P09457	6.79231670504922e-09	1.79679775403378e-05	1.79747698570428e-05	1.79679830685677e-05
P09624	5.91954352335455e-08	1.03510711520582e-05	1.04102665872918e-05	1.03514380961466e-05
P0CX10	5.46751643038056e-05	1.79126072848356e-05	7.25877715886412e-05	1.79126072848356e-05
P0CX11	5.46751643038083e-05	0	5.46751643038083e-05	0
P10174	3.34690530961922e-07	6.7459643514446e-06	7.08065488240652e-06	7.08064340338402e-06
P10963	9.93204142638983e-09	0	9.93204142638983e-09	0
P11154	1.44103455568316e-06	0	1.44103455568316e-06	1.44076601466466e-06
P11412	2.25872266286693e-09	1.99201531125897e-07	2.01460253788764e-07	1.99525116216921e-07
P12695	4.29524825906749e-09	7.51078527760572e-07	7.5537377601964e-07	7.51105153393963e-07
P12709	4.22135192741518e-05	1.41525827374584e-05	5.63661020116102e-05	1.41525827374584e-05
P14540	6.53105478650456e-05	3.14242073961022e-05	9.67347552611478e-05	3.14242073961022e-05
P15019	6.98678030916673e-05	2.38756541646838e-05	9.37434572563512e-05	2.38756541646838e-05
P16387	5.91954352335455e-08	1.03510711520582e-05	1.04102665872918e-05	1.03514380961466e-05
P16451	4.29524825906558e-09	7.51078527760572e-07	7.55373776019638e-07	7.51105153393963e-07
P16467	3.1657928371747e-07	1.8682554804516e-08	3.35261838521986e-07	1.8682554804516e-08
P16861	4.94003139533238e-07	0	4.94003139533238e-07	0
P16862	3.94373380709202e-07	5.37120381608057e-07	9.31493762317259e-07	9.29769332342232e-07
P17505	7.25847406008117e-05	1.78488717098595e-06	7.43696277717976e-05	1.78496744000528e-06
P17709	1.56149852382337e-06	9.18528543425511e-08	1.65335137816592e-06	9.18528543425511e-08
P19414	3.03115354165958e-05	1.22361573353294e-05	4.25476927519252e-05	1.22361573353294e-05
P19516	1.92818426381264e-05	6.26595415342949e-06	2.55477967915559e-05	6.26595415342949e-06
P20967	1.03284834600676e-07	1.18330156689331e-05	1.19363005035338e-05	1.19356910898318e-05
P21306	6.79231670504922e-09	1.79679775403378e-05	1.79747698570428e-05	1.79679830685677e-05
P21801	2.17966888951112e-09	1.52953790947944e-06	1.53171757836895e-06	1.53139537819045e-06
P21826	3.37001369616492e-07	0	3.37001369616492e-07	0
P21954	1.02547085782674e-07	1.19795594124585e-05	1.20821064982412e-05	1.20815014374937e-05
P22289	5.53167955835864e-09	2.26564051023436e-05	2.2661936781902e-05	2.26619005968924e-05
P23254	3.50602327016592e-05	1.14440708741361e-05	4.65043035757953e-05	1.14440708741361e-05
P26263	3.16579283717576e-07	1.8682554804516e-08	3.35261838522092e-07	1.8682554804516e-08
P28240	1.86647319538881e-07	3.03536490812382e-07	4.90183810351264e-07	3.04757131806186e-07
P30902	6.79231670504922e-09	1.79679775403378e-05	1.79747698570428e-05	1.79679830685677e-05
P30952	3.37001369616492e-07	0	3.37001369616492e-07	2.09520528116753e-07
P32327	1.44103455568316e-06	0	1.44103455568316e-06	0
P32340	1.39487257435539e-06	2.91989692953026e-06	4.31476950388565e-06	4.313948118442e-06
P32473	5.91954352335455e-08	1.03510711520582e-05	1.04102665872918e-05	1.03514380961466e-05
P32799	3.34690530961922e-07	6.7459643514446e-06	7.08065488240652e-06	7.08064340338402e-06
P33315	3.44884080007195e-05	0	3.44884080007195e-05	0
P33401	4.10009803112718e-05	0	4.10009803112718e-05	0
P33421	2.17966888951112e-09	1.52953790947944e-06	1.53171757836895e-06	1.53139537819045e-06
P37012	4.1016188076641e-05	0	4.1016188076641e-05	0
P37298	2.1796688895289e-09	1.52953790947942e-06	1.53171757836895e-06	1.53139537819045e-06
P37299	5.53167955835864e-09	2.26564051023436e-05	2.2661936781902e-05	2.26619005968924e-05
P38077	6.79231670504922e-09	1.79679775403378e-05	1.79747698570428e-05	1.79679830685677e-05
P38113	6.87325876954362e-05	0	6.87325876954362e-05	0
