enzymes	ranges	minU	maxU	pU
P00127	9.03086695321211e-09	3.78431974865727e-05	3.78522283535259e-05	3.78521906483732e-05
P00128	9.03086695321211e-09	3.78431974865727e-05	3.78522283535259e-05	3.78521906483732e-05
P00163	9.03086695321211e-09	3.78431974865727e-05	3.78522283535259e-05	3.78521906483732e-05
P00330	2.30627073923947e-05	3.67144826432499e-06	2.67341556567197e-05	3.67144826432499e-06
P00358	5.06089716404941e-05	6.02171955859731e-06	5.66306911990914e-05	6.02171955859731e-06
P00359	5.07506914285902e-05	6.03858211857739e-06	5.67892735471676e-05	3.30153295085195e-05
P00360	5.07460066969648e-05	6.03802470476042e-06	5.67840314017252e-05	6.03802470476042e-06
P00401	2.86487488061681e-09	1.20050518342408e-05	1.20079167091214e-05	1.20079047478617e-05
P00410	2.86487488061681e-09	1.20050518342408e-05	1.20079167091214e-05	1.20079047478617e-05
P00420	2.86487488061681e-09	1.20050518342408e-05	1.20079167091214e-05	1.20079047478617e-05
P00425	1.11294163527419e-07	1.18791785612775e-05	1.19904727248049e-05	1.19904607635452e-05
P00427	1.11294163527419e-07	1.18791785612775e-05	1.19904727248049e-05	1.19904607635452e-05
P00549	4.39676290208223e-06	0	4.39676290208223e-06	4.39243038788413e-06
P00560	1.89957683729044e-05	5.06910217711844e-06	2.40648705500228e-05	5.06910217711844e-06
P00830	1.10890192394391e-08	3.00135876609412e-05	3.00246766801807e-05	3.00135934214506e-05
P00854	1.10889482697164e-08	3.00133955739802e-05	3.00244845222499e-05	3.00134013344527e-05
P00856	1.10889482697164e-08	3.00133955739802e-05	3.00244845222499e-05	3.00134013344527e-05
P00890	3.87714389280479e-06	0	3.87714389280479e-06	3.87714389280479e-06
P00924	1.8152726567429e-05	3.13110602354903e-06	2.1283832590978e-05	3.13110602354903e-06
P00925	1.8114767879961e-05	3.12455865037424e-06	2.12393265303353e-05	3.12455865037424e-06
P00942	3.17159027542402e-05	3.26317988439396e-06	3.49790826386342e-05	3.26317988439396e-06
P00950	3.07817136835751e-05	6.80582123576155e-06	3.75875349193366e-05	6.80582123576155e-06
P04037	1.11294163527419e-07	1.18791785612775e-05	1.19904727248049e-05	1.19904607635452e-05
P04039	2.22588327054838e-07	2.3758357122555e-05	2.39809454496098e-05	2.39809215270904e-05
P04385	0	0	0	0
P04397	1.08682074359755e-05	0	1.08682074359755e-05	0
P04806	2.54925927371715e-06	0	2.54925927371715e-06	2.54925927371715e-06
P04807	5.51299953432121e-06	3.24294090254189e-07	5.8372936245754e-06	3.24294090254189e-07
P05626	1.10889482697164e-08	3.00133955739802e-05	3.00244845222499e-05	3.00134013344527e-05
P06169	5.08593908006665e-07	3.00156413894588e-08	5.38609549396124e-07	5.27816422818973e-07
P07143	9.03086695321211e-09	3.78431974865727e-05	3.78522283535259e-05	3.78521906483732e-05
P07170	3.57205329212587e-05	0	3.57205329212587e-05	0
P07251	1.10890192394391e-08	3.00135876609412e-05	3.00246766801807e-05	3.00135934214506e-05
P07255	2.86487488061681e-09	1.20050518342408e-05	1.20079167091214e-05	1.20079047478617e-05
P07256	9.03086695321211e-09	3.78431974865727e-05	3.78522283535259e-05	3.78521906483732e-05
P07257	9.03086695321211e-09	3.78431974865727e-05	3.78522283535259e-05	3.78521906483732e-05
P08067	9.03086695321211e-09	3.78431974865727e-05	3.78522283535259e-05	3.78521906483732e-05
P08417	1.59895732656945e-05	5.46274779251713e-07	1.65358480449462e-05	5.46917780646366e-07
P08431	2.00504140855133e-05	3.19190877032589e-06	2.32423228558392e-05	3.19190877032589e-06
P08525	9.03086695321211e-09	3.78431974865727e-05	3.78522283535259e-05	3.78521906483732e-05
P09201	1.4423473590142e-08	0	1.4423473590142e-08	0
P09457	1.10889482697164e-08	3.00133955739802e-05	3.00244845222499e-05	3.00134013344527e-05
P09624	9.66408292802153e-08	1.72636495051256e-05	1.73602903344058e-05	1.72640318646448e-05
P0CX10	1.79565362316754e-05	3.0972657770297e-06	2.10538020087051e-05	3.0972657770297e-06
P0CX11	1.79565362316754e-05	0	1.79565362316754e-05	0
P10174	1.11294163527419e-07	1.18791785612775e-05	1.19904727248049e-05	1.19904607635452e-05
P10963	1.62147759553584e-08	0	1.62147759553584e-08	0
P11154	2.3154772025161e-06	0	2.3154772025161e-06	2.31519738000923e-06
P11412	3.68751637551188e-09	3.19927015053259e-07	3.23614531428771e-07	3.20455755451318e-07
P12695	7.01230343324777e-09	1.25265842187801e-06	1.25967072531126e-06	1.25268616606222e-06
P12709	1.38638557005695e-05	2.9244675729351e-06	1.67883232735046e-05	2.9244675729351e-06
P14540	2.1449432004135e-05	2.02074201352063e-05	4.16568521393413e-05	2.02074201352063e-05
P15019	2.29461356653987e-05	5.53345726466016e-06	2.84795929300588e-05	5.53345726466016e-06
P16387	9.66408292802153e-08	1.72636495051256e-05	1.73602903344058e-05	1.72640318646448e-05
P16451	7.01230343324523e-09	1.25265842187801e-06	1.25967072531126e-06	1.25268616606222e-06
P16467	5.08593908006663e-07	3.00156413894588e-08	5.38609549396122e-07	3.00156413894588e-08
P16861	8.13219207892818e-07	0	8.13219207892818e-07	0
P16862	6.49210465701476e-07	8.84247579430471e-07	1.53345804513195e-06	1.53064251412781e-06
P17505	2.38384381841642e-05	3.00646238661225e-06	2.68449005707765e-05	3.00654602775712e-06
P17709	2.54925927371715e-06	1.49956427865714e-07	2.69921570158286e-06	1.49956427865714e-07
P19414	9.95498030735534e-06	5.6028742530949e-06	1.55578545604502e-05	5.6028742530949e-06
P19516	6.33258464521749e-06	1.00811047501032e-06	7.34069512022781e-06	1.00811047501032e-06
P20967	1.68619962476303e-07	1.99641532634182e-05	2.01327732258945e-05	2.01321382105404e-05
P21306	1.10889482697164e-08	3.00133955739802e-05	3.00244845222499e-05	3.00134013344527e-05
P21801	3.55846710489451e-09	2.57817782273382e-06	2.58173628983871e-06	2.58121250783853e-06
P21826	5.41244094713422e-07	0	5.41244094713422e-07	0
P21954	1.67415534172118e-07	2.01926570187688e-05	2.03600725529409e-05	2.03594420734115e-05
P22289	9.03086695321211e-09	3.78431974865727e-05	3.78522283535259e-05	3.78521906483732e-05
P23254	1.15145577853265e-05	1.91442541833753e-06	1.3428983203664e-05	1.91442541833753e-06
