enzymes	ranges	minU	maxU	pU
P00127	6.53392114183607e-10	3.81013894237166e-05	3.81020428158308e-05	3.8101522589716e-05
P00128	6.53392114183607e-10	3.81013894237166e-05	3.81020428158308e-05	3.8101522589716e-05
P00163	6.53392114183607e-10	3.81013894237166e-05	3.81020428158308e-05	3.8101522589716e-05
P00330	7.03426076833287e-09	5.72956359673985e-07	5.79990620442317e-07	5.75122131279051e-07
P00358	1.79248884503389e-06	3.73875718764588e-07	2.16636456379848e-06	3.73875718764588e-07
P00359	5.43771811153471e-05	1.56336746003938e-05	7.0010855715741e-05	7.00058362274759e-05
P00360	5.43721616324659e-05	3.70493739795904e-06	5.80770990304249e-05	3.70493739795904e-06
P00401	2.07276517838825e-10	1.20869584329022e-05	1.208716570942e-05	1.20870006773432e-05
P00410	2.07276517838825e-10	1.20869584329022e-05	1.208716570942e-05	1.20870006773432e-05
P00420	2.07276517838825e-10	1.20869584329022e-05	1.208716570942e-05	1.20870006773432e-05
P00425	2.07280191491868e-10	1.20869584292285e-05	1.208716570942e-05	1.20870006773432e-05
P00427	2.07280191491868e-10	1.20869584292285e-05	1.208716570942e-05	1.20870006773432e-05
P00549	2.75777919512693e-07	7.1515558153502e-06	7.4273337348629e-06	7.42725976951176e-06
P00560	4.01065167018949e-09	3.37811827601983e-06	3.38212892769002e-06	3.37811827601983e-06
P00830	4.4739140565053e-10	3.0306476525567e-05	3.03069239169727e-05	3.03065405412742e-05
P00854	4.47388542343743e-10	3.03062825641173e-05	3.03067299526596e-05	3.03063465794147e-05
P00856	4.47388542343743e-10	3.03062825641173e-05	3.03067299526596e-05	3.03063465794147e-05
P00890	3.97580619070828e-07	3.32612843387001e-06	3.72370905294084e-06	3.72370905294084e-06
P00924	5.57041907378304e-09	1.16187302425746e-09	6.7322920980405e-09	1.16187302425746e-09
P00925	5.55350557147371e-09	1.15834522106579e-09	6.7118507925395e-09	1.15834522106579e-09
P00942	6.69630392767543e-09	1.07039756244542e-07	1.13736060172218e-07	1.07039756244542e-07
P00950	6.4990648968828e-09	3.14820818844857e-06	3.15470725334545e-06	3.14820818844857e-06
P04037	2.07280191491868e-10	1.20869584292285e-05	1.208716570942e-05	1.20870006773432e-05
