enzymes	ranges	minU	maxU	pU
P00127	8.85166598386808e-09	3.70417572730157e-05	3.70506089389995e-05	3.70505714169185e-05
P00128	8.85166598386808e-09	3.70417572730157e-05	3.70506089389995e-05	3.70505714169185e-05
P00163	8.85166598386808e-09	3.70417572730157e-05	3.70506089389995e-05	3.70505714169185e-05
P00330	2.79577792832518e-05	4.67888817383054e-06	3.26366674570823e-05	4.67888817383054e-06
P00358	5.17610680052255e-05	7.01168512036941e-06	5.87727531255949e-05	7.01168512036941e-06
P00359	5.19060139970434e-05	7.03131987083447e-06	5.89373338678779e-05	3.01173560635295e-05
P00360	5.19012226190637e-05	7.03067081866119e-06	5.89318934377249e-05	7.03067081866119e-06
P00401	2.80802670000274e-09	1.17508098054267e-05	1.17536178321267e-05	1.17536059289432e-05
P00410	2.80802670000274e-09	1.17508098054267e-05	1.17536178321267e-05	1.17536059289432e-05
P00420	2.80802670000274e-09	1.17508098054267e-05	1.17536178321267e-05	1.17536059289432e-05
P00425	1.34517816477008e-07	1.15968694281412e-05	1.17313872446182e-05	1.17313753414347e-05
P00427	1.34517816477008e-07	1.15968694281412e-05	1.17313872446182e-05	1.17313753414347e-05
P00549	4.30689246827312e-06	0	4.30689246827312e-06	4.30264593602687e-06
P00560	2.30276302972362e-05	5.85731582735595e-06	2.88849461245921e-05	5.85731582735595e-06
P00830	1.0868978017803e-08	2.93778860254697e-05	2.93887550034875e-05	2.93778917580099e-05
P00854	1.08689084563471e-08	2.93776980069992e-05	2.93885669154555e-05	2.93777037395026e-05
P00856	1.08689084563471e-08	2.93776980069992e-05	2.93885669154555e-05	2.93777037395026e-05
P00890	3.79321310984166e-06	0	3.79321310984166e-06	3.79321310984166e-06
P00924	2.20056524208749e-05	3.9191600946733e-06	2.59248125155482e-05	3.9191600946733e-06
P00925	2.1959636981835e-05	3.91096484242742e-06	2.58706018242624e-05	3.91096484242742e-06
P00942	3.84476199556922e-05	3.26203047390518e-06	4.17096504295974e-05	3.26203047390518e-06
P00950	3.7315148758699e-05	8.11171247203937e-06	4.54268612307383e-05	8.11171247203937e-06
P04037	1.34517816477008e-07	1.15968694281412e-05	1.17313872446182e-05	1.17313753414347e-05
P04039	2.69035632954016e-07	2.31937388562825e-05	2.34627744892365e-05	2.34627506828693e-05
P04385	0	0	0	0
P04397	1.31749902355257e-05	0	1.31749902355257e-05	0
P04806	2.49867390486915e-06	0	2.49867390486915e-06	2.49867390486915e-06
P04807	5.40360418258995e-06	3.17859069564115e-07	5.72146325215407e-06	3.17859069564115e-07
P05626	1.08689084563471e-08	2.93776980069992e-05	2.93885669154555e-05	2.93777037395026e-05
P06169	4.98988884942596e-07	2.94486884043844e-08	5.28437573346981e-07	5.17858867202009e-07
P07143	8.85166598386808e-09	3.70417572730157e-05	3.70506089389995e-05	3.70505714169185e-05
P07170	4.31444710484424e-05	0	4.31444710484424e-05	0
P07251	1.0868978017803e-08	2.93778860254697e-05	2.93887550034875e-05	2.93778917580099e-05
P07255	2.80802670000274e-09	1.17508098054267e-05	1.17536178321267e-05	1.17536059289432e-05
P07256	8.85166598386808e-09	3.70417572730157e-05	3.70506089389995e-05	3.70505714169185e-05
