enzymes	ranges	minU	maxU	pU
P00127	9.57114877102512e-09	4.0274107976304e-05	4.02836791250751e-05	4.02836403349112e-05
P00128	9.57114877102512e-09	4.0274107976304e-05	4.02836791250751e-05	4.02836403349112e-05
P00163	9.57114877102512e-09	4.0274107976304e-05	4.02836791250751e-05	4.02836403349112e-05
P00330	3.38020384427413e-06	6.17543229743992e-07	3.99774707401813e-06	6.17543229743992e-07
P00358	4.21297099013443e-05	3.02033856364489e-06	4.51500484649892e-05	3.02033856364489e-06
P00359	4.22476852991093e-05	3.02879638697824e-06	4.52764816860875e-05	4.17920410559246e-05
P00360	4.22437854691395e-05	3.02851680264507e-06	4.52723022717846e-05	3.02851680264507e-06
P00401	3.03626925685085e-09	1.27762130566502e-05	1.2779249325907e-05	1.27792370204477e-05
P00410	3.03626925685085e-09	1.27762130566502e-05	1.2779249325907e-05	1.27792370204477e-05
P00420	3.03626925685085e-09	1.27762130566502e-05	1.2779249325907e-05	1.27792370204477e-05
P00425	1.78912655666628e-08	1.27584239554207e-05	1.27763152209874e-05	1.27763029155281e-05
P00427	1.78912655666628e-08	1.27584239554207e-05	1.27763152209874e-05	1.27763029155281e-05
P00549	4.66847682470535e-06	0	4.66847682470535e-06	4.66388508982198e-06
P00560	2.78412972885394e-06	2.67935373237187e-06	5.46348346122581e-06	2.67935373237187e-06
P00830	1.17524323428966e-08	3.19418042805535e-05	3.19535567128964e-05	3.19418102068286e-05
P00854	1.17523571273331e-08	3.19415998530061e-05	3.19533522101334e-05	3.19416057792433e-05
P00856	1.17523571273331e-08	3.19415998530061e-05	3.19533522101334e-05	3.19416057792433e-05
P00890	4.13221432360103e-06	0	4.13221432360103e-06	4.13221432360103e-06
P00924	3.86689511338456e-06	7.06458843139911e-07	4.57335395652448e-06	7.06458843139911e-07
P00925	3.85515403270033e-06	7.04313817212312e-07	4.55946784991264e-06	7.04313817212312e-07
P00942	4.64846622690249e-06	9.15900464546572e-07	5.56436669144907e-06	9.15900464546572e-07
P00950	4.5115460711627e-06	2.84683675599671e-06	7.35838282715941e-06	2.84683675599671e-06
P04037	1.78912655666628e-08	1.27584239554207e-05	1.27763152209874e-05	1.27763029155281e-05
P04039	3.57825311333255e-08	2.55168479108415e-05	2.55526304419748e-05	2.55526058310561e-05
P04385	0	0	0	0
P04397	1.59290736904439e-06	0	1.59290736904439e-06	0
P04806	2.71991032597658e-06	0	2.71991032597658e-06	2.71991032597658e-06
P04807	4.2812984293681e-06	3.43695350542342e-07	4.62499377991044e-06	3.43695350542342e-07
P05626	1.17523571273331e-08	3.19415998530061e-05	3.19533522101334e-05	3.19416057792433e-05
P06169	5.37411687845334e-07	3.17166889697617e-08	5.69128376815095e-07	5.57689019966315e-07
P07143	9.57114877102512e-09	4.0274107976304e-05	4.02836791250751e-05	4.02836403349112e-05
P07170	5.85660975456099e-06	0	5.85660975456099e-06	0
P07251	1.17524323428966e-08	3.19418042805535e-05	3.19535567128964e-05	3.19418102068286e-05
P07255	3.03626925685085e-09	1.27762130566502e-05	1.2779249325907e-05	1.27792370204477e-05
P07256	9.57114877102512e-09	4.0274107976304e-05	4.02836791250751e-05	4.02836403349112e-05
P07257	9.57114877102512e-09	4.0274107976304e-05	4.02836791250751e-05	4.02836403349112e-05
P08067	9.57114877102512e-09	4.0274107976304e-05	4.02836791250751e-05	4.02836403349112e-05
P08417	2.34411236916663e-06	5.82310557367757e-07	2.92642292653438e-06	5.82992052969482e-07
P08431	2.93870470704116e-06	5.36883951281195e-07	3.47558865832236e-06	5.36883951281195e-07
P08525	9.57114877102512e-09	4.0274107976304e-05	4.02836791250751e-05	4.02836403349112e-05
P09201	1.52863741921221e-08	0	1.52863741921221e-08	0
P09457	1.17523571273331e-08	3.19415998530061e-05	3.19533522101334e-05	3.19416057792433e-05
P09624	1.02422476068953e-07	1.83676742665043e-05	1.84700967425732e-05	1.83680676288802e-05
P0CX10	5.79504022927451e-06	7.34168614797841e-07	6.52920884407236e-06	7.34168614797841e-07
P0CX11	5.79504022927448e-06	0	5.79504022927448e-06	0
P10174	1.78912655666628e-08	1.27584239554207e-05	1.27763152209874e-05	1.27763029155281e-05
P10963	1.71848432450246e-08	0	1.71848432450246e-08	0
P11154	2.44675791559674e-06	0	2.44675791559674e-06	2.44647004085992e-06
P11412	3.90812445799581e-09	3.38035552290388e-07	3.41943676748384e-07	3.38595950618947e-07
P12695	7.43182240807946e-09	1.33276697105194e-06	1.34019879346002e-06	1.33279551360854e-06
P12709	2.03196691256504e-06	1.13311504265053e-06	3.16508195521557e-06	1.13311504265053e-06
P14540	3.14375286839794e-06	1.83990794169901e-05	2.15428322853881e-05	1.83990794169901e-05
P15019	3.36311841744124e-06	2.60142422385472e-06	5.96454264129596e-06	2.60142422385472e-06
P16387	1.02422476068953e-07	1.83676742665043e-05	1.84700967425732e-05	1.83680676288802e-05
P16451	7.43182240807374e-09	1.33276697105195e-06	1.34019879346002e-06	1.33279551360854e-06
P16467	5.37411687845334e-07	3.17166889697617e-08	5.69128376815095e-07	3.17166889697617e-08
P16861	8.63183418154685e-07	0	8.63183418154685e-07	0
P16862	6.89097974380179e-07	9.38585363924004e-07	1.62768333830418e-06	1.62469934994643e-06
P17505	3.49389943776387e-06	3.20438510829781e-06	6.69828454606168e-06	3.20447115631755e-06
