enzymes	ranges	minU	maxU	pU
P00127	3.18851164483831e-09	1.3080381112777e-05	1.30835696244218e-05	1.30835340800897e-05
P00128	3.18851164483831e-09	1.3080381112777e-05	1.30835696244218e-05	1.30835340800897e-05
P00163	3.18851164483831e-09	1.3080381112777e-05	1.30835696244218e-05	1.30835340800897e-05
P00330	8.72382128759952e-05	3.08641975308642e-05	0.000118102410406859	3.08641975308642e-05
P00358	8.96774776491833e-05	3.67367657071069e-05	0.00012641424335629	3.67367657071069e-05
P00359	8.9928600576946e-05	3.68396392981438e-05	0.00012676823987509	3.68396392981438e-05
P00360	8.99202993824738e-05	3.68362386780058e-05	0.00012675653806048	3.68362386780058e-05
P00401	1.0114961238132e-09	4.14950806749955e-06	4.15051956362336e-06	4.15050828784387e-06
P00410	1.0114961238132e-09	4.14950806749955e-06	4.15051956362336e-06	4.15050828784387e-06
P00420	1.0114961238132e-09	4.14950806749955e-06	4.15051956362336e-06	4.15050828784387e-06
P00425	4.15092942582736e-07	3.56926965645779e-06	3.98436259904053e-06	3.98435132326104e-06
P00427	4.15092942582736e-07	3.56926965645779e-06	3.98436259904053e-06	3.98435132326104e-06
P00549	1.53776323417415e-06	0	1.53776323417415e-06	1.5362340005328e-06
P00560	7.18543949269779e-05	2.95208155924601e-05	0.000101375210519438	2.95208155924601e-05
P00830	3.91517970072768e-09	1.03736772389643e-05	1.0377592418665e-05	1.03736826693484e-05
P00854	3.91515464357711e-09	1.03736108474299e-05	1.03775260020735e-05	1.03736162777793e-05
P00856	3.91515464357711e-09	1.03736108474299e-05	1.03775260020735e-05	1.03736162777793e-05
P00890	1.32999793025409e-06	0	1.32999793025409e-06	1.32999793025409e-06
P00924	6.86654605474179e-05	2.76104657569449e-05	9.62759263043628e-05	2.76104657569449e-05
P00925	6.85218760149742e-05	2.7552730240651e-05	9.60746062556252e-05	2.7552730240651e-05
P00942	6.08849346880382e-05	3.22646567098788e-06	6.41114003590261e-05	3.22646567098788e-06
P00950	0.000116436533028243	4.73435661862443e-05	0.000163780099214487	4.73435661862443e-05
