enzymes	ranges	minU	maxU	pU
P00127	3.35297863501228e-09	1.3735577156502e-05	1.37389301351371e-05	1.37388945265314e-05
P00128	3.35297863501228e-09	1.3735577156502e-05	1.37389301351371e-05	1.37388945265314e-05
P00163	3.35297863501228e-09	1.3735577156502e-05	1.37389301351371e-05	1.37388945265314e-05
P00330	8.55312013179061e-05	3.08641975308642e-05	0.00011639539884877	3.08641975308642e-05
P00358	8.79227363976036e-05	3.59199638483788e-05	0.000123842700245982	3.59199638483788e-05
P00359	8.81689455413042e-05	3.60205501574856e-05	0.00012418949569879	3.60205501574856e-05
P00360	8.8160806778345e-05	3.6017225146422e-05	0.000124178031924767	3.6017225146422e-05
P00401	1.06367022307588e-09	4.3573568484938e-06	4.35842051871687e-06	4.35840922254781e-06
P00410	1.06367022307588e-09	4.3573568484938e-06	4.35842051871687e-06	4.35840922254781e-06
P00420	1.06367022307588e-09	4.3573568484938e-06	4.35842051871687e-06	4.35840922254781e-06
P00425	4.07013541410962e-07	3.78921123189969e-06	4.19622477331065e-06	4.19621347714159e-06
P00427	4.07013541410962e-07	3.78921123189969e-06	4.19622477331065e-06	4.19621347714159e-06
P00549	1.61606925141854e-06	0	1.61606925141854e-06	1.61446110324809e-06
P00560	7.04484023166718e-05	2.88706931594425e-05	9.93190954761143e-05	2.88706931594425e-05
P00830	4.11712904048593e-09	1.08932644518443e-05	1.08973815808848e-05	1.08932698920481e-05
P00854	4.11710269085964e-09	1.08931947349518e-05	1.08973118376427e-05	1.08932001751207e-05
P00856	4.11710269085964e-09	1.08931947349518e-05	1.08973118376427e-05	1.08932001751207e-05
P00890	1.39589926273517e-06	0	1.39589926273517e-06	1.39589926273517e-06
P00924	6.73218666000896e-05	2.6958557490811e-05	9.42804240909005e-05	2.6958557490811e-05
P00925	6.71810916214912e-05	2.69021851626883e-05	9.40832767841795e-05	2.69021851626883e-05
P00942	6.08828018482302e-05	3.22747592011123e-06	6.41102777683415e-05	3.22747592011123e-06
P00950	0.000114158190761584	4.62648841901413e-05	0.000160423074951725	4.62648841901413e-05
P04037	4.07013541410962e-07	3.78921123189969e-06	4.19622477331065e-06	4.19621347714159e-06
P04039	8.14027082821923e-07	7.57842246379939e-06	8.39244954662131e-06	8.39242695428319e-06
P04385	0	0	0	0
P04397	4.03062321502496e-05	0	4.03062321502496e-05	0
P04806	9.4648851800214e-07	0	9.4648851800214e-07	9.4648851800214e-07
P04807	2.04686546118853e-06	1.20403850658149e-07	2.16726931184668e-06	1.20403850658149e-07
P05626	4.11710269085964e-09	1.08931947349518e-05	1.08973118376427e-05	1.08932001751207e-05
P06169	1.91866683403994e-07	1.13227918606291e-08	2.03189475264623e-07	1.99191790031629e-07
P07143	3.35297863501228e-09	1.3735577156502e-05	1.37389301351371e-05	1.37388945265314e-05
P07170	0.000130200510241431	0	0.000130200510241431	0
P07251	4.11712904048593e-09	1.08932644518443e-05	1.08973815808848e-05	1.08932698920481e-05
P07255	1.06367022307588e-09	4.3573568484938e-06	4.35842051871687e-06	4.35840922254781e-06
P07256	3.35297863501228e-09	1.3735577156502e-05	1.37389301351371e-05	1.37388945265314e-05
P07257	3.35297863501228e-09	1.3735577156502e-05	1.37389301351371e-05	1.37388945265314e-05
P08067	3.35297863501228e-09	1.3735577156502e-05	1.37389301351371e-05	1.37388945265314e-05
P08417	5.92973683274682e-05	1.96493279619283e-07	5.94938616070875e-05	1.96731534589833e-07
P08431	7.43597000333384e-05	2.96786567149958e-05	0.000104038356748334	2.96786567149958e-05
P08525	3.35297863501228e-09	1.3735577156502e-05	1.37389301351371e-05	1.37388945265314e-05
P09201	5.35514464358254e-09	0	5.35514464358254e-09	0
