enzymes	ranges	minU	maxU	pU
P00127	5.93875711442664e-09	2.17633977137742e-05	2.17693364708886e-05	2.17693149877757e-05
P00128	5.93875711442664e-09	2.17633977137742e-05	2.17693364708886e-05	2.17693149877757e-05
P00163	5.93875711442664e-09	2.17633977137742e-05	2.17693364708886e-05	2.17693149877757e-05
P00330	0.000476211292219897	0	0.000476211292219897	0
P00358	0.000514905841004758	0	0.000514905841004758	0
P00359	0.000516347726589688	0	0.000516347726589688	2.54502938169525e-05
P00360	0.000516300063189321	0	0.000516300063189321	0
P00401	1.88396044004905e-09	6.90403388180291e-06	6.90591784224296e-06	6.90591102712423e-06
P00410	1.88396044004905e-09	6.90403388180291e-06	6.90591784224296e-06	6.90591102712423e-06
P00420	1.88396044004905e-09	6.90403388180291e-06	6.90591784224296e-06	6.90591102712423e-06
P00425	2.26375225032094e-06	4.64216559192202e-06	6.90591784224296e-06	6.90591102712423e-06
P00427	2.26375225032094e-06	4.64216559192202e-06	6.90591784224296e-06	6.90591102712423e-06
P00549	2.48999749133701e-06	0	2.48999749133701e-06	2.48714833626068e-06
P00560	0.000392235750496339	1.15507405456846e-06	0.000393390824550907	1.15589543229453e-06
P00830	7.34558268864402e-09	1.72612493136676e-05	1.72685948963563e-05	1.72612525958099e-05
P00854	7.34553567691615e-09	1.7261138841672e-05	1.72684843773489e-05	1.72611421237932e-05
P00856	7.34553567691615e-09	1.7261138841672e-05	1.72684843773489e-05	1.72611421237932e-05
P00890	2.37032411720463e-06	0	2.37032411720463e-06	2.36980077574516e-06
P00924	0.000377553146083067	0	0.000377553146083067	0
P00925	0.000376763654663061	0	0.000376763654663061	0
P00942	6.40624492440458e-05	3.54741113425197e-08	6.40979233553883e-05	3.55250012040593e-08
P00950	0.000635598286331446	1.07626431438696e-06	0.000636674550645833	1.07702965019527e-06
P04037	2.26375225032094e-06	4.64216559192202e-06	6.90591784224296e-06	6.90591102712423e-06
P04039	4.52750450064187e-06	9.28433118384405e-06	1.38118356844859e-05	1.38118220542485e-05
P04385	0	0	0	0
