enzymes	ranges	minU	maxU	pU
P00127	4.59283730006575e-09	1.72489926096015e-05	1.72535854469016e-05	1.72535683854338e-05
P00128	4.59283730006575e-09	1.72489926096015e-05	1.72535854469016e-05	1.72535683854338e-05
P00163	4.59283730006575e-09	1.72489926096015e-05	1.72535854469016e-05	1.72535683854338e-05
P00330	0.00059044788468684	0	0.00059044788468684	0
P00358	0.000626757502189105	0	0.000626757502189105	0
P00359	0.000628512604842222	0	0.000628512604842222	1.98555730574002e-05
P00360	0.000628454587644939	0	0.000628454587644939	0
P00401	1.45699236627881e-09	5.47192267355779e-06	5.47337966592407e-06	5.47337425349018e-06
P00410	1.45699236627881e-09	5.47192267355779e-06	5.47337966592407e-06	5.47337425349018e-06
P00420	1.45699236627881e-09	5.47192267355779e-06	5.47337966592407e-06	5.47337425349018e-06
P00425	2.80625847985515e-06	2.66712118606893e-06	5.47337966592408e-06	5.47337425349018e-06
P00427	2.80625847985515e-06	2.66712118606893e-06	5.47337966592408e-06	5.47337425349018e-06
P00549	1.94739701637988e-06	0	1.94739701637988e-06	1.9451935834064e-06
P00560	0.000486327373005879	9.01491884453877e-07	0.000487228864890333	9.02127114496526e-07
P00830	5.68082942488319e-09	1.36813489787181e-05	1.3687029808143e-05	1.36813515853313e-05
P00854	5.68079306757279e-09	1.36812614180847e-05	1.36869422111522e-05	1.36812640246811e-05
P00856	5.68079306757279e-09	1.36812614180847e-05	1.36869422111522e-05	1.36812640246811e-05
P00890	1.89405719853291e-06	0	1.89405719853291e-06	1.89365239112868e-06
P00924	0.000466870683085277	0	0.000466870683085277	0
P00925	0.000465894422120769	0	0.000465894422120769	0
P00942	6.40780123333897e-05	2.76925666705377e-08	6.41057049000603e-05	2.7731923434046e-08
P00950	0.00078806928734316	8.39983844420826e-07	0.000788909271187581	8.40575733247023e-07
P04037	2.80625847985515e-06	2.66712118606893e-06	5.47337966592408e-06	5.47337425349018e-06
P04039	5.61251695971029e-06	5.33424237213786e-06	1.09467593318482e-05	1.09467485069804e-05
P04385	0	0	0	0
P04397	0.000278246173865325	0	0.000278246173865325	0
P04806	1.29647941222121e-06	0	1.29647941222121e-06	1.29647941222121e-06
P04807	2.80375184647682e-06	0	2.80375184647682e-06	0
P05626	5.68079306757279e-09	1.36812614180847e-05	1.36869422111522e-05	1.36812640246811e-05
P06169	2.49405083314424e-07	0	2.49405083314424e-07	2.43915074038108e-07
P07143	4.59283730006575e-09	1.72489926096015e-05	1.72535854469016e-05	1.72535683854338e-05
P07170	0.000897318836753796	0	0.000897318836753796	0
P07251	5.68082942488319e-09	1.36813489787181e-05	1.3687029808143e-05	1.36813515853313e-05
P07255	1.45699236627881e-09	5.47192267355779e-06	5.47337966592407e-06	5.47337425349018e-06
P07256	4.59283730006575e-09	1.72489926096015e-05	1.72535854469016e-05	1.72535683854338e-05
P07257	4.59283730006575e-09	1.72489926096015e-05	1.72535854469016e-05	1.72535683854338e-05
P08067	4.59283730006575e-09	1.72489926096015e-05	1.72535854469016e-05	1.72535683854338e-05
P08417	0.000409346439448145	2.54028411070489e-07	0.000409600467859216	2.54357356745394e-07
P08431	0.000513327615117248	0	0.000513327615117248	0
P08525	4.59283730006575e-09	1.72489926096015e-05	1.72535854469016e-05	1.72535683854338e-05
