enzymes	ranges	minU	maxU	pU
P00127	1.06402155540005e-09	6.04509123854237e-06	6.04615526009777e-06	6.04614924043382e-06
P00128	1.06402155540005e-09	6.04509123854237e-06	6.04615526009777e-06	6.04614924043382e-06
P00163	1.06402155540005e-09	6.04509123854237e-06	6.04615526009777e-06	6.04614924043382e-06
P00330	0.000617283950617284	0	0.000617283950617284	0
P00358	0.000905641109779874	0	0.000905641109779874	0
P00359	0.00090817716736035	0	0.00090817716736035	5.44896409876234e-06
P00360	0.000908093334683836	0	0.000908093334683836	0
P00401	3.37541084625727e-10	1.91769296680508e-06	1.9180305078897e-06	1.91802859826307e-06
P00410	3.37541084625727e-10	1.91769296680508e-06	1.9180305078897e-06	1.91802859826307e-06
P00420	3.37541084625727e-10	1.91769296680508e-06	1.9180305078897e-06	1.91802859826307e-06
P00425	1.9180305078897e-06	0	1.9180305078897e-06	1.91802859826307e-06
P00427	1.9180305078897e-06	0	1.9180305078897e-06	1.91802859826307e-06
P00549	5.5762717204784e-07	0	5.5762717204784e-07	5.57116744076206e-07
P00560	0.000721294468324593	2.49034179148852e-07	0.000721543502503742	2.49181360398137e-07
P00830	1.3160764393981e-09	4.79773566150193e-06	4.79905173794133e-06	4.79773658117282e-06
P00854	1.31606801650925e-09	4.7977049559937e-06	4.79902102401021e-06	4.7977058756587e-06
P00856	1.31606801650925e-09	4.7977049559937e-06	4.79902102401021e-06	4.7977058756587e-06
P00890	7.37527733937633e-07	0	7.37527733937633e-07	7.37433617058472e-07
P00924	0.000689870527203723	0	0.000689870527203723	0
P00925	0.000688427957150228	0	0.000688427957150228	0
P00942	6.41180357426599e-05	7.68086203547319e-09	6.41257166046953e-05	7.68998090144625e-09
P00950	0.000964042087270238	2.32042784634008e-07	0.000964274130054872	2.32179923829305e-07
P04037	1.9180305078897e-06	0	1.9180305078897e-06	1.91802859826307e-06
P04039	3.8360610157794e-06	0	3.8360610157794e-06	3.83605719652614e-06
P04385	0	0	0	0
P04397	0.000412680137557244	0	0.000412680137557244	0
P04806	3.003550853532e-07	0	3.003550853532e-07	3.003550853532e-07
P04807	6.49544541332098e-07	0	6.49544541332098e-07	0
P05626	1.31606801650925e-09	4.7977049559937e-06	4.79902102401021e-06	4.7977058756587e-06
P06169	3.45337368768454e-08	0	3.45337368768454e-08	3.32627845283531e-08
P07143	1.06402155540005e-09	6.04509123854237e-06	6.04615526009777e-06	6.04614924043382e-06
P07170	0.00133047464686424	0	0.00133047464686424	0
P07251	1.3160764393981e-09	4.79773566150193e-06	4.79905173794133e-06	4.79773658117282e-06
P07255	3.37541084625727e-10	1.91769296680508e-06	1.9180305078897e-06	1.91802859826307e-06
P07256	1.06402155540005e-09	6.04509123854237e-06	6.04615526009777e-06	6.04614924043382e-06
P07257	1.06402155540005e-09	6.04509123854237e-06	6.04615526009777e-06	6.04614924043382e-06
P08067	1.06402155540005e-09	6.04509123854237e-06	6.04615526009777e-06	6.04614924043382e-06
P08417	0.000536568590145895	1.00031282393361e-07	0.000536668621428288	1.0010744339407e-07
P08431	0.000761340606685398	0	0.000761340606685398	0
P08525	1.06402155540005e-09	6.04509123854237e-06	6.04615526009777e-06	6.04614924043382e-06
P09201	1.69938134211375e-09	5.38621255064873e-06	5.38791193199084e-06	5.38621255064873e-06
P09457	1.31606801650925e-09	4.7977049559937e-06	4.79902102401021e-06	4.7977058756587e-06
P09624	1.1375450616649e-08	2.6896486344612e-06	2.70102408507785e-06	2.68970967852667e-06
P0CX10	0.000682414571215195	0	0.000682414571215195	0
P0CX11	0.000682414571215195	0	0.000682414571215195	0
P10174	1.9180305078897e-06	0	1.9180305078897e-06	1.91802859826307e-06
P10963	1.91043354087587e-09	0	1.91043354087587e-09	0
P11154	1.35167560253416e-07	0	1.35167560253416e-07	1.35122886320769e-07
P11412	4.36751030783509e-10	1.80561528928062e-08	1.84929039235898e-08	1.81184150969833e-08
P12695	8.25407977229749e-10	1.95162153451401e-07	1.9598756142863e-07	1.95166582837128e-07
P12709	0.000526429189895779	9.2685932774169e-08	0.000526521875828553	9.30318839120888e-08
P14540	0.000814465587669157	2.05041075670886e-06	0.000816515998425866	2.05284128521625e-06
P15019	0.000871295335168657	1.06275978001571e-07	0.000871401611146658	1.06644887391115e-07
P16387	1.1375450616649e-08	2.6896486344612e-06	2.70102408507785e-06	2.68970967852667e-06
P16451	8.25407977229749e-10	1.95162153451401e-07	1.9598756142863e-07	1.95166582837128e-07
P16467	3.45337368768454e-08	0	3.45337368768454e-08	0
P16861	6.88870367350729e-07	0	6.88870367350729e-07	0
P16862	5.50247593862167e-07	6.88562872855534e-07	1.2388104667177e-06	1.23847875960405e-06
P17505	0.000905176866281209	5.44777943922316e-07	0.000905721644225132	5.44791297311638e-07
P17709	3.003550853532e-07	0	3.003550853532e-07	0
P19414	0.000378004252833763	7.2659137093251e-07	0.000378730844204695	7.27141452130929e-07
P19516	0.000110845470352909	0	0.000110845470352909	0
P20967	1.98831692284573e-08	3.70302917624564e-06	3.7229123454741e-06	3.72281096466145e-06
P21306	1.31606801650925e-09	4.7977049559937e-06	4.79902102401021e-06	4.7977058756587e-06
P21801	4.20088238754396e-10	4.72103863552798e-07	4.72523951791553e-07	4.7246331013617e-07
P21826	3.0639558803081e-08	0	3.0639558803081e-08	0
P21954	1.97411465911112e-08	3.6975849027546e-06	3.71732604934571e-06	3.71722539268172e-06
P22289	1.06402155540005e-09	6.04509123854237e-06	6.04615526009777e-06	6.04614924043382e-06
P23254	0.00043731503359034	0	0.00043731503359034	9.21219516630053e-08
P26263	3.45337368768454e-08	0	3.45337368768454e-08	0
P28240	3.59015810381898e-08	8.66504994810981e-09	4.45666309862996e-08	8.86811327832058e-09
