enzymes	ranges	minU	maxU	pU
P00127	2.12630013178864e-09	3.97279787339351e-05	3.97301050340669e-05	3.97285538484678e-05
P00128	2.12630013178864e-09	3.97279787339351e-05	3.97301050340669e-05	3.97285538484678e-05
P00163	2.12630013178864e-09	3.97279787339351e-05	3.97301050340669e-05	3.97285538484678e-05
P00330	2.47436872822346e-08	1.7563908189193e-07	2.00382769174165e-07	1.83255217317204e-07
P00358	6.3052515249832e-06	0	6.3052515249832e-06	0
P00359	6.00701389918078e-05	0	6.00701389918078e-05	6.00524824601486e-05
P00360	6.00645939938588e-05	0	6.00645939938588e-05	0
P00401	5.18360698035551e-10	1.26031198620773e-05	1.26036382227754e-05	1.26031461379422e-05
P00410	5.18360698035551e-10	1.26031198620773e-05	1.26036382227754e-05	1.26031461379422e-05
P00420	5.18360698035551e-10	1.26031198620773e-05	1.26036382227754e-05	1.26031461379422e-05
P00425	5.18363224794125e-10	1.26031198595506e-05	1.26036382227754e-05	1.26031461379422e-05
P00427	5.18363224794125e-10	1.26031198595506e-05	1.26036382227754e-05	1.26031461379422e-05
P00549	9.70075309281876e-07	4.98651278507603e-06	5.9565880943579e-06	5.95632790131216e-06
P00560	1.44852351746802e-08	2.73313212245677e-06	2.74761735763145e-06	2.73350950550479e-06
P00830	1.37502802871457e-09	3.16012646420445e-05	3.16026396700732e-05	3.1601442934873e-05
P00854	1.37501922853014e-09	3.16010623939508e-05	3.16024374131794e-05	3.16012406856383e-05
P00856	1.37501922853014e-09	3.16010623939508e-05	3.16024374131794e-05	3.16012406856383e-05
P00890	1.39890630133957e-06	2.66582414584856e-06	4.06473044718813e-06	4.06434734575817e-06
P00924	1.95944836482707e-08	0	1.95944836482707e-08	0
P00925	1.95349887804923e-08	0	1.95349887804923e-08	0
P00942	2.35665823706e-08	8.57155348071328e-08	1.09282117177733e-07	8.57272255131572e-08
P00950	2.321271896027e-08	2.54665279535164e-06	2.56986551431192e-06	2.54700442986879e-06
P04037	5.18363224794125e-10	1.26031198595506e-05	1.26036382227754e-05	1.26031461379422e-05
P04039	1.3490843249795e-09	2.52059273612258e-05	2.52072764455508e-05	2.52062922758844e-05
P04385	0	0	0	0
P04397	8.07164313525053e-09	0	8.07164313525053e-09	0
P04806	3.85062337655306e-07	3.31131970677652e-06	3.69638204443183e-06	3.69638204443183e-06
P04807	2.16943644993152e-08	0	2.16943644993152e-08	0
P05626	1.37501922853014e-09	3.16010623939508e-05	3.16024374131794e-05	3.16012406856383e-05
P06169	5.98080753936522e-06	0	5.98080753936522e-06	5.98027059922823e-06
P07143	2.12630013178864e-09	3.97279787339351e-05	3.97301050340669e-05	3.97285538484678e-05
P07170	4.12062203847477e-07	0	4.12062203847477e-07	0
P07251	1.37502802871457e-09	3.16012646420445e-05	3.16026396700732e-05	3.1601442934873e-05
P07255	5.18360698035551e-10	1.26031198620773e-05	1.26036382227754e-05	1.26031461379422e-05
P07256	2.12630013178864e-09	3.97279787339351e-05	3.97301050340669e-05	3.97285538484678e-05
P07257	2.12630013178864e-09	3.97279787339351e-05	3.97301050340669e-05	3.97285538484678e-05
P08067	2.12630013178864e-09	3.97279787339351e-05	3.97301050340669e-05	3.97285538484678e-05
P08417	1.18770356612541e-08	5.4407285270988e-07	5.55949888371134e-07	5.44074514573073e-07
P08431	1.48911205609497e-08	0	1.48911205609497e-08	0
P08525	2.12630013178864e-09	3.97279787339351e-05	3.97301050340669e-05	3.97285538484678e-05
P09201	9.72326120856204e-10	1.53496042166592e-06	1.53593274778677e-06	1.53496042166592e-06
P09457	1.37501922853014e-09	3.16010623939508e-05	3.16024374131794e-05	3.16012406856383e-05
P09624	7.49418771132018e-09	1.73046176256814e-05	1.73121118133927e-05	1.73060894153383e-05
P0CX10	6.38975727845956e-06	0	6.38975727845956e-06	0
P0CX11	6.38975727845956e-06	0	6.38975727845956e-06	0
P10174	5.18363224794125e-10	1.26031198595506e-05	1.26036382227754e-05	1.26031461379422e-05
P10963	9.73625590525013e-10	0	9.73625590525013e-10	0
P11154	2.60525813919608e-06	0	2.60525813919608e-06	2.60412447662787e-06
P11412	3.3493701470647e-10	2.12560652883415e-07	2.12895589898121e-07	2.12562527967631e-07
P12695	5.43781739135489e-10	1.25563108772294e-06	1.25617486946208e-06	1.25573788146365e-06
P12709	1.05578158066961e-08	1.08485081600276e-06	1.09540863180946e-06	1.08511216881391e-06
P14540	1.85770198829775e-08	2.29071024522657e-05	2.29256794721487e-05	2.29097493234454e-05
P15019	1.72887161521978e-08	1.24574593914513e-06	1.26303465529733e-06	1.24599292881944e-06
P16387	7.49418771132018e-09	1.73046176256814e-05	1.73121118133927e-05	1.73060894153383e-05
P16451	5.43781739135489e-10	1.25563108772294e-06	1.25617486946208e-06	1.25573788146365e-06
P16467	1.51465245419407e-06	0	1.51465245419407e-06	0
P16861	2.58130947095121e-08	0	2.58130947095121e-08	0
P16862	2.0830639124841e-08	2.36470005929e-06	2.38553069841484e-06	2.38530721056596e-06
P17505	1.79419826559304e-08	2.95731390316245e-06	2.97525588581838e-06	2.95763585714989e-06
P17709	3.85062337655306e-07	0	3.85062337655306e-07	0
