enzymes	ranges	minU	maxU	pU
P00127	2.89862990932334e-09	1.17506799114632e-05	1.17535785413725e-05	1.17535668850961e-05
P00128	2.89862990932334e-09	1.17506799114632e-05	1.17535785413725e-05	1.17535668850961e-05
P00163	2.89862990932334e-09	1.17506799114632e-05	1.17535785413725e-05	1.17535668850961e-05
P00330	0.000617283950617284	0	0.000617283950617284	0
P00358	0.000763362770285295	0	0.000763362770285295	0
P00359	0.000765500407280048	0	0.000765500407280048	1.288945555331e-05
P00360	0.000765429744913364	0	0.000765429744913364	0
P00401	9.19536524947817e-10	3.72768504761629e-06	3.72860458414124e-06	3.72860088640396e-06
P00410	9.19536524947817e-10	3.72768504761629e-06	3.72860458414124e-06	3.72860088640396e-06
P00420	9.19536524947817e-10	3.72768504761629e-06	3.72860458414124e-06	3.72860088640396e-06
P00425	3.46942394512707e-06	2.59180639014171e-07	3.72860458414124e-06	3.72860088640396e-06
P00427	3.46942394512707e-06	2.59180639014171e-07	3.72860458414124e-06	3.72860088640396e-06
P00549	1.27396300386817e-06	0	1.27396300386817e-06	1.27257239155391e-06
P00560	0.000601348629967269	5.8590400769189e-07	0.000601934533974961	5.86304921446819e-07
P00830	3.58528312785066e-09	9.32151329435821e-06	9.32509857748606e-06	9.32151507517822e-06
P00854	3.58526018203983e-09	9.32145363667313e-06	9.32503889685517e-06	9.32145541748174e-06
P00856	3.58526018203983e-09	9.32145363667313e-06	9.32503889685517e-06	9.32145541748174e-06
P00890	1.32141459262156e-06	0	1.32141459262156e-06	1.32115896661817e-06
P00924	0.000576042699032382	0	0.000576042699032382	0
P00925	0.000574838151346417	0	0.000574838151346417	0
P00942	6.4097375109365e-05	1.80111786829139e-08	6.41153862880479e-05	1.80360179801457e-08
P00950	0.000963414316308505	5.45928265500412e-07	0.000963960244574006	5.46301825243937e-07
P04037	3.46942394512707e-06	2.59180639014171e-07	3.72860458414124e-06	3.72860088640396e-06
P04039	6.93884789025414e-06	5.18361278028342e-07	7.45720916828248e-06	7.45720177280792e-06
P04385	0	0	0	0
P04397	0.000344054379238186	0	0.000344054379238186	0
P04806	8.18233644064309e-07	0	8.18233644064309e-07	8.18233644064309e-07
P04807	1.76950290823694e-06	0	1.76950290823694e-06	0
