enzymes	ranges	minU	maxU	pU
P00127	2.49830578855683e-09	3.52322002599538e-05	3.52346985657424e-05	3.52329221688387e-05
P00128	2.49830578855683e-09	3.52322002599538e-05	3.52346985657424e-05	3.52329221688387e-05
P00163	2.49830578855683e-09	3.52322002599538e-05	3.52346985657424e-05	3.52329221688387e-05
P00330	3.67429331230485e-08	1.23553432142307e-06	1.27227725454612e-06	1.24684347454036e-06
P00358	9.36293093519028e-06	0	9.36293093519028e-06	0
P00359	9.74186175396851e-05	0	9.74186175396851e-05	9.73923986195006e-05
P00360	9.74096249512958e-05	0	9.74096249512958e-05	0
P00401	7.32424426514691e-10	1.11768215546122e-05	1.11775539790387e-05	1.11769904501002e-05
P00410	7.32424426514691e-10	1.11768215546122e-05	1.11775539790387e-05	1.11769904501002e-05
P00420	7.32424426514691e-10	1.11768215546122e-05	1.11775539790387e-05	1.11769904501002e-05
P00425	5.5510109944179e-10	1.11768602842913e-05	1.11774153853908e-05	1.11769904501002e-05
P00427	5.5510109944179e-10	1.11768602842913e-05	1.11774153853908e-05	1.11769904501002e-05
P00549	1.4405052814922e-06	8.44560240472301e-06	9.88610768621521e-06	9.88572131471084e-06
P00560	2.12250936155602e-08	4.44850927604096e-06	4.46973436965652e-06	4.44878503169911e-06
P00830	1.63321120279027e-09	2.80255843002004e-05	2.80272175114032e-05	2.80258419612742e-05
P00854	1.63320075024107e-09	2.80254049364609e-05	2.80270381372112e-05	2.80256625958857e-05
P00856	1.63320075024107e-09	2.80254049364609e-05	2.80270381372112e-05	2.80256625958857e-05
P00890	2.07729430499766e-06	1.31024340195987e-06	3.38753770695753e-06	3.38697114206771e-06
P00924	2.90966659120775e-08	0	2.90966659120775e-08	0
P00925	2.90083195018171e-08	0	2.90083195018171e-08	0
P00942	3.49890483397535e-08	1.38793733589345e-07	1.73782781929098e-07	1.38805140994369e-07
P00950	3.42043187380463e-08	4.14499119522775e-06	4.17919551396579e-06	4.14524813630714e-06
P04037	5.5510109944179e-10	1.11768602842913e-05	1.11774153853908e-05	1.11769904501002e-05
P04039	1.11020219888358e-09	2.23537205685827e-05	2.23548307707816e-05	2.23539809002005e-05
P04385	0	0	0	0
P04397	1.19859195004094e-08	0	1.19859195004094e-08	0
P04806	5.71795123296799e-07	4.06887945183552e-06	4.64067457513232e-06	4.64067457513232e-06
P04807	3.22148665570434e-08	0	3.22148665570434e-08	0
P05626	1.63320075024107e-09	2.80254049364609e-05	2.80270381372112e-05	2.80256625958857e-05
P06169	1.10400150492437e-05	1.04467489219476e-05	2.14867639711913e-05	2.14859752073063e-05
P07143	2.49830578855683e-09	3.52322002599538e-05	3.52346985657424e-05	3.52329221688387e-05
P07170	6.11888350595127e-07	0	6.11888350595127e-07	0
P07251	1.63321120279027e-09	2.80255843002004e-05	2.80272175114032e-05	2.80258419612742e-05
P07255	7.32424426514691e-10	1.11768215546122e-05	1.11775539790387e-05	1.11769904501002e-05
P07256	2.49830578855683e-09	3.52322002599538e-05	3.52346985657424e-05	3.52329221688387e-05
P07257	2.49830578855683e-09	3.52322002599538e-05	3.52346985657424e-05	3.52329221688387e-05
P08067	2.49830578855683e-09	3.52322002599538e-05	3.52346985657424e-05	3.52329221688387e-05
P08417	1.76549043605089e-08	4.50440401114649e-07	4.68095305475157e-07	4.50461384199679e-07
P08431	2.21124459203439e-08	0	2.21124459203439e-08	0
P08525	2.49830578855683e-09	3.52322002599538e-05	3.52346985657424e-05	3.52329221688387e-05
P09201	1.69980149445084e-09	0	1.69980149445084e-09	0
P09457	1.63320075024107e-09	2.80254049364609e-05	2.80270381372112e-05	2.80256625958857e-05
P09624	1.04499731289496e-08	1.53769591311572e-05	1.53874091042862e-05	1.53782790944182e-05
P0CX10	1.03974248700409e-05	0	1.03974248700409e-05	0
P0CX11	1.03974248700409e-05	0	1.03974248700409e-05	0
P10174	5.5510109944179e-10	1.11768602842913e-05	1.11774153853908e-05	1.11769904501002e-05
P10963	1.44577724216346e-09	0	1.44577724216346e-09	0
P11154	2.8800452658989e-06	0	2.8800452658989e-06	2.87827222135947e-06
P11412	5.35250930943424e-10	2.48758946381239e-07	2.49294197312183e-07	2.48799619762036e-07
P12695	7.58254901114129e-10	1.1157592925412e-06	1.11651754744231e-06	1.11585506968814e-06
P12709	1.57465358668697e-08	1.74744665883401e-06	1.76319319470088e-06	1.7479035474088e-06
P14540	2.75189011338719e-08	3.70595229114501e-05	3.7087041812584e-05	3.70633864704453e-05
