enzymes	ranges	minU	maxU	pU
P00127	5.11699298911254e-09	1.97166454027313e-05	1.97217623957204e-05	1.97217432333392e-05
P00128	5.11699298911254e-09	1.97166454027313e-05	1.97217623957204e-05	1.97217432333392e-05
P00163	5.11699298911254e-09	1.97166454027313e-05	1.97217623957204e-05	1.97217432333392e-05
P00330	0.000536169173069848	0	0.000536169173069848	0
P00358	0.000573427022491763	0	0.000573427022491763	0
P00359	0.000575032784345477	0	0.000575032784345477	2.23283959026673e-05
P00360	0.000574979703802245	0	0.000574979703802245	0
P00401	1.62327102754841e-09	6.25473970959033e-06	6.25636298061787e-06	6.25635690170817e-06
P00410	1.62327102754841e-09	6.25473970959033e-06	6.25636298061787e-06	6.25635690170817e-06
P00420	1.62327102754841e-09	6.25473970959033e-06	6.25636298061787e-06	6.25635690170817e-06
P00425	2.54845775510526e-06	3.70790522551261e-06	6.25636298061787e-06	6.25635690170817e-06
P00427	2.54845775510526e-06	3.70790522551261e-06	6.25636298061787e-06	6.25635690170817e-06
P00549	2.19557881774936e-06	0	2.19557881774936e-06	2.19312392192191e-06
P00560	0.000441620385905135	1.01416307984337e-06	0.000442634548984978	1.01487080656956e-06
P00830	6.32915177275898e-09	1.56393338985457e-05	1.56456630503184e-05	1.56393368261317e-05
P00854	6.32911126618654e-09	1.56392338068087e-05	1.56455629180749e-05	1.5639236734376e-05
P00856	6.32911126618654e-09	1.56392338068087e-05	1.56455629180749e-05	1.5639236734376e-05
P00890	2.18298345095222e-06	0	2.18298345095222e-06	2.1825324201268e-06
P00924	0.00042441361453404	0	0.00042441361453404	0
P00925	0.000423526134425121	0	0.000423526134425121	0
P00942	6.40710750864642e-05	3.11611901333085e-08	6.41022362765975e-05	3.12050385528117e-08
P00950	0.000715623751172015	9.44967578041555e-07	0.000716568718750056	9.4562701716299e-07
P04037	2.54845775510526e-06	3.70790522551261e-06	6.25636298061787e-06	6.25635690170817e-06
P04039	5.09691551021053e-06	7.41581045102522e-06	1.25127259612357e-05	1.25127138034163e-05
P04385	0	0	0	0
P04397	0.000252667550888671	0	0.000252667550888671	0
P04806	5.78683136067928e-07	0	5.78683136067928e-07	5.78683136067928e-07
P04807	1.25145366442472e-06	0	1.25145366442472e-06	0
P05626	6.32911126618654e-09	1.56392338068087e-05	1.56455629180749e-05	1.5639236734376e-05
P06169	2.72205901715578e-07	0	2.72205901715578e-07	2.66089415572331e-07
P07143	5.11699298911254e-09	1.97166454027313e-05	1.97217623957204e-05	1.97217432333392e-05
P07170	0.000814881889164835	0	0.000814881889164835	0
P07251	6.32915177275898e-09	1.56393338985457e-05	1.56456630503184e-05	1.56393368261317e-05
P07255	1.62327102754841e-09	6.25473970959033e-06	6.25636298061787e-06	6.25635690170817e-06
P07256	5.11699298911254e-09	1.97166454027313e-05	1.97217623957204e-05	1.97217432333392e-05
P07257	5.11699298911254e-09	1.97166454027313e-05	1.97217623957204e-05	1.97217432333392e-05
P08067	5.11699298911254e-09	1.97166454027313e-05	1.97217623957204e-05	1.97217432333392e-05
P08417	0.000371716095013185	2.93050426642953e-07	0.000372009145439828	2.93416909704268e-07
P08431	0.000466138418054131	0	0.000466138418054131	0
P08525	5.11699298911254e-09	1.97166454027313e-05	1.97217623957204e-05	1.97217432333392e-05
P09201	8.1725058758623e-09	0	8.1725058758623e-09	0
P09457	6.32911126618654e-09	1.56392338068087e-05	1.56455629180749e-05	1.5639236734376e-05
P09624	5.47057536180017e-08	8.94355189156378e-06	8.99825764518179e-06	8.94374621298559e-06
