enzymes	ranges	minU	maxU	pU
P00127	5.71641045354784e-09	2.18420148438978e-05	2.18477312543514e-05	2.18477100087883e-05
P00128	5.71641045354784e-09	2.18420148438978e-05	2.18477312543514e-05	2.18477100087883e-05
P00163	5.71641045354784e-09	2.18420148438978e-05	2.18477312543514e-05	2.18477100087883e-05
P00330	0.00048234857424117	0	0.00048234857424117	0
P00358	0.000520633699907107	0	0.000520633699907107	0
P00359	0.000522091625157013	0	0.000522091625157013	2.48676392698871e-05
P00360	0.000522043431544692	0	0.000522043431544692	0
P00401	1.81342508980542e-09	6.92897370678806e-06	6.93078713187787e-06	6.93078039211741e-06
P00410	1.81342508980542e-09	6.92897370678806e-06	6.93078713187787e-06	6.93078039211741e-06
P00420	1.81342508980542e-09	6.92897370678806e-06	6.93078713187787e-06	6.93078039211741e-06
P00425	2.29285724245416e-06	4.63792988942371e-06	6.93078713187787e-06	6.93078039211741e-06
P00427	2.29285724245416e-06	4.63792988942371e-06	6.93078713187787e-06	6.93078039211741e-06
P00549	2.44319821499419e-06	0	2.44319821499419e-06	2.44045574328647e-06
P00560	0.000397290737174973	1.12935040933949e-06	0.000398420087584313	1.13014103957977e-06
P00830	7.07056457432037e-09	1.73249270020447e-05	1.7331997566619e-05	1.73249302478946e-05
P00854	7.07051932270325e-09	1.73248161225119e-05	1.73318866418346e-05	1.7324819368341e-05
P00856	7.07051932270325e-09	1.73248161225119e-05	1.73318866418346e-05	1.7324819368341e-05
P00890	2.4118358086459e-06	0	2.4118358086459e-06	2.4113319691326e-06
P00924	0.000382323085962236	0	0.000382323085962236	0
P00925	0.000381523620246829	0	0.000381523620246829	0
P00942	6.40640020924816e-05	3.46976871246057e-08	6.40986997796062e-05	3.47466719730856e-08
P00950	0.000643789666210047	1.0522957720356e-06	0.000644841961982083	1.05303245823344e-06
P04037	2.29285724245416e-06	4.63792988942371e-06	6.93078713187787e-06	6.93078039211741e-06
