enzymes	ranges	minU	maxU	pU
P00127	3.49858594945818e-09	1.38805931782849e-05	1.38840917642343e-05	1.38840783118599e-05
P00128	3.49858594945818e-09	1.38805931782849e-05	1.38840917642343e-05	1.38840783118599e-05
P00163	3.49858594945818e-09	1.38805931782849e-05	1.38840917642343e-05	1.38840783118599e-05
P00330	0.000617283950617284	0	0.000617283950617284	0
P00358	0.000718197228605881	0	0.000718197228605881	0
P00359	0.000720208388994045	0	0.000720208388994045	1.54320718771465e-05
P00360	0.000720141907475828	0	0.000720141907475828	0
P00401	1.10986144034698e-09	4.40336048914588e-06	4.40447035058623e-06	4.40446608307018e-06
P00410	1.10986144034698e-09	4.40336048914588e-06	4.40447035058623e-06	4.40446608307018e-06
P00420	1.10986144034698e-09	4.40336048914588e-06	4.40447035058623e-06	4.40446608307018e-06
P00425	3.24906978661113e-06	1.1554005639751e-06	4.40447035058623e-06	4.40446608307018e-06
P00427	3.24906978661113e-06	1.1554005639751e-06	4.40447035058623e-06	4.40446608307018e-06
P00549	1.52194176877886e-06	0	1.52194176877886e-06	1.52026331648931e-06
P00560	0.000563128072547833	7.01246495329868e-07	0.000563829319043163	7.01730384619934e-07
P00830	4.32736208770947e-09	1.10107140603217e-05	1.10150414224094e-05	1.10107161155455e-05
P00854	4.32733439259506e-09	1.10106435917517e-05	1.10149709261443e-05	1.10106456469624e-05
P00856	4.32733439259506e-09	1.10106435917517e-05	1.10149709261443e-05	1.10106456469624e-05
P00890	1.55085661773078e-06	0	1.55085661773078e-06	1.55054818245507e-06
P00924	0.000539790503204146	0	0.000539790503204146	0
P00925	0.000538661761528168	0	0.000538661761528168	0
P00942	6.40902925069085e-05	2.15524799111656e-08	6.41118449868196e-05	2.15824600995614e-08
P00950	0.000912521169311183	6.5340103132559e-07	0.000913174570342509	6.53851905252637e-07
P04037	3.24906978661113e-06	1.1554005639751e-06	4.40447035058623e-06	4.40446608307018e-06
P04039	6.49813957322226e-06	2.3108011279502e-06	8.80894070117246e-06	8.80893216614037e-06
P04385	0	0	0	0
P04397	0.000322186885392862	0	0.000322186885392862	0
P04806	1.1824083002572e-07	0	1.1824083002572e-07	1.1824083002572e-07
P04807	2.55706293820421e-07	0	2.55706293820421e-07	0
P05626	4.32733439259506e-09	1.10106435917517e-05	1.10149709261443e-05	1.10106456469624e-05
P06169	1.81575047181661e-07	0	1.81575047181661e-07	1.77393244198342e-07
P07143	3.49858594945818e-09	1.38805931782849e-05	1.38840917642343e-05	1.38840783118599e-05
P07170	0.00103890164867471	0	0.00103890164867471	0
P07251	4.32736208770947e-09	1.10107140603217e-05	1.10150414224094e-05	1.10107161155455e-05
P07255	1.10986144034698e-09	4.40336048914588e-06	4.40447035058623e-06	4.40446608307018e-06
P07256	3.49858594945818e-09	1.38805931782849e-05	1.38840917642343e-05	1.38840783118599e-05
P07257	3.49858594945818e-09	1.38805931782849e-05	1.38840917642343e-05	1.38840783118599e-05
P08067	3.49858594945818e-09	1.38805931782849e-05	1.38840917642343e-05	1.38840783118599e-05
P08417	0.000473990410139001	2.08402162762532e-07	0.000474198812301763	2.08652726474301e-07
P08431	0.000594392451846693	0	0.000594392451846693	0
P08525	3.49858594945818e-09	1.38805931782849e-05	1.38840917642343e-05	1.38840783118599e-05
P09201	5.58769853506412e-09	0	5.58769853506412e-09	0
P09457	4.32733439259506e-09	1.10106435917517e-05	1.10149709261443e-05	1.10106456469624e-05
P09624	3.7403369785721e-08	6.28551476573607e-06	6.32291813552179e-06	6.28565118325626e-06
P0CX10	0.000533956576291469	0	0.000533956576291469	0
P0CX11	0.000533956576291469	0	0.000533956576291469	0
P10174	3.24906978661113e-06	1.1554005639751e-06	4.40447035058623e-06	4.40446608307018e-06
P10963	6.28165464345459e-09	0	6.28165464345459e-09	0
P11154	7.04743381150255e-07	0	7.04743381150255e-07	7.04643546595305e-07
P11412	1.436071489289e-09	9.64270917151841e-08	9.78631632044731e-08	9.66319524808018e-08
P12695	2.71400587429616e-09	4.56079869137764e-07	4.5879387501206e-07	4.56089767656354e-07
P12709	0.000410993705488216	2.49311159704055e-07	0.00041124301664792	2.50448546778418e-07
P14540	0.000635874182326689	5.76144807244529e-06	0.000641635630399134	5.76943894573695e-06
P15019	0.000680237034143016	5.67561314956634e-07	0.000680804595457973	5.68775134174638e-07
P16387	3.7403369785721e-08	6.28551476573607e-06	6.32291813552179e-06	6.28565118325626e-06
P16451	2.71400587429616e-09	4.56079869137764e-07	4.5879387501206e-07	4.56089767656354e-07
P16467	1.81575047181661e-07	0	1.81575047181661e-07	0
P16861	2.92673156803159e-07	0	2.92673156803159e-07	0
P16862	2.34658371065877e-07	2.91662090894816e-07	5.26320461960693e-07	5.2522970166675e-07
P17505	0.000706688034474063	1.14251531571905e-06	0.000707830549789782	1.14254515705159e-06
P17709	1.1824083002572e-07	8.69350142671608e-07	9.87590972697328e-07	8.69350142671608e-07
P19414	0.000295116173490898	1.52709786977823e-06	0.000296643271360677	1.52890759372576e-06
P19516	0.000187728816858557	0	0.000187728816858557	0
P20967	6.5377412835781e-08	7.64601986256187e-06	7.71139727539766e-06	7.71117071579783e-06
P21306	4.32733439259506e-09	1.10106435917517e-05	1.10149709261443e-05	1.10106456469624e-05
P21801	1.38128292813314e-09	9.83566978838213e-07	9.84948261766346e-07	9.84749529871872e-07
P21826	1.63396690258215e-07	0	1.63396690258215e-07	0
P21954	6.49104313155251e-08	7.70343708782929e-06	7.76834751914481e-06	7.76812257782785e-06
P22289	3.49858594945818e-09	1.38805931782849e-05	1.38840917642343e-05	1.38840783118599e-05
P23254	0.000341839195991094	0	0.000341839195991094	4.91319553525134e-07
P26263	1.81575047181661e-07	0	1.81575047181661e-07	0
P28240	1.18043979131293e-07	1.19623933971569e-07	2.37667913102861e-07	1.20077727403162e-07
P30902	4.32733439259506e-09	1.10106435917517e-05	1.10149709261443e-05	1.10106456469624e-05
