enzymes	ranges	minU	maxU	pU
P00127	1.01693327713485e-05	7.11773847749706e-06	1.72870712488455e-05	7.26692073255465e-06
P00128	1.01693327713485e-05	7.11773847749706e-06	1.72870712488455e-05	7.26692073255465e-06
P00163	1.01693327713485e-05	7.11773847749706e-06	1.72870712488455e-05	7.26692073255465e-06
P00330	0.000617283950617284	0	0.000617283950617284	8.06573870602465e-08
P00358	0.000875962461868978	0	0.000875962461868978	0
P00359	0.000878415410633832	0	0.000878415410633832	1.61711744014961e-05
P00360	0.000878334325227139	0	0.000878334325227139	0
P00401	3.2260320255179e-06	2.25797038940065e-06	5.48400241491856e-06	2.305295690212e-06
P00410	3.2260320255179e-06	2.25797038940065e-06	5.48400241491856e-06	2.305295690212e-06
P00420	3.2260320255179e-06	2.25797038940065e-06	5.48400241491856e-06	2.305295690212e-06
P00425	5.48400241491856e-06	0	5.48400241491856e-06	2.305295690212e-06
P00427	5.48400241491856e-06	0	5.48400241491856e-06	2.305295690212e-06
P00549	6.55976181529388e-06	0	6.55976181529388e-06	1.65264233567113e-06
P00560	0.000689203831570344	4.82606632188112e-07	0.000689686438202532	7.39457194663132e-07
P00830	1.02537437549504e-05	4.13916880857628e-06	1.43929125635267e-05	5.94517559187951e-06
P00854	1.02536781309903e-05	4.1391423178959e-06	1.43928204488862e-05	5.94513754275573e-06
P00856	1.02536781309903e-05	4.1391423178959e-06	1.43928204488862e-05	5.94513754275573e-06
P00890	2.18158793271071e-06	0	2.18158793271071e-06	4.88323141338534e-07
P00924	0.000660114933817254	0	0.000660114933817254	0
P00925	0.000658734584899828	0	0.000658734584899828	0
P00942	6.41182802877587e-05	7.55858948603443e-09	6.41258388772448e-05	2.34698524151921e-08
P00950	0.000963606815271814	4.4967878384611e-07	0.00096405649405566	6.89004646485596e-07
P04037	5.48400241491856e-06	0	5.48400241491856e-06	2.305295690212e-06
P04039	1.09680048298371e-05	0	1.09680048298371e-05	4.610591380424e-06
P04385	0	0	0	0
P04397	0.000394172983950625	0	0.000394172983950625	0
P04806	8.72494613461623e-11	0	8.72494613461623e-11	0
P04807	1.88684707252159e-10	0	1.88684707252159e-10	0
P05626	1.02536781309903e-05	4.1391423178959e-06	1.43928204488862e-05	5.94513754275573e-06
P06169	5.47321276612134e-06	0	5.47321276612134e-06	3.95878542453046e-06
P07143	1.01693327713485e-05	7.11773847749706e-06	1.72870712488455e-05	7.26692073255465e-06
P07170	0.00127088686742294	0	0.00127088686742294	0
P07251	1.02537437549504e-05	4.13916880857628e-06	1.43929125635267e-05	5.94517559187951e-06
P07255	3.2260320255179e-06	2.25797038940065e-06	5.48400241491856e-06	2.305295690212e-06
P07256	1.01693327713485e-05	7.11773847749706e-06	1.72870712488455e-05	7.26692073255465e-06
P07257	1.01693327713485e-05	7.11773847749706e-06	1.72870712488455e-05	7.26692073255465e-06
P08067	1.01693327713485e-05	7.11773847749706e-06	1.72870712488455e-05	7.26692073255465e-06
