enzymes	ranges	minU	maxU	pU
P00127	3.86959031442211e-09	2.08108261310554e-05	2.08146957213698e-05	2.08122891658482e-05
P00128	3.86959031442211e-09	2.08108261310554e-05	2.08146957213698e-05	2.08122891658482e-05
P00163	3.86959031442211e-09	2.08108261310554e-05	2.08146957213698e-05	2.08122891658482e-05
P00330	7.4046960599367e-08	4.59247236825879e-06	4.66651932885816e-06	4.61526261237811e-06
P00358	1.88688414101941e-05	0	1.88688414101941e-05	0
P00359	0.000214604321204223	0	0.000214604321204223	0.000214551482979703
P00360	0.000214584511352925	0	0.000214584511352925	0
P00401	1.22755568734457e-09	6.60184823191375e-06	6.6030757876011e-06	6.60231235254017e-06
P00410	1.22755568734457e-09	6.60184823191375e-06	6.6030757876011e-06	6.60231235254017e-06
P00420	1.22755568734457e-09	6.60184823191375e-06	6.6030757876011e-06	6.60231235254017e-06
P00425	1.25749047849405e-09	6.6018182971226e-06	6.6030757876011e-06	6.60231235254017e-06
P00427	1.25749047849405e-09	6.6018182971226e-06	6.6030757876011e-06	6.60231235254017e-06
P00549	2.90286732011675e-06	1.93341740303881e-05	2.22370413505048e-05	2.22364036326289e-05
P00560	4.33479305645535e-08	9.831065240917e-06	9.87441317148156e-06	9.83219458220589e-06
P00830	2.48982081882791e-09	1.65590940859131e-05	1.65615839067319e-05	1.65597080185389e-05
P00854	2.48980488397316e-09	1.65589881077109e-05	1.65614779125949e-05	1.65596020364076e-05
P00856	2.48980488397316e-09	1.65589881077109e-05	1.65614779125949e-05	1.65596020364076e-05
P00890	1.26618883711799e-06	0	1.26618883711799e-06	1.26505190922053e-06
P00924	5.86376614824599e-08	0	5.86376614824599e-08	0
P00925	5.84596195406892e-08	0	5.84596195406892e-08	0
P00942	7.05180726099735e-08	3.05389662801081e-07	3.75907735411054e-07	3.05418316630713e-07
P00950	6.94654465475155e-08	9.1602998520836e-06	9.22976529863112e-06	9.16135213935747e-06
P04037	1.25749047849405e-09	6.6018182971226e-06	6.6030757876011e-06	6.60231235254017e-06
P04039	2.66548089957114e-09	1.32034860943026e-05	1.32061515752022e-05	1.32046247050803e-05
P04385	0	0	0	0
P04397	2.41548737008209e-08	0	2.41548737008209e-08	0
P04806	1.15232202133973e-06	9.17433304522507e-06	1.03266550665648e-05	1.03266550665648e-05
P04807	6.49216802231466e-08	0	6.49216802231466e-08	0
P05626	2.48980488397316e-09	1.65589881077109e-05	1.65614779125949e-05	1.65596020364076e-05
P06169	2.22478657821895e-05	4.83127498878889e-05	7.05606156700784e-05	7.05597693243058e-05
P07143	3.86959031442211e-09	2.08108261310554e-05	2.08146957213698e-05	2.08122891658482e-05
P07170	1.09534916820886e-06	0	1.09534916820886e-06	0
P07251	2.48982081882791e-09	1.65590940859131e-05	1.65615839067319e-05	1.65597080185389e-05
P07255	1.22755568734457e-09	6.60184823191375e-06	6.6030757876011e-06	6.60231235254017e-06
P07256	3.86959031442211e-09	2.08108261310554e-05	2.08146957213698e-05	2.08122891658482e-05
P07257	3.86959031442211e-09	2.08108261310554e-05	2.08146957213698e-05	2.08122891658482e-05
P08067	3.86959031442211e-09	2.08108261310554e-05	2.08146957213698e-05	2.08122891658482e-05
P08417	3.55841872579118e-08	1.57694749145544e-07	1.93278936403455e-07	1.57742472237064e-07
P08431	4.45625668031943e-08	0	4.45625668031943e-08	0
P08525	3.86959031442211e-09	2.08108261310554e-05	2.08146957213698e-05	2.08122891658482e-05
P09201	2.80557387471331e-09	0	2.80557387471331e-09	0
P09457	2.48980488397316e-09	1.65589881077109e-05	1.65614779125949e-05	1.65596020364076e-05
P09624	2.08762942113439e-08	9.16473415960635e-06	9.18561045381769e-06	9.16681930040574e-06
P0CX10	2.29753383289472e-05	0	2.29753383289472e-05	0
P0CX11	2.29753383289472e-05	0	2.29753383289472e-05	0
P10174	1.25749047849405e-09	6.6018182971226e-06	6.6030757876011e-06	6.60231235254017e-06
P10963	2.91363267395787e-09	0	2.91363267395787e-09	0
P11154	3.61262269646908e-06	0	3.61262269646908e-06	3.60933287497204e-06
P11412	1.07469154586273e-09	3.4535388070139e-07	3.46428572247253e-07	3.45431864547119e-07
P12695	1.47871606464173e-09	6.65033442424743e-07	6.66512158489385e-07	6.65148663674959e-07
P12709	3.17335340924561e-08	3.83148747140079e-06	3.86322100549325e-06	3.83240822560903e-06
P14540	5.69968046643918e-08	8.14797643270285e-05	8.15367611316929e-05	8.14890892111784e-05
P15019	5.16037399712636e-08	2.02745576307206e-06	2.07905950304333e-06	2.02806111971364e-06
P16387	2.08762942113439e-08	9.16473415960635e-06	9.18561045381769e-06	9.16681930040574e-06
P16451	1.47871606464173e-09	6.65033442424743e-07	6.66512158489385e-07	6.65148663674959e-07
P16467	4.53268784536656e-06	0	4.53268784536656e-06	0
P16861	7.72472261336392e-08	0	7.72472261336392e-08	0
P16862	6.19651804395897e-08	7.35681578486557e-06	7.41878096530516e-06	7.41848391464612e-06
P17505	5.36670029700722e-08	8.56794242639042e-07	9.10461245609114e-07	8.57564090490541e-07
P17709	1.15232202133973e-06	7.34988755988956e-07	1.88731077732869e-06	7.34988755988956e-07
P19414	2.32372055118046e-08	1.24628862703593e-06	1.26952583254774e-06	1.24739591607021e-06
P19516	1.40743340802936e-08	0	1.40743340802936e-08	0
P20967	3.69009255426554e-08	5.84166406284843e-06	5.87856498839109e-06	5.87218398206199e-06
P21306	2.48980488397316e-09	1.65589881077109e-05	1.65614779125949e-05	1.65596020364076e-05
P21801	1.3245913305916e-09	7.43883373454052e-07	7.45207964784643e-07	7.44475416166717e-07
P21826	4.33459020407655e-08	0	4.33459020407655e-08	0
P21954	3.66373475030646e-08	6.35309417695309e-06	6.38973152445615e-06	6.38339609674369e-06
P22289	3.86959031442211e-09	2.08108261310554e-05	2.08146957213698e-05	2.08122891658482e-05
P23254	1.56908329365207e-06	7.72542510350824e-08	1.64633754468715e-06	1.62074614052335e-06
P26263	2.22470085414053e-05	0	2.22470085414053e-05	0
P28240	6.30527811295602e-08	0	6.30527811295602e-08	1.26848969983089e-09
P30902	2.48980488397316e-09	1.65589881077109e-05	1.65614779125949e-05	1.65596020364076e-05
