enzymes	ranges	minU	maxU	pU
P00127	6.98853322614838e-09	1.56102875588694e-05	1.56172760920956e-05	1.5617217332564e-05
P00128	6.98853322614838e-09	1.56102875588694e-05	1.56172760920956e-05	1.5617217332564e-05
P00163	6.98853322614838e-09	1.56102875588694e-05	1.56172760920956e-05	1.5617217332564e-05
P00330	0.000617283950617284	0	0.000617283950617284	0
P00358	0.000671097463640595	0	0.000671097463640595	0
P00359	0.000672976731036393	0	0.000672976731036393	1.85389957050452e-05
P00360	0.000672914609412307	0	0.000672914609412307	0
P00401	2.21698242213807e-09	4.95207391917992e-06	4.95429090160205e-06	4.95427226123156e-06
P00410	2.21698242213807e-09	4.95207391917992e-06	4.95429090160205e-06	4.95427226123156e-06
P00420	2.21698242213807e-09	4.95207391917992e-06	4.95429090160205e-06	4.95427226123156e-06
P00425	3.01836938073915e-06	1.9359215208629e-06	4.95429090160205e-06	4.95427226123156e-06
P00427	3.01836938073915e-06	1.9359215208629e-06	4.95429090160205e-06	4.95427226123156e-06
P00549	1.80713421237188e-06	0	1.80713421237188e-06	1.80502349459964e-06
P00560	0.000522906378934661	8.41408834320583e-07	0.000523747787768982	8.41535609739362e-07
P00830	6.26522003724138e-09	1.24737510989233e-05	1.24800163189606e-05	1.24753391720617e-05
P00854	6.2651799398316e-09	1.24736712669163e-05	1.24799364468561e-05	1.2475259329891e-05
P00856	6.2651799398316e-09	1.24736712669163e-05	1.24799364468561e-05	1.2475259329891e-05
P00890	1.66389597358357e-06	0	1.66389597358357e-06	1.66349947322405e-06
P00924	0.00050168389506183	0	0.00050168389506183	0
P00925	0.000500634837108491	0	0.000500634837108491	0
P00942	6.40819909927495e-05	2.57032369906421e-08	6.41076942297402e-05	2.57094174387657e-08
P00950	0.000847344127661718	7.84000210728918e-07	0.000848128127872447	7.8411833636652e-07
P04037	3.01836938073915e-06	1.9359215208629e-06	4.95429090160205e-06	4.95427226123156e-06
P04039	6.03673876147831e-06	3.8718430417258e-06	9.90858180320411e-06	9.90854452246312e-06
P04385	0	0	0	0
P04397	0.000299174716519575	0	0.000299174716519575	0
P04806	1.24173670266262e-06	0	1.24173670266262e-06	1.24173670266262e-06
P04807	2.68536587631853e-06	0	2.68536587631853e-06	0
P05626	6.2651799398316e-09	1.24736712669163e-05	1.24799364468561e-05	1.2475259329891e-05
P06169	8.88107812523166e-07	0	8.88107812523166e-07	8.82842366037611e-07
P07143	6.98853322614838e-09	1.56102875588694e-05	1.56172760920956e-05	1.5617217332564e-05
P07170	0.00096553244059224	0	0.00096553244059224	0
P07251	6.26522003724138e-09	1.24737510989233e-05	1.24800163189606e-05	1.24753391720617e-05
P07255	2.21698242213807e-09	4.95207391917992e-06	4.95429090160205e-06	4.95427226123156e-06
P07256	6.98853322614838e-09	1.56102875588694e-05	1.56172760920956e-05	1.5617217332564e-05
P07257	6.98853322614838e-09	1.56102875588694e-05	1.56172760920956e-05	1.5617217332564e-05
P08067	6.98853322614838e-09	1.56102875588694e-05	1.56172760920956e-05	1.5617217332564e-05
P08417	0.000440135641112353	2.22752355705272e-07	0.000440358393468058	2.22936480127109e-07
