enzymes	ranges	minU	maxU	pU
P00127	1.52488047421413e-08	3.40646284468452e-05	3.40798772515873e-05	3.40797493653956e-05
P00128	1.52488047421413e-08	3.40646284468452e-05	3.40798772515873e-05	3.40797493653956e-05
P00163	1.52488047421413e-08	3.40646284468452e-05	3.40798772515873e-05	3.40797493653956e-05
P00330	0.000168538503157554	0	0.000168538503157554	0
P00358	0.000213591076728659	0	0.000213591076728659	0
P00359	0.000214189193646509	0	0.000214189193646509	4.04530379799981e-05
P00360	0.000214169422115106	0	0.000214169422115106	0
P00401	4.83740020659099e-09	1.08063709564613e-05	1.08112083566679e-05	1.08111677871478e-05
P00410	4.83740020659099e-09	1.08063709564613e-05	1.08112083566679e-05	1.08111677871478e-05
P00420	4.83740020659099e-09	1.08063709564613e-05	1.08112083566679e-05	1.08111677871478e-05
P00425	8.04779014500859e-07	1.00064293421671e-05	1.08112083566679e-05	1.08111677871478e-05
P00427	8.04779014500859e-07	1.00064293421671e-05	1.08112083566679e-05	1.08111677871478e-05
P00549	3.94329855187171e-06	0	3.94329855187171e-06	3.93869301847394e-06
P00560	0.000138818252907159	1.8359998917571e-06	0.000140654252798916	1.83627651255069e-06
P00830	1.36705534513286e-08	2.70601845414415e-05	2.70738550948928e-05	2.70636497519426e-05
P00854	1.36704659597843e-08	2.70600113562604e-05	2.70736818222202e-05	2.70634765445842e-05
P00856	1.36704659597843e-08	2.70600113562604e-05	2.70736818222202e-05	2.70634765445842e-05
P00890	3.63107372108612e-06	0	3.63107372108612e-06	3.63020863059251e-06
P00924	0.000136987422487795	0	0.000136987422487795	0
P00925	0.00013670097170378	0	0.00013670097170378	0
P00942	6.40212255709289e-05	5.60859479009553e-08	6.40773115188299e-05	5.60994334842109e-08
P00950	0.000224947999596624	1.71073114914242e-06	0.000226658730745766	1.71098889632978e-06
P04037	8.04779014500859e-07	1.00064293421671e-05	1.08112083566679e-05	1.08111677871478e-05
P04039	1.61021905079361e-06	2.00121976625422e-05	2.16224167133358e-05	2.16223355742957e-05
P04385	0	0	0	0
P04397	7.94230868952146e-05	0	7.94230868952146e-05	0
P04806	2.70943843374809e-06	0	2.70943843374809e-06	2.70943843374809e-06
P04807	5.85940119058387e-06	0	5.85940119058387e-06	0
P05626	1.36704659597843e-08	2.70600113562604e-05	2.70736818222202e-05	2.70634765445842e-05
P06169	6.99811115548478e-07	0	6.99811115548478e-07	6.88322042986322e-07
P07143	1.52488047421413e-08	3.40646284468452e-05	3.40798772515873e-05	3.40797493653956e-05
P07170	0.000256851043963456	0	0.000256851043963456	0
