enzymes	ranges	minU	maxU	pU
P00127	2.41095485029307e-09	3.8032483656445e-05	3.80348946112953e-05	3.80330629120609e-05
P00128	2.41095485029307e-09	3.8032483656445e-05	3.80348946112953e-05	3.80330629120609e-05
P00163	2.41095485029307e-09	3.8032483656445e-05	3.80348946112953e-05	3.80330629120609e-05
P00330	2.95419449571996e-08	5.8542919306752e-07	6.14971138024719e-07	5.94522092176053e-07
P00358	7.52795617585354e-06	0	7.52795617585354e-06	0
P00359	7.45343588012035e-05	0	7.45343588012035e-05	7.45132783421573e-05
P00360	7.45274786295639e-05	0	7.45274786295639e-05	0
P00401	7.64830666278405e-10	1.2065099357488e-05	1.20658641881542e-05	1.20652831155781e-05
P00410	7.64830666278405e-10	1.2065099357488e-05	1.20658641881542e-05	1.20652831155781e-05
P00420	7.64830666278405e-10	1.2065099357488e-05	1.20658641881542e-05	1.20652831155781e-05
P00425	8.7067459396448e-10	1.20650993444796e-05	1.20659700190735e-05	1.20652831155781e-05
P00427	8.7067459396448e-10	1.20650993444796e-05	1.20659700190735e-05	1.20652831155781e-05
P00549	1.15814212148423e-06	6.31501380969807e-06	7.4731559311823e-06	7.47289397748399e-06
P00560	1.72235696423181e-08	3.39705331938607e-06	3.41427688902838e-06	3.39743326397668e-06
P00830	1.07830061536979e-09	3.02753777004518e-05	3.02764560010672e-05	3.02755879771757e-05
P00854	1.07829371424678e-09	3.02751839380345e-05	3.02762622317488e-05	3.02753942134126e-05
P00856	1.07829371424678e-09	3.02751839380345e-05	3.02762622317488e-05	3.02753942134126e-05
P00890	1.67018005372175e-06	2.08784097766075e-06	3.75802103138249e-06	3.7575645665957e-06
P00924	2.33942156966887e-08	0	2.33942156966887e-08	0
P00925	2.33231836759099e-08	0	2.33231836759099e-08	0
P00942	2.81331246661204e-08	1.0593048135676e-07	1.3406360602288e-07	1.05940986096489e-07
P00950	2.76482919672192e-08	3.16527520228212e-06	3.19292349424934e-06	3.16562922356994e-06
P04037	8.7067459396448e-10	1.20650993444796e-05	1.20659700190735e-05	1.20652831155781e-05
P04039	1.74134918792896e-09	2.41301986889591e-05	2.41319400381471e-05	2.41305662311561e-05
P04385	0	0	0	0
P04397	9.63688372266358e-09	0	9.63688372266358e-09	0
P04806	4.59733032271664e-07	3.95344571631576e-06	4.41317874858742e-06	4.41317874858742e-06
P04807	2.59013022026896e-08	0	2.59013022026896e-08	0
P05626	1.07829371424678e-09	3.02751839380345e-05	3.02762622317488e-05	3.02753942134126e-05
P06169	8.87648749032964e-06	3.10780537036622e-06	1.19842928606959e-05	1.19835337358889e-05
P07143	2.41095485029307e-09	3.8032483656445e-05	3.80348946112953e-05	3.80330629120609e-05
P07170	4.91968670891588e-07	0	4.91968670891588e-07	0
P07251	1.07830061536979e-09	3.02753777004518e-05	3.02764560010672e-05	3.02755879771757e-05
P07255	7.64830666278405e-10	1.2065099357488e-05	1.20658641881542e-05	1.20652831155781e-05
P07256	2.41095485029307e-09	3.8032483656445e-05	3.80348946112953e-05	3.80330629120609e-05
P07257	2.41095485029307e-09	3.8032483656445e-05	3.80348946112953e-05	3.80330629120609e-05
P08067	2.41095485029307e-09	3.8032483656445e-05	3.80348946112953e-05	3.80330629120609e-05
P08417	1.42140492983475e-08	5.01587771630746e-07	5.15801820929093e-07	5.01623719526543e-07
P08431	1.77787836930772e-08	0	1.77787836930772e-08	0
P08525	2.41095485029307e-09	3.8032483656445e-05	3.80348946112953e-05	3.80330629120609e-05
P09201	7.06474095992407e-10	0	7.06474095992407e-10	0
P09457	1.07829371424678e-09	3.02751839380345e-05	3.02762622317488e-05	3.02753942134126e-05
P09624	8.93802264995898e-09	1.64487519287565e-05	1.64576899514065e-05	1.64504248817348e-05
P0CX10	7.94106949727482e-06	0	7.94106949727482e-06	0
P0CX11	7.94106949727482e-06	0	7.94106949727482e-06	0
P10174	8.7067459396448e-10	1.20650993444796e-05	1.20659700190735e-05	1.20652831155781e-05
P10963	1.16242956338864e-09	0	1.16242956338864e-09	0
P11154	2.74267860205551e-06	0	2.74267860205551e-06	2.7411983487686e-06
P11412	4.39616183737387e-10	2.5727185520671e-07	2.57711471390448e-07	2.57313822604087e-07
P12695	6.48510125604442e-10	1.19352907546122e-06	1.19417758558682e-06	1.19365046570591e-06
P12709	1.26604834266389e-08	1.31975001656143e-06	1.33241049998807e-06	1.32011736276874e-06
P14540	2.215647182811e-08	2.82975224044597e-05	2.83196788762878e-05	2.83006595777179e-05
P15019	2.05221408372704e-08	1.51026441215205e-06	1.53078655298932e-06	1.51044012119725e-06
P16387	8.93802264995898e-09	1.64487519287565e-05	1.64576899514065e-05	1.64504248817348e-05
P16451	6.48510125604442e-10	1.19352907546122e-06	1.19417758558682e-06	1.19365046570591e-06
P16467	1.80837152195689e-06	0	1.80837152195689e-06	0
P16861	3.08187302224673e-08	0	3.08187302224673e-08	0
P16862	2.47170050455785e-08	2.55179058639899e-06	2.57650759144456e-06	2.5763938446667e-06
P17505	2.14192022389026e-08	2.72651058709406e-06	2.74792978933296e-06	2.72687654555807e-06
P17709	4.59733032271664e-07	0	4.59733032271664e-07	0
P19414	9.27076872055347e-09	3.70468230374225e-06	3.7139530724628e-06	3.70512123698515e-06
P19516	5.61512855272924e-09	0	5.61512855272924e-09	0
P20967	1.4722077752114e-08	1.86631573533395e-05	1.86778794310916e-05	1.86749570196291e-05
P21306	1.07829371424678e-09	3.02751839380345e-05	3.02762622317488e-05	3.02753942134126e-05
P21801	5.80928445429111e-10	2.36715754936737e-06	2.3677384778128e-06	2.36744436712253e-06
P21826	1.72933803345181e-08	0	1.72933803345181e-08	0
P21954	1.46169200538842e-08	1.89499677847442e-05	1.89645847047981e-05	1.89616831677032e-05
P22289	2.41095485029307e-09	3.8032483656445e-05	3.80348946112953e-05	3.80330629120609e-05
P23254	6.26005063812601e-07	5.84339872976326e-07	1.21034493678893e-06	1.20013493158325e-06
P26263	8.87571746994036e-06	0	8.87571746994036e-06	0
P28240	2.51556819408791e-08	0	2.51556819408791e-08	1.26852759725098e-09
P30902	1.07829371424678e-09	3.02751839380345e-05	3.02762622317488e-05	3.02753942134126e-05
P30952	1.72945313343543e-08	0	1.72945313343543e-08	8.72112723110051e-10
P32327	2.74238134464882e-06	0	2.74238134464882e-06	0
P32340	1.71286125071446e-07	7.15802358914042e-06	7.32930971421187e-06	7.32891274123345e-06
P32473	8.93802264995898e-09	1.64487519287565e-05	1.64576899514065e-05	1.64504248817348e-05
P32799	8.7067459396448e-10	1.20650993444796e-05	1.20659700190735e-05	1.20652831155781e-05
P33315	6.15795058604788e-07	0	6.15795058604788e-07	0
P33401	1.19400297761274e-08	0	1.19400297761274e-08	0
P33421	5.80928445429111e-10	2.36715754936737e-06	2.3677384778128e-06	2.36744436712253e-06
P37012	1.1944458479294e-08	0	1.1944458479294e-08	0
P37298	5.80928445429111e-10	2.36715754936737e-06	2.3677384778128e-06	2.36744436712253e-06
P37299	2.41095485029307e-09	3.8032483656445e-05	3.80348946112953e-05	3.80330629120609e-05
P38077	1.07829371424678e-09	3.02751839380345e-05	3.02762622317488e-05	3.02753942134126e-05
P38113	2.89150508169157e-08	0	2.89150508169157e-08	0
P38720	1.99150189191e-06	2.38065504396567e-06	4.37215693587567e-06	4.36524396466665e-06
P38824	5.61512855272924e-09	0	5.61512855272924e-09	0
P38858	1.16139423630058e-06	1.51465876732869e-05	1.63079819095874e-05	1.62828186943866e-05
P40047	1.1109660164017e-08	0	1.1109660164017e-08	0
P40106	4.53970531965757e-09	0	4.53970531965757e-09	0
P40215	1.36406135296198e-07	0	1.36406135296198e-07	0
P41277	4.53606806154483e-09	0	4.53606806154483e-09	0
P41911	4.46604902263543e-10	0	4.46604902263543e-10	0
P42222	7.94357037306391e-06	0	7.94357037306391e-06	7.92764322503011e-06
P43635	1.66972836962075e-06	0	1.66972836962075e-06	0
P46367	1.11046176869446e-08	7.44075671488471e-07	7.55180289175416e-07	7.44075671488471e-07
P46969	2.91297999574903e-08	7.29487222865427e-07	7.58617022822918e-07	7.29597447394221e-07
P47052	4.73918418039098e-08	0	4.73918418039098e-08	0
P47081	5.61512855272924e-09	0	5.61512855272924e-09	0
P47771	1.19648704306842e-08	0	1.19648704306842e-08	0
P52489	1.15788016779271e-06	0	1.15788016779271e-06	0
P52910	2.0750629549119e-07	4.54441293441886e-07	6.61947588933076e-07	6.60938173076923e-07
P53239	5.61512855272924e-09	0	5.61512855272924e-09	0
P53312	2.03621881825842e-09	2.5813117449085e-06	2.58334796372676e-06	2.58294376336083e-06
P53315	1.13623102109977e-06	0	1.13623102109977e-06	0
P53319	1.98458892070099e-06	0	1.98458892070099e-06	0
P53598	2.03621881825842e-09	2.5813117449085e-06	2.58334796372676e-06	2.58294376336083e-06
P54115	2.57387206109143e-08	7.89543352537506e-06	7.92117224598598e-06	7.91830917555762e-06
P61829	1.07830061536979e-09	3.02753777004518e-05	3.02764560010672e-05	3.02755879771757e-05
P81449	1.07829371424678e-09	3.02751839380345e-05	3.02762622317488e-05	3.02753942134126e-05
P81450	1.07829371424678e-09	3.02751839380345e-05	3.02762622317488e-05	3.02753942134126e-05
P81451	1.07829371424678e-09	3.02751839380345e-05	3.02762622317488e-05	3.02753942134126e-05
Q00055	4.48346118288835e-10	0	4.48346118288835e-10	0
Q00711	3.63814446528809e-08	2.33135703315992e-06	2.3677384778128e-06	2.36744436712253e-06
Q01519	8.7067459396448e-10	1.20650993444796e-05	1.20659700190735e-05	1.20652831155781e-05
Q01574	2.06496879635037e-07	0	2.06496879635037e-07	0
Q04458	1.16250078444846e-08	0	1.16250078444846e-08	0
Q04935	5.61512855272924e-09	0	5.61512855272924e-09	0
Q06204	2.05046177123011e-08	0	2.05046177123011e-08	0
Q06405	1.07829371424678e-09	3.02751839380345e-05	3.02762622317488e-05	3.02753942134126e-05
Q07500	1.7089590720207e-07	0	1.7089590720207e-07	0
Q12055	5.25131181539641e-07	3.32888767915118e-07	8.58019949454759e-07	8.24857438806706e-07
Q12165	1.07829371424678e-09	3.02751839380345e-05	3.02762622317488e-05	3.02753942134126e-05
Q12189	2.75890341935659e-08	7.92465809495855e-06	7.95224712915212e-06	7.9255802119398e-06
Q12233	1.07829371424678e-09	3.02751839380345e-05	3.02762622317488e-05	3.02753942134126e-05
Q12349	1.07829371424678e-09	3.02751839380345e-05	3.02762622317488e-05	3.02753942134126e-05
Q3E731	5.61512855272924e-09	0	5.61512855272924e-09	0
