enzymes	ranges	minU	maxU	pU
P00127	1.68980116015911e-08	3.79358252280557e-05	3.79527232396573e-05	3.79525809317695e-05
P00128	1.68980116015911e-08	3.79358252280557e-05	3.79527232396573e-05	3.79525809317695e-05
P00163	1.68980116015911e-08	3.79358252280557e-05	3.79527232396573e-05	3.79525809317695e-05
P00330	7.12514084808638e-05	0	7.12514084808638e-05	0
P00358	0.00011802480146089	0	0.00011802480146089	0
P00359	0.000118355305110953	0	0.000118355305110953	4.49065348693109e-05
P00360	0.000118344379883625	0	0.000118344379883625	0
P00401	5.36058046481497e-09	1.20344362655692e-05	1.2039796846034e-05	1.20397517014986e-05
P00410	5.36058046481497e-09	1.20344362655692e-05	1.2039796846034e-05	1.20397517014986e-05
P00420	5.36058046481497e-09	1.20344362655692e-05	1.2039796846034e-05	1.20397517014986e-05
P00425	3.42965741296523e-07	1.16968311047375e-05	1.2039796846034e-05	1.20397517014986e-05
P00427	3.42965741296523e-07	1.16968311047375e-05	1.2039796846034e-05	1.20397517014986e-05
P00549	4.37959044296833e-06	0	4.37959044296833e-06	4.3744868064471e-06
P00560	5.86870525787934e-05	2.03827742972981e-06	6.07253300085232e-05	2.03858396794434e-06
P00830	1.51490674008171e-08	3.0117835838564e-05	3.01329849059648e-05	3.01216756873318e-05
P00854	1.51489704467866e-08	3.01176430844147e-05	3.01327920548614e-05	3.01214829086074e-05
P00856	1.51489704467866e-08	3.01176430844147e-05	3.01327920548614e-05	3.01214829086074e-05
P00890	4.05120406180659e-06	0	4.05120406180659e-06	4.05024529411361e-06
P00924	6.08895327910257e-05	0	6.08895327910257e-05	0
P00925	6.07622082959038e-05	0	6.07622082959038e-05	0
P00942	6.40088578069773e-05	6.22698298767414e-08	6.40711276368541e-05	6.22847739688299e-08
P00950	9.50992875788955e-05	1.89920745926387e-06	9.69984950381594e-05	1.89949308263147e-06
P04037	3.42965741296523e-07	1.16968311047375e-05	1.2039796846034e-05	1.20397517014986e-05
P04039	6.86665642654223e-07	2.33929280494138e-05	2.4079593692068e-05	2.40795034029972e-05
P04385	0	0	0	0
P04397	3.35769376205489e-05	0	3.35769376205489e-05	0
P04806	3.00247284029877e-06	0	3.00247284029877e-06	3.00247284029877e-06
P04807	6.49311411398472e-06	0	6.49311411398472e-06	0
P05626	1.51489704467866e-08	3.01176430844147e-05	3.01327920548614e-05	3.01214829086074e-05
P06169	6.37936760727226e-07	0	6.37936760727226e-07	6.25205108330191e-07
P07143	1.68980116015911e-08	3.79358252280557e-05	3.79527232396573e-05	3.79525809317695e-05
P07170	0.000108974707615486	0	0.000108974707615486	0
