enzymes	ranges	minU	maxU	pU
P00127	4.27190933454171e-06	1.49929627808246e-05	1.92648721153663e-05	1.59460269878874e-05
P00128	4.27190933454171e-06	1.49929627808246e-05	1.92648721153663e-05	1.59460269878874e-05
P00163	4.27190933454171e-06	1.49929627808246e-05	1.92648721153663e-05	1.59460269878874e-05
P00330	2.58695758527977e-05	2.86824543734779e-06	2.87378212901455e-05	5.36221094149792e-06
P00358	0.000226059195921317	1.43682444527878e-05	0.000240427440374105	1.43682444527878e-05
P00359	0.000227008576596627	1.44084797014631e-05	0.00024141705629809	0.000203573971295652
P00360	0.000226977151240196	1.44071496730708e-05	0.000241384300913267	1.44071496730708e-05
P00401	1.35518392732397e-06	4.75623909413325e-06	6.11142302145722e-06	5.05858101994986e-06
P00410	1.35518392732397e-06	4.75623909413325e-06	6.11142302145722e-06	5.05858101994986e-06
P00420	1.35518392732397e-06	4.75623909413325e-06	6.11142302145722e-06	5.05858101994986e-06
P00425	1.35518392732397e-06	4.74389156832291e-06	6.09907549564689e-06	5.04623349413953e-06
P00427	1.35518392732397e-06	4.74389156832291e-06	6.09907549564689e-06	5.04623349413953e-06
P00549	2.8160186806242e-05	0	2.8160186806242e-05	2.4131203187448e-05
P00560	1.92534367867479e-05	1.15589400902612e-05	3.08123768770092e-05	1.15589400902612e-05
P00830	1.05666315210541e-05	4.81013163724397e-06	1.53767631582981e-05	1.25994999669124e-05
P00854	1.05665638946124e-05	4.8101008524015e-06	1.53766647470139e-05	1.25994193301126e-05
P00856	1.05665638946124e-05	4.8101008524015e-06	1.53766647470139e-05	1.25994193301126e-05
P00890	1.10485742987117e-06	0	1.10485742987117e-06	7.97312468775067e-07
P00924	2.67412182180323e-05	2.97297439547256e-06	2.97141926135049e-05	2.97297439547256e-06
P00925	2.66600236700832e-05	2.96394753251755e-06	2.96239712026007e-05	2.96394753251755e-06
P00942	3.21461136409952e-05	3.46719294598506e-06	3.56133065869803e-05	3.46719294598506e-06
P00950	3.11992527472468e-05	1.22444135671243e-05	4.34436663143711e-05	1.22444135671243e-05
P04037	1.35518392732397e-06	4.74389156832291e-06	6.09907549564689e-06	5.04623349413953e-06
