enzymes	ranges	minU	maxU	pU
P00127	2.21129769562687e-08	3.38668179678128e-05	3.38889309447691e-05	3.3884074240488e-05
P00128	2.21129769562687e-08	3.38668179678128e-05	3.38889309447691e-05	3.3884074240488e-05
P00163	2.21129769562687e-08	3.38668179678128e-05	3.38889309447691e-05	3.3884074240488e-05
P00330	0.000173137892162986	0	0.000173137892162986	0
P00358	0.000218430153766978	0	0.000218430153766978	0
P00359	0.000219041821502998	0	0.000219041821502998	4.0561324131679e-05
P00360	0.000219021602031704	0	0.000219021602031704	0
P00401	7.01493140645993e-09	1.07436192543891e-05	1.07506341857955e-05	1.07490934865283e-05
P00410	7.01493140645993e-09	1.07436192543891e-05	1.07506341857955e-05	1.07490934865283e-05
P00420	7.01493140645993e-09	1.07436192543891e-05	1.07506341857955e-05	1.07490934865283e-05
P00425	8.24393892594479e-07	9.92624029320104e-06	1.07506341857955e-05	1.07490934865283e-05
P00427	8.24393892594479e-07	9.92624029320104e-06	1.07506341857955e-05	1.07490934865283e-05
P00549	3.95190115583385e-06	0	3.95190115583385e-06	3.95022175962272e-06
P00560	0.000142608945024565	1.83867576775637e-06	0.000144447620792322	1.8412600563303e-06
P00830	1.18440506573941e-08	2.68690081196368e-05	2.68808521702942e-05	2.68690081196368e-05
P00854	1.18439748554703e-08	2.68688361579848e-05	2.68806801328403e-05	2.68688361579848e-05
P00856	1.18439748554703e-08	2.68688361579848e-05	2.68806801328403e-05	2.68688361579848e-05
P00890	3.67958330838916e-06	0	3.67958330838916e-06	3.63958934920836e-06
P00924	0.000140619518211422	0	0.000140619518211422	0
P00925	0.000140325472447892	0	0.000140325472447892	0
P00942	6.40212140232325e-05	5.60917217491462e-08	6.40773057449817e-05	5.65633448788587e-08
P00950	0.0002310640335977	1.71322445235216e-06	0.000232777258050052	1.71563241707026e-06
P04037	8.24393892594479e-07	9.92624029320104e-06	1.07506341857955e-05	1.07490934865283e-05
P04039	1.64878778518897e-06	1.98524805864021e-05	2.1501268371591e-05	2.14981869730566e-05
P04385	0	0	0	0
P04397	8.15905303327641e-05	0	8.15905303327641e-05	0
P04806	3.58195104933131e-06	0	3.58195104933131e-06	2.70453345378597e-06
P04807	5.84558634333972e-06	0	5.84558634333972e-06	0
P05626	1.18439748554703e-08	2.68688361579848e-05	2.68806801328403e-05	2.68688361579848e-05
P06169	7.69836029686254e-06	0	7.69836029686254e-06	5.53979401231766e-07
P07143	2.21129769562687e-08	3.38668179678128e-05	3.38889309447691e-05	3.3884074240488e-05
P07170	0.000263657234892484	0	0.000263657234892484	0
P07251	1.18440506573941e-08	2.68690081196368e-05	2.68808521702942e-05	2.68690081196368e-05
P07255	7.01493140645993e-09	1.07436192543891e-05	1.07506341857955e-05	1.07490934865283e-05
P07256	2.21129769562687e-08	3.38668179678128e-05	3.38889309447691e-05	3.3884074240488e-05
P07257	2.21129769562687e-08	3.38668179678128e-05	3.38889309447691e-05	3.3884074240488e-05
P08067	2.21129769562687e-08	3.38668179678128e-05	3.38889309447691e-05	3.3884074240488e-05
P08417	0.000120033155355782	4.87757505122592e-07	0.000120520912860904	4.87790643674533e-07
P08431	0.000150523803328706	0	0.000150523803328706	0
P08525	2.21129769562687e-08	3.38668179678128e-05	3.38889309447691e-05	3.3884074240488e-05
P09201	2.10784834819814e-06	0	2.10784834819814e-06	0
P09457	1.18439748554703e-08	2.68688361579848e-05	2.68806801328403e-05	2.68688361579848e-05
P09624	1.63550119577524e-07	1.54491424510117e-05	1.56126925705892e-05	1.54491424510117e-05
P0CX10	0.000139099736023941	0	0.000139099736023941	0
P0CX11	0.000139099736023941	0	0.000139099736023941	0
P10174	8.24393892594479e-07	9.92624029320104e-06	1.07506341857955e-05	1.07490934865283e-05
P10963	7.10888854206829e-06	0	7.10888854206829e-06	0
P11154	9.42956532197246e-06	0	9.42956532197246e-06	2.09612951918038e-06
P11412	4.60459684408173e-08	2.89335227528885e-07	3.35381195969703e-07	2.90543425099128e-07
P12695	1.18672725965106e-08	1.12099694773734e-06	1.13286422033385e-06	1.12099694773734e-06
P12709	0.000104072084803534	6.4434348867856e-07	0.000104716428292212	6.47451634447632e-07
P14540	0.000161057197668939	1.50967839798062e-05	0.000176153981648746	1.51269566272343e-05
P15019	0.000172270907629299	1.70220611755165e-06	0.00017397311374685	1.71016230152367e-06
P16387	1.63550119577524e-07	1.54491424510117e-05	1.56126925705892e-05	1.54491424510117e-05
P16451	1.18672725965106e-08	1.12099694773734e-06	1.13286422033385e-06	1.12099694773734e-06
P16467	7.69836029686255e-06	0	7.69836029686255e-06	0
P16861	7.67012596483349e-07	0	7.67012596483349e-07	0
P16862	6.15090030936305e-07	7.64245294927881e-07	1.37933532586419e-06	1.37710564080391e-06
P17505	0.000178961510001409	2.68217679330174e-06	0.000181643686794711	2.68217679330174e-06
P17709	3.58195104933131e-06	0	3.58195104933131e-06	0
P19414	7.47346908415416e-05	3.58855322150651e-06	7.83232440630481e-05	3.58879256834013e-06
P19516	4.75404009929056e-05	0	4.75404009929056e-05	0
P20967	1.78938894824447e-07	1.78208042792044e-05	1.79997431740288e-05	1.79510852863901e-05
P21306	1.18439748554703e-08	2.68688361579848e-05	2.68806801328403e-05	2.68688361579848e-05
P21801	2.43044826940849e-08	2.30200190516134e-06	2.32630638785543e-06	2.30215830461989e-06
P21826	5.26418019996482e-07	0	5.26418019996482e-07	0
P21954	1.9035618052903e-07	1.80296077786387e-05	1.82199639591677e-05	1.81589582072016e-05
