enzymes	ranges	minU	maxU	pU
P00127	1.22711336957216e-08	1.84385467314037e-05	1.84508178650994e-05	1.84481204327719e-05
P00128	1.22711336957216e-08	1.84385467314037e-05	1.84508178650994e-05	1.84481204327719e-05
P00163	1.22711336957216e-08	1.84385467314037e-05	1.84508178650994e-05	1.84481204327719e-05
P00330	0.000563090169657868	0	0.000563090169657868	0
P00358	0.000601135497015736	0	0.000601135497015736	0
P00359	0.000602818850628593	0	0.000602818850628593	2.23615178763975e-05
P00360	0.000602763205189006	0	0.000602763205189006	0
P00401	3.89278934831866e-09	5.84928663433137e-06	5.85317942367969e-06	5.8523237133523e-06
P00410	3.89278934831866e-09	5.84928663433137e-06	5.85317942367969e-06	5.8523237133523e-06
P00420	3.89278934831866e-09	5.84928663433137e-06	5.85317942367969e-06	5.8523237133523e-06
P00425	2.67637113439454e-06	3.17680828928515e-06	5.85317942367969e-06	5.8523237133523e-06
P00427	2.67637113439454e-06	3.17680828928515e-06	5.85317942367969e-06	5.8523237133523e-06
P00549	2.17457079446902e-06	0	2.17457079446902e-06	2.17364023285891e-06
P00560	0.000463794824515883	1.01336966017831e-06	0.000464808194176062	1.0148043553629e-06
P00830	6.57260799410107e-09	1.46281984177664e-05	1.46347710257605e-05	1.46281984177664e-05
P00854	6.57256592940984e-09	1.46281047972965e-05	1.4634677363226e-05	1.46281047972965e-05
P00856	6.57256592940984e-09	1.46281047972965e-05	1.4634677363226e-05	1.46281047972965e-05
P00890	1.9901317110401e-06	0	1.9901317110401e-06	1.96793562788662e-06
P00924	0.000445603138067772	0	0.000445603138067772	0
P00925	0.000444671349105391	0	0.000444671349105391	0
P00942	6.40715870319113e-05	3.09052174097636e-08	6.4102492249321e-05	3.11693526266309e-08
P00950	0.000751541966538757	9.44228292739059e-07	0.000752486194831497	9.45565099866784e-07
P04037	2.67637113439454e-06	3.17680828928515e-06	5.85317942367969e-06	5.8523237133523e-06
P04039	5.35274226878908e-06	6.35361657857031e-06	1.17063588473594e-05	1.17046474267046e-05
P04385	0	0	0	0
P04397	0.00026535396147888	0	0.00026535396147888	0
P04806	1.98601333522845e-06	0	1.98601333522845e-06	1.50082493348158e-06
P04807	3.24388578231785e-06	0	3.24388578231785e-06	0
P05626	6.57256592940984e-09	1.46281047972965e-05	1.4634677363226e-05	1.46281047972965e-05
P06169	4.24904666464481e-06	0	4.24904666464481e-06	3.11458592771729e-07
P07143	1.22711336957216e-08	1.84385467314037e-05	1.84508178650994e-05	1.84481204327719e-05
P07170	0.000855820139419541	0	0.000855820139419541	0
P07251	6.57260799410107e-09	1.46281984177664e-05	1.46347710257605e-05	1.46281984177664e-05
P07255	3.89278934831866e-09	5.84928663433137e-06	5.85317942367969e-06	5.8523237133523e-06
P07256	1.22711336957216e-08	1.84385467314037e-05	1.84508178650994e-05	1.84481204327719e-05
P07257	1.22711336957216e-08	1.84385467314037e-05	1.84508178650994e-05	1.84481204327719e-05
P08067	1.22711336957216e-08	1.84385467314037e-05	1.84508178650994e-05	1.84481204327719e-05
P08417	0.000390379534886736	2.63533426636867e-07	0.000390643068313373	2.63551505915826e-07
P08431	0.000489543177955061	0	0.000489543177955061	0
P08525	1.22711336957216e-08	1.84385467314037e-05	1.84508178650994e-05	1.84481204327719e-05
P09201	1.16169281162003e-06	0	1.16169281162003e-06	0
P09457	6.57256592940984e-09	1.46281047972965e-05	1.4634677363226e-05	1.46281047972965e-05
P09624	9.0758715448096e-08	8.42165944035843e-06	8.51241815580652e-06	8.42165944035843e-06
P0CX10	0.000440787165715321	0	0.000440787165715321	0
P0CX11	0.000440787165715321	0	0.000440787165715321	0
P10174	2.67637113439454e-06	3.17680828928515e-06	5.85317942367969e-06	5.8523237133523e-06
P10963	3.91790269209271e-06	0	3.91790269209271e-06	0
P11154	5.2202297950252e-06	0	5.2202297950252e-06	1.17861482208553e-06
P11412	2.61541029195929e-08	1.62755316614929e-07	1.88909419534522e-07	1.63426087613248e-07
