enzymes	ranges	minU	maxU	pU
P00127	2.06742480353029e-08	3.15431448860961e-05	3.15638191341314e-05	3.15592776393801e-05
P00128	2.06742480353029e-08	3.15431448860961e-05	3.15638191341314e-05	3.15592776393801e-05
P00163	2.06742480353029e-08	3.15431448860961e-05	3.15638191341314e-05	3.15592776393801e-05
P00330	0.000231688011589942	0	0.000231688011589942	0
P00358	0.000275935861423023	0	0.000275935861423023	0
P00359	0.000276708561806796	0	0.000276708561806796	3.78724920741219e-05
P00360	0.000276683019192222	0	0.000276683019192222	0
P00401	6.55852136664399e-09	1.00064771087832e-05	1.00130356301498e-05	1.0011594925254e-05
P00410	6.55852136664399e-09	1.00064771087832e-05	1.00130356301498e-05	1.0011594925254e-05
P00420	6.55852136664399e-09	1.00064771087832e-05	1.00130356301498e-05	1.0011594925254e-05
P00425	1.10213936913785e-06	8.91089626101198e-06	1.00130356301498e-05	1.0011594925254e-05
P00427	1.10213936913785e-06	8.91089626101198e-06	1.00130356301498e-05	1.0011594925254e-05
P00549	3.68853356268825e-06	0	3.68853356268825e-06	3.68696390096793e-06
P00560	0.000190834008727868	1.71668910424206e-06	0.00019255069783211	1.71910545467591e-06
P00830	1.10734453130811e-08	2.50253201725258e-05	2.50363936178389e-05	2.50253201725258e-05
P00854	1.10733744430338e-08	2.50251600104767e-05	2.50362333849198e-05	2.50251600104767e-05
P00856	1.10733744430338e-08	2.50251600104767e-05	2.50362333849198e-05	2.50251600104767e-05
P00890	3.42265441998605e-06	0	3.42265441998605e-06	3.38526180458626e-06
P00924	0.000186416421856137	0	0.000186416421856137	0
P00925	0.000186026611395992	0	0.000186026611395992	0
P00942	6.40286630664901e-05	5.2367200120369e-08	6.40810302666104e-05	5.28089566003788e-08
P00950	0.000309212133820151	1.59956083723388e-06	0.000310811694657385	1.60181232209125e-06
P04037	1.10213936913785e-06	8.91089626101198e-06	1.00130356301498e-05	1.0011594925254e-05
P04039	2.20427873827567e-06	1.7821792522024e-05	2.00260712602996e-05	2.00231898505079e-05
P04385	0	0	0	0
P04397	0.000109182036937194	0	0.000109182036937194	0
P04806	3.34816135789448e-06	0	3.34816135789448e-06	2.52856957398505e-06
P04807	5.46525699500986e-06	0	5.46525699500986e-06	0
P05626	1.10733744430338e-08	2.50251600104767e-05	2.50362333849198e-05	2.50251600104767e-05
P06169	7.18970032615361e-06	0	7.18970032615361e-06	5.19303284163253e-07
P07143	2.06742480353029e-08	3.15431448860961e-05	3.15638191341314e-05	3.15592776393801e-05
P07170	0.000352570621552056	0	0.000352570621552056	0
P07251	1.10734453130811e-08	2.50253201725258e-05	2.50363936178389e-05	2.50253201725258e-05
P07255	6.5585213666423e-09	1.00064771087832e-05	1.00130356301498e-05	1.0011594925254e-05
P07256	2.06742480353029e-08	3.15431448860961e-05	3.15638191341314e-05	3.15592776393801e-05
P07257	2.06742480353029e-08	3.15431448860961e-05	3.15638191341314e-05	3.15592776393801e-05
P08067	2.06742480353029e-08	3.15431448860961e-05	3.15638191341314e-05	3.15592776393801e-05
P08417	0.000160624821879361	4.53606804024941e-07	0.000161078428683386	4.5363768147395e-07
P08431	0.000201426506090035	0	0.000201426506090035	0
P08525	2.06742480353029e-08	3.15431448860961e-05	3.15638191341314e-05	3.15592776393801e-05
P09201	1.96799368784126e-06	0	1.96799368784126e-06	0
P09457	1.10733744430338e-08	2.50251600104767e-05	2.50362333849198e-05	2.50251600104767e-05
P09624	1.52909115087982e-07	1.43926933438632e-05	1.45456024589512e-05	1.43926933438632e-05
P0CX10	0.000184401677665611	0	0.000184401677665611	0
P0CX11	0.000184401677665611	0	0.000184401677665611	0
P10174	1.10213936913785e-06	8.91089626101198e-06	1.00130356301498e-05	1.0011594925254e-05
P10963	6.63721742141315e-06	0	6.63721742141315e-06	0
P11154	8.81181830763407e-06	0	8.81181830763407e-06	1.9649663868156e-06
P11412	4.3200190303093e-08	2.71253214754832e-07	3.14453405057925e-07	2.72382907718068e-07
P12695	1.10951563711952e-08	1.04434051011896e-06	1.05543566649016e-06	1.04434051011896e-06
P12709	0.000139269243598133	6.01309205767552e-07	0.0001398705528039	6.04215126662096e-07
P14540	0.000215509646695866	1.40948912750258e-05	0.000229604537970892	1.41231021449856e-05
P15019	0.000230524555839453	1.59582491965217e-06	0.000232120380759105	1.60326795415724e-06
P16387	1.52909115087982e-07	1.43926933438632e-05	1.45456024589512e-05	1.43926933438632e-05
P16451	1.10951563711952e-08	1.04434051011896e-06	1.05543566649016e-06	1.04434051011896e-06
P16467	7.18970032615361e-06	0	7.18970032615361e-06	0
P16861	7.16113681051867e-07	0	7.16113681051867e-07	0
P16862	5.74276278945945e-07	7.13526427474048e-07	1.28780270641999e-06	1.28571821211504e-06
P17505	0.000239481004910975	2.49466124597899e-06	0.000241975666156954	2.49466124597899e-06
P17709	3.34816135789448e-06	0	3.34816135789448e-06	0
P19414	0.000100007755099421	3.33779158986961e-06	0.00010334554668929	3.33801460563879e-06
P19516	6.36171599332289e-05	0	6.36171599332289e-05	0
P20967	1.67296655808605e-07	1.65705233634287e-05	1.67378200192373e-05	1.66923201229019e-05
P21306	1.10733744430338e-08	2.50251600104767e-05	2.50362333849198e-05	2.50251600104767e-05
P21801	2.27231685982572e-08	2.14082554567175e-06	2.16354871427001e-06	2.14097127371426e-06
P21826	4.93614891762632e-07	0	4.93614891762632e-07	0
P21954	1.77971102628394e-07	1.67672515059221e-05	1.69452226085505e-05	1.68881782885419e-05
P22289	2.06742480353029e-08	3.15431448860961e-05	3.15638191341314e-05	3.15592776393801e-05
P23254	0.000117060999391348	0	0.000117060999391348	1.38553853005066e-06
P26263	7.18970032615361e-06	0	7.18970032615361e-06	0
P28240	3.51617694851504e-07	3.66367602257779e-07	7.17985297109283e-07	4.14280371883648e-07
P30902	1.10733744430338e-08	2.50251600104767e-05	2.50362333849198e-05	2.50251600104767e-05
P30952	4.93614891762632e-07	0	4.93614891762632e-07	2.84817755670008e-07
P32327	8.81181830763407e-06	0	8.81181830763407e-06	0
P32340	1.92674303175133e-06	4.07833109342594e-06	6.00507412517727e-06	6.00401108001254e-06
P32473	1.52909115087982e-07	1.43926933438632e-05	1.45456024589512e-05	1.43926933438632e-05
