enzymes	ranges	minU	maxU	pU
P00127	5.86193170799788e-10	2.69473659586109e-05	2.69479521517817e-05	2.69474657680882e-05
P00128	5.86193170799788e-10	2.69473659586109e-05	2.69479521517817e-05	2.69474657680882e-05
P00163	5.86193170799788e-10	2.69473659586109e-05	2.69479521517817e-05	2.69474657680882e-05
P00330	6.19153723793128e-09	3.18285318239903e-06	3.18904471963697e-06	3.1847598105017e-06
P00358	1.57774381670364e-06	7.41052696564105e-07	2.31879651326775e-06	7.41052696564105e-07
P00359	4.78626472445984e-05	0.000107900706846861	0.00015576335409146	0.000155758935951511
P00360	4.78582291046071e-05	8.23825092906194e-06	5.60964800336691e-05	8.23825092906194e-06
P00401	1.85958900613398e-10	8.54855156581744e-06	8.54873752471806e-06	8.54858322852114e-06
P00410	1.85958900613398e-10	8.54855156581744e-06	8.54873752471806e-06	8.54858322852114e-06
P00420	1.85958900613398e-10	8.54855156581744e-06	8.54873752471806e-06	8.54858322852114e-06
P00425	1.85962066736158e-10	8.54855156265132e-06	8.54873752471805e-06	8.54858322852114e-06
P00427	1.85962066736158e-10	8.54855156265132e-06	8.54873752471805e-06	8.54858322852114e-06
P00549	2.4273958045464e-07	1.67440271226845e-05	1.69867667031391e-05	1.69867009949365e-05
P00560	3.53016471609583e-09	7.54423977982342e-06	7.54776994453952e-06	7.54423977982342e-06
P00830	3.97170343783285e-10	2.14381110532944e-05	2.14385082236382e-05	2.14381710117084e-05
P00854	3.97167801891621e-10	2.14379738493837e-05	2.14383710171856e-05	2.14380338074139e-05
P00856	3.97167801891621e-10	2.14379738493837e-05	2.14383710171856e-05	2.14380338074139e-05
P00890	3.49949381887386e-07	1.71317542138552e-06	2.06312480327291e-06	2.06312480327291e-06
P00924	4.90306775128689e-09	2.30292873935285e-09	7.20599649063974e-09	2.30292873935285e-09
P00925	4.88818053227714e-09	2.29593634071096e-09	7.18411687298809e-09	2.29593634071096e-09
P00942	5.89406854451571e-09	2.37326517465821e-07	2.43220586010336e-07	2.37326517465821e-07
