enzymes	ranges	minU	maxU	pU
P00127	5.03152705440542e-09	2.33743149974833e-05	2.33793465245377e-05	2.33793080835594e-05
P00128	5.03152705440542e-09	2.33743149974833e-05	2.33793465245377e-05	2.33793080835594e-05
P00163	5.03152705440542e-09	2.33743149974833e-05	2.33793465245377e-05	2.33793080835594e-05
P00330	0.000117025568517576	2.19126253218578e-05	0.000138938193839434	2.19126253218578e-05
P00358	0.000120297716552672	0	0.000120297716552672	0
P00359	0.000120634585023727	2.40007838786156e-05	0.000144635368902343	2.40007838786156e-05
P00360	0.000120623449398977	2.39985683968536e-05	0.00014462201779583	2.39985683968536e-05
P00401	1.59615854645987e-09	7.41506748297955e-06	7.41666364152601e-06	7.41665144683931e-06
P00410	1.59615854645987e-09	7.41506748297955e-06	7.41666364152601e-06	7.41665144683931e-06
P00420	1.59615854645987e-09	7.41506748297955e-06	7.41666364152601e-06	7.41665144683931e-06
P00425	5.57045849615592e-07	6.755505336844e-06	7.3125511864596e-06	7.3125389917729e-06
P00427	5.5704584961559e-07	6.75550533684401e-06	7.3125511864596e-06	7.3125389917729e-06
P00549	2.61112085071037e-06	0	2.61112085071037e-06	2.60870734465923e-06
P00560	9.63889692326571e-05	1.93295979514803e-05	0.000115718567184137	1.93295979514803e-05
P00830	5.84951225766916e-09	1.85377702051272e-05	1.85436197173849e-05	1.85377760780545e-05
P00854	5.84947482079156e-09	1.85376515633979e-05	1.85435010382187e-05	1.85376574362876e-05
P00856	5.84947482079156e-09	1.85376515633979e-05	1.85435010382187e-05	1.85376574362876e-05
P00890	2.24994215923046e-06	1.25046544779972e-07	2.37498870401043e-06	2.37453175186972e-06
P00924	9.21111780396618e-05	1.73986505672221e-05	0.000109509828606884	1.73986505672221e-05
P00925	9.19185667861112e-05	1.73622687081778e-05	0.000109280835494289	1.73622687081778e-05
P00942	6.40547368871191e-05	3.93302898058654e-08	6.40940671769249e-05	3.93709783720033e-08
P00950	0.000156194227045009	1.19372928283939e-06	0.000157387956327849	1.19434577635669e-06
P04037	5.5704584961559e-07	6.75550533684401e-06	7.3125511864596e-06	7.3125389917729e-06
P04039	1.11409169923118e-06	1.3511010673688e-05	1.46251023729192e-05	1.46250779835458e-05
P04385	0	0	0	0
P04397	5.51478251153359e-05	1.03262359190009e-05	6.54740610343368e-05	1.03262359190009e-05
P04806	1.70437683172737e-06	9.46876017626318e-08	1.79906443349001e-06	1.79906443349001e-06
P04807	3.68586623435912e-06	0	3.68586623435912e-06	0
P05626	5.84947482079156e-09	1.85376515633979e-05	1.85435010382187e-05	1.85376574362876e-05
P06169	3.25372698578023e-07	1.92489104779114e-08	3.44621609055934e-07	3.38615975708199e-07
P07143	5.03152705440542e-09	2.33743149974833e-05	2.33793465245377e-05	2.33793080835594e-05
P07170	0.000178228508683778	0	0.000178228508683778	0
P07251	5.84951225766916e-09	1.85377702051272e-05	1.85436197173849e-05	1.85377760780545e-05
P07255	1.59615854645987e-09	7.41506748297955e-06	7.41666364152601e-06	7.41665144683931e-06
P07256	5.03152705440542e-09	2.33743149974833e-05	2.33793465245377e-05	2.33793080835594e-05
P07257	5.03152705440542e-09	2.33743149974833e-05	2.33793465245377e-05	2.33793080835594e-05
P08067	5.03152705440542e-09	2.33743149974833e-05	2.33793465245377e-05	2.33793080835594e-05
P08417	8.11315655457211e-05	1.55260535595109e-05	9.6657619105232e-05	1.55260535595109e-05
P08431	0.000101740488115608	1.90505478792474e-05	0.000120791035994856	1.90505478792474e-05
P08525	5.03152705440542e-09	2.33743149974833e-05	2.33793465245377e-05	2.33793080835594e-05
P09201	8.03600561963867e-09	0	8.03600561963867e-09	0
P09457	5.84947482079156e-09	1.85376515633979e-05	1.85435010382187e-05	1.85376574362876e-05
P09624	5.38500431785865e-08	1.06841896850886e-05	1.07380397282672e-05	1.06845795064508e-05
P0CX10	9.11156624139994e-05	1.72106101048837e-05	0.000108326272518883	1.72106101048837e-05
P0CX11	9.11156624140002e-05	1.72106101048837e-05	0.000108326272518884	1.72106101048837e-05
P10174	5.57045849615592e-07	6.755505336844e-06	7.3125511864596e-06	7.3125389917729e-06
P10963	9.03402567234155e-09	0	9.03402567234155e-09	0
P11154	1.47974645777209e-06	0	1.47974645777209e-06	1.4794611744581e-06
P11412	1.96518449160303e-09	2.05513257344664e-07	2.07478441836267e-07	2.05807465046589e-07
P12695	3.90738413022822e-09	7.75249763150881e-07	7.79157147281109e-07	7.75278048769876e-07
