enzymes	ranges	minU	maxU	pU
P00127	4.15412208400716e-09	1.28907137389151e-05	1.28948678609991e-05	1.28948533959175e-05
P00128	4.15412208400716e-09	1.28907137389151e-05	1.28948678609991e-05	1.28948533959175e-05
P00163	4.15412208400716e-09	1.28907137389151e-05	1.28948678609991e-05	1.28948533959175e-05
P00330	0.000617283950617284	0	0.000617283950617284	0
P00358	0.000727015571216033	0	0.000727015571216033	0
P00359	0.00072905142551924	0	0.00072905142551924	1.50182514335248e-05
P00360	0.000728984127711594	0	0.000728984127711594	0
P00401	1.31781810884155e-09	4.08933961436384e-06	4.09065743247268e-06	4.09065284369409e-06
P00410	1.31781810884155e-09	4.08933961436384e-06	4.09065743247268e-06	4.09065284369409e-06
P00420	1.31781810884155e-09	4.08933961436384e-06	4.09065743247268e-06	4.09065284369409e-06
P00425	3.29191211093277e-06	7.98745321539908e-07	4.09065743247268e-06	4.09065284369409e-06
P00427	3.29191211093277e-06	7.98745321539908e-07	4.09065743247268e-06	4.09065284369409e-06
P00549	1.91119458695424e-09	0	1.91119458695424e-09	0
P00560	0.00057052429664638	6.81824697113569e-07	0.000571206121343493	6.82155282460989e-07
P00830	4.4339714417209e-09	1.02242210379689e-05	1.02286550094107e-05	1.02242226954262e-05
P00854	4.43394306430283e-09	1.02241556029543e-05	1.02285895460186e-05	1.0224157260401e-05
P00856	4.43394306430283e-09	1.02241556029543e-05	1.02285895460186e-05	1.0224157260401e-05
P00890	1.40691339211397e-06	0	1.40691339211397e-06	1.40651879809787e-06
P00924	0.000546812464142856	0	0.000546812464142856	0
P00925	0.000545669039029672	0	0.000545669039029672	0
P00942	6.40915058184353e-05	2.09458241477498e-08	6.41124516425831e-05	2.09663061282359e-08
P00950	0.000924506494342979	6.35304366216758e-07	0.000925141798709195	6.35612396001411e-07
P04037	3.29191211093277e-06	7.98745321539908e-07	4.09065743247268e-06	4.09065284369409e-06
P04039	6.58382422186554e-06	1.59749064307982e-06	8.18131486494536e-06	8.18130568738818e-06
P04385	0	0	0	0
P04397	0.000326418636507162	0	0.000326418636507162	0
P04806	9.87190177275892e-07	0	9.87190177275892e-07	9.87190177275892e-07
P04807	2.13488641336696e-06	0	2.13488641336696e-06	0
P05626	4.43394306430283e-09	1.02241556029543e-05	1.02285895460186e-05	1.0224157260401e-05
P06169	1.93837657389189e-07	0	1.93837657389189e-07	1.88480398221676e-07
P07143	4.15412208400716e-09	1.28907137389151e-05	1.28948678609991e-05	1.28948533959175e-05
P07170	0.00105255723478484	0	0.00105255723478484	0
P07251	4.4339714417209e-09	1.02242210379689e-05	1.02286550094107e-05	1.02242226954262e-05
P07255	1.31781810884155e-09	4.08933961436384e-06	4.09065743247268e-06	4.09065284369409e-06
P07256	4.15412208400716e-09	1.28907137389151e-05	1.28948678609991e-05	1.28948533959175e-05
