enzymes	ranges	minU	maxU	pU
P00127	9.57567875641392e-09	3.38793552660126e-05	3.38889309447691e-05	3.38888977289291e-05
P00128	9.57567875641392e-09	3.38793552660126e-05	3.38889309447691e-05	3.38888977289291e-05
P00163	9.57567875641392e-09	3.38793552660126e-05	3.38889309447691e-05	3.38888977289291e-05
P00330	0.000173087297271792	0	0.000173087297271792	0
P00358	0.000218347737380353	0	0.000218347737380353	0
P00359	0.000218959174326604	0	0.000218959174326604	4.05339479211965e-05
P00360	0.000218938962484365	0	0.000218938962484365	0
P00401	3.0377063106146e-09	1.07475964794849e-05	1.07506341857955e-05	1.0750623648687e-05
P00410	3.0377063106146e-09	1.07475964794849e-05	1.07506341857955e-05	1.0750623648687e-05
P00420	3.0377063106146e-09	1.07475964794849e-05	1.07506341857955e-05	1.0750623648687e-05
P00425	8.24238161420004e-07	9.92639602437551e-06	1.07506341857955e-05	1.0750623648687e-05
P00427	8.24238161420004e-07	9.92639602437551e-06	1.07506341857955e-05	1.0750623648687e-05
P00549	2.09387117675869e-06	0	2.09387117675869e-06	2.08927715813844e-06
P00560	0.000142565948073406	1.83867576775637e-06	0.000144404623841163	1.84000014874893e-06
P00830	1.18440506573941e-08	2.68690081196368e-05	2.68808521702942e-05	2.6869013194279e-05
P00854	1.18439748554703e-08	2.68688361579848e-05	2.68806801328403e-05	2.68688412325946e-05
P00856	1.18439748554703e-08	2.68688361579848e-05	2.68806801328403e-05	2.68688412325946e-05
P00890	3.64521415561146e-06	0	3.64521415561146e-06	3.64437054837221e-06
P00924	0.000140576572368985	0	0.000140576572368985	0
P00925	0.000140282616408373	0	0.000140282616408373	0
P00942	6.40204971806767e-05	5.64501430270361e-08	6.40769473237038e-05	5.65321973160646e-08
P00950	0.000231020234960679	1.71322445235216e-06	0.000232733459413031	1.71445847193325e-06
P04037	8.24238161420004e-07	9.92639602437551e-06	1.07506341857955e-05	1.0750623648687e-05
P04039	1.64847632284001e-06	1.9852792048751e-05	2.1501268371591e-05	2.15012472973739e-05
P04385	0	0	0	0
P04397	8.15666876952399e-05	0	8.15666876952399e-05	0
P04806	2.70305032737643e-06	0	2.70305032737643e-06	2.70305032737643e-06
P04807	5.84558634333972e-06	0	5.84558634333972e-06	0
P05626	1.18439748554703e-08	2.68688361579848e-05	2.68806801328403e-05	2.68688412325946e-05
P06169	5.43623816765229e-07	0	5.43623816765229e-07	5.32176565090297e-07
P07143	9.57567875641392e-09	3.38793552660126e-05	3.38889309447691e-05	3.38888977289291e-05
P07170	0.000263580368814827	0	0.000263580368814827	0
P07251	1.18440506573941e-08	2.68690081196368e-05	2.68808521702942e-05	2.6869013194279e-05
P07255	3.0377063106146e-09	1.07475964794849e-05	1.07506341857955e-05	1.0750623648687e-05
P07256	9.57567875641392e-09	3.38793552660126e-05	3.38889309447691e-05	3.38888977289291e-05
P07257	9.57567875641392e-09	3.38793552660126e-05	3.38889309447691e-05	3.38888977289291e-05
