enzymes	ranges	minU	maxU	pU
P00127	3.55727633611356e-09	4.06876003953501e-05	4.06911576716862e-05	4.06888768327882e-05
P00128	3.55727633611356e-09	4.06876003953501e-05	4.06911576716862e-05	4.06888768327882e-05
P00163	3.55727633611356e-09	4.06876003953501e-05	4.06911576716862e-05	4.06888768327882e-05
P00330	3.40089494046051e-08	0	3.40089494046051e-08	0
P00358	1.25193364026712e-05	0	1.25193364026712e-05	0
P00359	5.10295698984973e-05	0	5.10295698984973e-05	5.09945195346654e-05
P00360	5.10248594239558e-05	0	5.10248594239558e-05	0
P00401	1.12847987591206e-09	1.29073858500029e-05	1.29085143298788e-05	1.29077907760828e-05
P00410	1.12847987591206e-09	1.29073858500029e-05	1.29085143298788e-05	1.29077907760828e-05
P00420	1.12847987591206e-09	1.29073858500029e-05	1.29085143298788e-05	1.29077907760828e-05
P00425	1.12847987591206e-09	1.29073858500029e-05	1.29085143298788e-05	1.29077907760828e-05
P00427	1.12847987591206e-09	1.29073858500029e-05	1.29085143298788e-05	1.29077907760828e-05
P00549	1.9260491681953e-06	1.27994872508589e-06	3.2059978932812e-06	3.20555734085321e-06
P00560	2.84223850254993e-08	2.31623305577707e-06	2.34465544080257e-06	2.31664406063906e-06
P00830	2.23926169804384e-09	3.2299882953364e-05	3.2302122215062e-05	3.23002549305354e-05
P00854	2.23924736676815e-09	3.2299676234113e-05	3.23019154814798e-05	3.23000482089038e-05
P00856	2.23924736676815e-09	3.2299676234113e-05	3.23019154814798e-05	3.23000482089038e-05
P00890	2.77758603486686e-06	1.52026844891201e-06	4.29785448377887e-06	4.29709683896298e-06
P00924	3.89056537186528e-08	0	3.89056537186528e-08	0
P00925	3.87875242100825e-08	0	3.87875242100825e-08	0
P00942	4.6785909864833e-08	7.19146418343495e-08	1.18700551699182e-07	7.19313659881894e-08
P00950	4.57233768089748e-08	2.15824929654401e-06	2.20397267335298e-06	2.15858136691838e-06
P04037	1.12847987591206e-09	1.29073858500029e-05	1.29085143298788e-05	1.29077907760828e-05
P04039	2.25695975182412e-09	2.58147717000058e-05	2.58170286597577e-05	2.58155815521655e-05
P04385	0	0	0	0
P04397	1.60265796428158e-08	0	1.60265796428158e-08	0
P04806	7.6455711910029e-07	2.5514415270673e-06	3.31599864616759e-06	3.31599864616759e-06
P04807	4.30750535700501e-08	0	4.30750535700501e-08	0
P05626	2.23924736676815e-09	3.2299676234113e-05	3.23019154814798e-05	3.23000482089038e-05
P06169	1.84223149187909e-06	0	1.84223149187909e-06	1.8412514435948e-06
P07143	3.55727633611356e-09	4.06876003953501e-05	4.06911576716862e-05	4.06888768327882e-05
P07170	7.85796550564787e-07	0	7.85796550564787e-07	0
P07251	2.23926169804384e-09	3.2299882953364e-05	3.2302122215062e-05	3.23002549305354e-05
P07255	1.12847987591206e-09	1.29073858500029e-05	1.29085143298788e-05	1.29077907760828e-05
P07256	3.55727633611356e-09	4.06876003953501e-05	4.06911576716862e-05	4.06888768327882e-05
P07257	3.55727633611356e-09	4.06876003953501e-05	4.06911576716862e-05	4.06888768327882e-05
P08067	3.55727633611356e-09	4.06876003953501e-05	4.06911576716862e-05	4.06888768327882e-05
P08417	2.36578883865468e-08	5.75770623064498e-07	5.99428511451045e-07	5.75849880167119e-07
P08431	2.95669327357094e-08	0	2.95669327357094e-08	0
P08525	3.55727633611356e-09	4.06876003953501e-05	4.06911576716862e-05	4.06888768327882e-05
P09201	2.1312967985606e-09	0	2.1312967985606e-09	0
P09457	2.23924736676815e-09	3.2299676234113e-05	3.23019154814798e-05	3.23000482089038e-05
P09624	1.53403216994397e-08	1.8093333777173e-05	1.81086740988724e-05	1.80957300323389e-05
P0CX10	5.43048321504566e-06	0	5.43048321504566e-06	0
P0CX11	5.43048321504566e-06	0	5.43048321504566e-06	0
P10174	1.12847987591206e-09	1.29073858500029e-05	1.29085143298788e-05	1.29077907760828e-05
P10963	1.84068919581438e-09	0	1.84068919581438e-09	0
P11154	2.60618335084815e-06	0	2.60618335084815e-06	2.60410733815724e-06
P11412	6.94406812794641e-10	2.84961966234193e-07	2.85656373046988e-07	2.85009977449133e-07
P12695	1.00970086001172e-09	1.31290177961457e-06	1.31391148047458e-06	1.31303457118439e-06
P12709	2.10020633439789e-08	8.65473359467715e-07	8.86475422811694e-07	8.66032172965304e-07
P14540	3.5795877925225e-08	1.92284506091047e-05	1.92642464870299e-05	1.92326221500597e-05
P15019	3.40719035878223e-08	1.67502113491746e-06	1.70909303850529e-06	1.6752508504664e-06
P16387	1.53403216994397e-08	1.8093333777173e-05	1.81086740988724e-05	1.80957300323389e-05
P16451	1.00970086001172e-09	1.31290177961457e-06	1.31391148047458e-06	1.31303457118439e-06
P16467	1.84162050637831e-06	0	1.84162050637831e-06	0
P16861	5.12529619133272e-08	0	5.12529619133272e-08	0
P16862	4.13153254604513e-08	1.70995432393728e-06	1.75126964939773e-06	1.75087118334258e-06
P17505	3.55885046343815e-08	3.12984556130123e-06	3.16543406593562e-06	3.13036974211877e-06
P17709	7.6455711910029e-07	0	7.6455711910029e-07	0
P19414	1.52587341752546e-08	4.23655095774079e-06	4.25180969191604e-06	4.23712340087557e-06
P19516	9.33821633038778e-09	0	9.33821633038778e-09	0
P20967	2.59874781522101e-08	2.14168787515404e-05	2.14428662296926e-05	2.14383760088677e-05
P21306	2.23924736676815e-09	3.2299676234113e-05	3.23019154814798e-05	3.23000482089038e-05
P21801	8.37801462138493e-10	2.71740971876337e-06	2.71824752022551e-06	2.71775935236192e-06
P21826	3.0526228286014e-08	0	3.0526228286014e-08	0
P21954	2.58018533082705e-08	2.16630138094758e-05	2.16888156627841e-05	2.16843575149651e-05
P22289	3.55727633611356e-09	4.06876003953501e-05	4.06911576716862e-05	4.06888768327882e-05
P23254	1.04107513386914e-06	3.64033578876096e-07	1.40510871274524e-06	1.38812370319866e-06
P26263	1.84210697454936e-06	0	1.84210697454936e-06	0
P28240	4.44049233982519e-08	0	4.44049233982519e-08	1.34643382163369e-09
P30902	2.23924736676815e-09	3.2299676234113e-05	3.23019154814798e-05	3.23000482089038e-05
P30952	3.05283848362982e-08	0	3.05283848362982e-08	9.25673252373163e-10
P32327	2.60591439890945e-06	0	2.60591439890945e-06	0
P32340	2.84765184836524e-07	7.47534287086529e-06	7.76010805570181e-06	7.75954365126746e-06
P32473	1.53403216994397e-08	1.8093333777173e-05	1.81086740988724e-05	1.80957300323389e-05
P32799	1.12847987591206e-09	1.29073858500029e-05	1.29085143298788e-05	1.29077907760828e-05
P33315	1.02409542691323e-06	0	1.02409542691323e-06	0
P33401	1.98568171671798e-08	0	1.98568171671798e-08	0
P33421	8.37801462138493e-10	2.71740971876337e-06	2.71824752022551e-06	2.71775935236192e-06
P37012	1.98641823036757e-08	0	1.98641823036757e-08	0
P37298	8.37801462138493e-10	2.71740971876337e-06	2.71824752022551e-06	2.71775935236192e-06
P37299	3.55727633611356e-09	4.06876003953501e-05	4.06911576716862e-05	4.06888768327882e-05
P38077	2.23924736676815e-09	3.2299676234113e-05	3.23019154814798e-05	3.23000482089038e-05
P38113	3.32872633029854e-08	0	3.32872633029854e-08	0
P38720	3.31168466307923e-06	1.55168653377865e-06	4.86337119685788e-06	4.85213385800306e-06
P38824	9.33821633038778e-09	0	9.33821633038778e-09	0
P38858	1.93045333485748e-06	1.61458819515552e-05	1.80763352864127e-05	1.80354313729811e-05
P40047	1.69859757894515e-08	0	1.69859757894515e-08	0
P40106	5.70629068274831e-09	0	5.70629068274831e-09	0
P40215	2.2684965948621e-07	0	2.2684965948621e-07	0
P41277	5.70283441532861e-09	0	5.70283441532861e-09	0
P41911	4.86453785982156e-10	0	4.86453785982156e-10	0
P42222	5.43219343354967e-06	0	5.43219343354967e-06	5.40570665121314e-06
P43635	2.77683486348968e-06	0	2.77683486348968e-06	0
P46367	1.69788876041282e-08	0	1.69788876041282e-08	0
P46969	4.84168865028073e-08	8.43728592293693e-07	8.921454787965e-07	8.43881370226498e-07
P47052	7.88148066274057e-08	0	7.88148066274057e-08	0
P47081	9.33821633038778e-09	0	9.33821633038778e-09	0
P47771	1.86643151158666e-08	0	1.86643151158666e-08	0
P52489	1.92560782723551e-06	1.78640985244415e-06	3.71201767967965e-06	1.78640985244415e-06
