enzymes	ranges	minU	maxU	pU
P00127	3.79171708161013e-09	3.42891154731051e-05	3.42929071901868e-05	3.42900475875225e-05
P00128	3.79171708161013e-09	3.42891154731051e-05	3.42929071901868e-05	3.42900475875225e-05
P00163	3.79171708161013e-09	3.42891154731051e-05	3.42929071901868e-05	3.42900475875225e-05
P00330	3.91784126886158e-08	1.45561587609549e-06	1.4947942887841e-06	1.46767459874782e-06
P00358	9.9835462489939e-06	0	9.9835462489939e-06	0
P00359	0.000105087415351589	0	0.000105087415351589	0.000105059458528659
P00360	0.000105077714866251	0	0.000105077714866251	0
P00401	1.20285184996914e-09	1.08775852978848e-05	1.08787881497348e-05	1.08778809938788e-05
P00410	1.20285184996914e-09	1.08775852978848e-05	1.08787881497348e-05	1.08778809938788e-05
P00420	1.20285184996914e-09	1.08775852978848e-05	1.08787881497348e-05	1.08778809938788e-05
P00425	1.00196857349468e-09	1.08776366241897e-05	1.08786385927632e-05	1.08778809938788e-05
P00427	1.00196857349468e-09	1.08776366241897e-05	1.08786385927632e-05	1.08778809938788e-05
P00549	1.5359193497423e-06	7.42480834872565e-06	8.96072769846795e-06	8.96038453112264e-06
P00560	2.28356891565539e-08	4.80061035469904e-06	4.82344604385559e-06	4.80110809371691e-06
P00830	2.56308450010615e-09	2.72758631786442e-05	2.72784262631443e-05	2.72761906626288e-05
P00854	2.56306809636445e-09	2.72756886131198e-05	2.72782516812162e-05	2.72760160950086e-05
P00856	2.56306809636445e-09	2.72756886131198e-05	2.72782516812162e-05	2.72760160950086e-05
P00890	2.21498630179504e-06	1.03457313496179e-06	3.24955943675683e-06	3.24895563440114e-06
P00924	3.10253180151893e-08	0	3.10253180151893e-08	0
P00925	3.0931115625056e-08	0	3.0931115625056e-08	0
P00942	3.73109368478851e-08	1.49694952597979e-07	1.87005889445864e-07	1.49709780100797e-07
P00950	3.66613344892485e-08	4.47306871070655e-06	4.5097300451958e-06	4.47353248940602e-06
P04037	1.00196857349468e-09	1.08776366241897e-05	1.08786385927632e-05	1.08778809938788e-05
P04039	2.00393714698937e-09	2.17552732483793e-05	2.17572771855263e-05	2.17557619877576e-05
P04385	0	0	0	0
P04397	1.27803977727338e-08	0	1.27803977727338e-08	0
P04806	6.09696162229284e-07	5.24304435820397e-06	5.85274052043325e-06	5.85274052043325e-06
P04807	3.43502064048774e-08	0	3.43502064048774e-08	0
P05626	2.56306809636445e-09	2.72756886131198e-05	2.72782516812162e-05	2.72760160950086e-05
P06169	1.17719632414339e-05	1.29317220665036e-05	2.47036853079375e-05	2.47026750054791e-05
P07143	3.79171708161013e-09	3.42891154731051e-05	3.42929071901868e-05	3.42900475875225e-05
P07170	6.52446940990229e-07	0	6.52446940990229e-07	0
P07251	2.56308450010615e-09	2.72758631786442e-05	2.72784262631443e-05	2.72761906626288e-05
P07255	1.20285184996914e-09	1.08775852978848e-05	1.08787881497348e-05	1.08778809938788e-05
P07256	3.79171708161013e-09	3.42891154731051e-05	3.42929071901868e-05	3.42900475875225e-05
P07257	3.79171708161013e-09	3.42891154731051e-05	3.42929071901868e-05	3.42900475875225e-05
P08067	3.79171708161013e-09	3.42891154731051e-05	3.42929071901868e-05	3.42900475875225e-05
P08417	1.88673298167642e-08	4.3136524187286e-07	4.50232571689624e-07	4.31429841566069e-07
P08431	2.35781538976075e-08	0	2.35781538976075e-08	0
P08525	3.79171708161013e-09	3.42891154731051e-05	3.42929071901868e-05	3.42900475875225e-05
P09201	1.81247164497218e-09	0	1.81247164497218e-09	0
P09457	2.56306809636445e-09	2.72756886131198e-05	2.72782516812162e-05	2.72760160950086e-05
P09624	1.18327635507789e-08	1.49696861235555e-05	1.49815188871063e-05	1.49717581271749e-05
P0CX10	1.12205968314106e-05	0	1.12205968314106e-05	0
P0CX11	1.12205968314106e-05	0	1.12205968314106e-05	0
P10174	1.00196857349468e-09	1.08776366241897e-05	1.08786385927632e-05	1.08778809938788e-05
P10963	1.54160957315894e-09	0	1.54160957315894e-09	0
P11154	2.9255695002312e-06	0	2.9255695002312e-06	2.92396351223011e-06
P11412	5.82338848689777e-10	2.54784156488781e-07	2.55366495337471e-07	2.54839135061104e-07
P12695	7.35573744596621e-10	1.08620737405349e-06	1.08694294779808e-06	1.08635771959793e-06
P12709	1.67902839589432e-08	1.88391108695643e-06	1.90070137091537e-06	1.88439826007014e-06
P14540	2.93331126935596e-08	3.99668376108832e-05	3.99961707235767e-05	3.99709474036663e-05
P15019	2.72312968635663e-08	1.49458486971288e-06	1.52181616657645e-06	1.49483280774032e-06
P16387	1.18327635507789e-08	1.49696861235555e-05	1.49815188871063e-05	1.49717581271749e-05
P16451	7.35573744596621e-10	1.08620737405349e-06	1.08694294779808e-06	1.08635771959793e-06
P16467	2.39825529040698e-06	0	2.39825529040698e-06	0
P16861	4.08716803501226e-08	0	4.08716803501226e-08	0
P16862	3.2982609539113e-08	3.60618760686352e-06	3.63917021640263e-06	3.63881635244229e-06
P17505	2.84754736456006e-08	2.3447807199611e-06	2.3732561936067e-06	2.34530793317665e-06
P17709	6.09696162229284e-07	0	6.09696162229284e-07	0
P19414	1.22948574784323e-08	3.20302717516116e-06	3.21532203263959e-06	3.20361082443044e-06
P19516	7.44676168283815e-09	0	7.44676168283815e-09	0
P20967	1.95243623480209e-08	1.60457707201606e-05	1.60652950825087e-05	1.60616237972996e-05
P21306	2.56306809636445e-09	2.72756886131198e-05	2.72782516812162e-05	2.72760160950086e-05
P21801	6.93925924897866e-10	2.03585510870228e-06	2.03654903462718e-06	2.03615999097529e-06
P21826	2.29344138474902e-08	0	2.29344138474902e-08	0
P21954	1.93849026169346e-08	1.63792846835881e-05	1.6398669586205e-05	1.63950245244617e-05
P22289	3.79171708161013e-09	3.42891154731051e-05	3.42929071901868e-05	3.42900475875225e-05
P23254	8.30205484788982e-07	3.43467368107849e-07	1.17367285289683e-06	1.16013238363929e-06
P26263	1.17709420437242e-05	0	1.17709420437242e-05	0
P28240	3.33613677087749e-08	0	3.33613677087749e-08	1.26851939039907e-09
P30902	2.56306809636445e-09	2.72756886131198e-05	2.72782516812162e-05	2.72760160950086e-05
P30952	2.2935940299942e-08	0	2.2935940299942e-08	8.72107080899361e-10
P32327	2.92525242071552e-06	0	2.92525242071552e-06	0
P32340	2.27158993951076e-07	6.42411596375056e-06	6.65127495770163e-06	6.65075069721319e-06
P32473	1.18327635507789e-08	1.49696861235555e-05	1.49815188871063e-05	1.49717581271749e-05
P32799	1.00196857349468e-09	1.08776366241897e-05	1.08786385927632e-05	1.08778809938788e-05
P33315	8.16665015531442e-07	0	8.16665015531442e-07	0
P33401	1.58348211252905e-08	0	1.58348211252905e-08	0
P33421	6.93925924897866e-10	2.03585510870228e-06	2.03654903462718e-06	2.03615999097529e-06
P37012	1.58406944542331e-08	0	1.58406944542331e-08	0
P37298	6.93925924897866e-10	2.03585510870228e-06	2.03654903462718e-06	2.03615999097529e-06
P37299	3.79171708161013e-09	3.42891154731051e-05	3.42929071901868e-05	3.42900475875225e-05
P38077	2.56306809636445e-09	2.72756886131198e-05	2.72782516812162e-05	2.72760160950086e-05
P38113	3.83470281144732e-08	0	3.83470281144732e-08	0
P38720	2.64112207598688e-06	1.68306449482498e-06	4.32418657081186e-06	4.3150186152381e-06
P38824	7.44676168283815e-09	0	7.44676168283815e-09	0
P38858	1.54023652644037e-06	1.46193552985156e-05	1.61595918249559e-05	1.61262204666667e-05
P40047	1.47335881701499e-08	0	1.47335881701499e-08	0
P40106	6.02053956673189e-09	0	6.02053956673189e-09	0
P40215	1.80901286957191e-07	0	1.80901286957191e-07	0
P41277	6.01571584917481e-09	0	6.01571584917481e-09	0
P41911	3.86812996120809e-10	0	3.86812996120809e-10	0
P42222	1.12241305265841e-05	0	1.12241305265841e-05	1.1203008004708e-05
P43635	2.21438728009423e-06	0	2.21438728009423e-06	0
P46367	1.47269008564172e-08	0	1.47269008564172e-08	0
P46969	3.86411829411693e-08	7.05123183115043e-07	7.43764366056212e-07	7.05278717807146e-07
P47052	6.28508765752465e-08	0	6.28508765752465e-08	0
P47081	7.44676168283815e-09	0	7.44676168283815e-09	0
P47771	1.58677647048549e-08	0	1.58677647048549e-08	0
P52489	1.53557618239699e-06	1.73394427016127e-06	3.26952045255827e-06	1.73394427016127e-06
P52910	2.75194043339966e-07	4.31145357997569e-07	7.06339401337535e-07	7.05000717948718e-07
P53239	7.44676168283815e-09	0	7.44676168283815e-09	0
P53312	2.31957842530968e-09	2.21968038100171e-06	2.22199995942702e-06	2.22149218191383e-06
P53315	1.50686516819196e-06	0	1.50686516819196e-06	0
P53319	2.63195412036335e-06	0	2.63195412036335e-06	0
P53598	2.31957842530968e-09	2.21968038100171e-06	2.22199995942702e-06	2.22149218191383e-06
P54115	3.41345913294433e-08	9.54505837731278e-06	9.57919296864222e-06	9.57539597575758e-06
P61829	2.56308450010615e-09	2.72758631786442e-05	2.72784262631443e-05	2.72761906626288e-05
P81449	2.56306809636445e-09	2.72756886131198e-05	2.72782516812162e-05	2.72760160950086e-05
P81450	2.56306809636445e-09	2.72756886131198e-05	2.72782516812162e-05	2.72760160950086e-05
P81451	2.56306809636445e-09	2.72756886131198e-05	2.72782516812162e-05	2.72760160950086e-05
Q00055	3.88321109964383e-10	0	3.88321109964383e-10	0
Q00711	4.82489306275172e-08	1.98830010399966e-06	2.03654903462718e-06	2.03615999097529e-06
Q01519	1.00196857349468e-09	1.08776366241897e-05	1.08786385927632e-05	1.08778809938788e-05
Q01574	2.73855359951149e-07	0	2.73855359951149e-07	0
Q04458	1.54170402627962e-08	0	1.54170402627962e-08	0
Q04935	7.44676168283815e-09	0	7.44676168283815e-09	0
Q06204	2.71931443894621e-08	0	2.71931443894621e-08	0
Q06405	2.56306809636445e-09	2.72756886131198e-05	2.72782516812162e-05	2.72760160950086e-05
Q07500	2.26641488532753e-07	0	2.26641488532753e-07	0
Q12055	6.96426933839499e-07	2.27400993736941e-07	9.2382792757644e-07	8.7984793472719e-07
Q12165	2.56306809636445e-09	2.72756886131198e-05	2.72782516812162e-05	2.72760160950086e-05
Q12189	3.65735634662947e-08	8.0214527406285e-06	8.0580263040948e-06	8.02266074203704e-06
Q12233	2.56306809636445e-09	2.72756886131198e-05	2.72782516812162e-05	2.72760160950086e-05
Q12349	2.56306809636445e-09	2.72756886131198e-05	2.72782516812162e-05	2.72760160950086e-05
Q3E731	7.44676168283815e-09	0	7.44676168283815e-09	0
