enzymes	ranges	minU	maxU	pU
P00127	8.43145820457518e-07	2.93367583164895e-06	3.77682165210647e-06	2.9971974013663e-06
P00128	8.43145820457518e-07	2.93367583164895e-06	3.77682165210647e-06	2.9971974013663e-06
P00163	8.43145820457518e-07	2.93367583164895e-06	3.77682165210647e-06	2.9971974013663e-06
P00330	0.000255063584454699	3.08641975308642e-05	0.000285927781985563	3.08641975308642e-05
P00358	0.000262195408869394	0	0.000262195408869394	0
P00359	0.000262929632003756	4.93655414312782e-05	0.000312295173435034	4.93655414312782e-05
P00360	0.000262905361304626	4.93609845610832e-05	0.00031226634586571	4.93609845610832e-05
P00401	2.67472358328268e-07	9.30654193169096e-07	1.19812655149736e-06	9.50805231868184e-07
P00410	2.67472358328268e-07	9.30654193169096e-07	1.19812655149736e-06	9.50805231868184e-07
P00420	2.67472358328268e-07	9.30654193169096e-07	1.19812655149736e-06	9.50805231868184e-07
P00425	1.07716111148289e-06	6.04827200072362e-08	1.13764383149012e-06	8.90322511860941e-07
P00427	1.07716111148289e-06	6.04827200072362e-08	1.13764383149012e-06	8.90322511860941e-07
P00549	6.92917711737503e-07	0	6.92917711737503e-07	4.60070595901984e-07
P00560	0.000210084995149434	3.94398400354647e-05	0.000249524835184899	3.94398400354647e-05
P00830	6.94207713405557e-07	2.390114898413e-06	3.08432261181856e-06	2.390114898413e-06
P00854	6.94203270476192e-07	2.39009960167765e-06	3.08430287215384e-06	2.39009960167765e-06
P00856	6.94203270476192e-07	2.39009960167765e-06	3.08430287215384e-06	2.39009960167765e-06
P00890	4.29142929949806e-07	2.3714622193325e-08	4.52857552143131e-07	2.97261015745234e-07
P00924	0.000200761316836607	3.7564546601181e-05	0.000238325863437788	3.7564546601181e-05
P00925	0.000200341510145136	3.74859963691257e-05	0.000237827506514262	3.74859963691257e-05
P00942	6.4130830176384e-05	1.28364517341256e-09	6.41321138215574e-05	6.61937098418257e-09
P00950	0.000340486759226081	1.46459400366024e-07	0.000340633218626447	2.00757935427721e-07
P04037	1.07716111148289e-06	6.04827200072362e-08	1.13764383149012e-06	8.90322511860941e-07
P04039	2.15432222296577e-06	1.20965440014472e-07	2.27528766298024e-06	1.78064502372188e-06
P04385	0	0	0	0
P04397	0.00012019768095966	2.24776027910597e-05	0.00014267528375072	2.24776027910597e-05
P04806	7.35239079163633e-07	1.12825137664355e-08	7.46521592930068e-07	2.5686488213048e-07
P04807	4.63589318611392e-07	0	4.63589318611392e-07	0
P05626	6.94203270476192e-07	2.39009960167765e-06	3.08430287215384e-06	2.39009960167765e-06
P06169	4.66414066377944e-06	4.15428919889125e-08	4.70568355576835e-06	6.15660538189947e-07
P07143	8.43145820457518e-07	2.93367583164895e-06	3.77682165210647e-06	2.9971974013663e-06
P07170	0.00038755254849949	0	0.00038755254849949	0
P07251	6.94207713405557e-07	2.390114898413e-06	3.08432261181856e-06	2.390114898413e-06
P07255	2.67472358328268e-07	9.30654193169096e-07	1.19812655149736e-06	9.50805231868184e-07
P07256	8.43145820457518e-07	2.93367583164895e-06	3.77682165210647e-06	2.9971974013663e-06
P07257	8.43145820457518e-07	2.93367583164895e-06	3.77682165210647e-06	2.9971974013663e-06
P08067	8.43145820457518e-07	2.93367583164895e-06	3.77682165210647e-06	2.9971974013663e-06
P08417	0.000176830654895766	2.68763678516953e-05	0.000203707022747461	2.68763678516953e-05
P08431	0.000221748921296974	4.14682224520801e-05	0.000263217143749054	4.14682224520801e-05
P08525	8.43145820457518e-07	2.93367583164895e-06	3.77682165210647e-06	2.9971974013663e-06
P09201	1.51332124354907e-06	5.80380042573998e-08	1.57135924780647e-06	5.80380042573998e-08
P09457	6.94203270476192e-07	2.39009960167765e-06	3.08430287215384e-06	2.39009960167765e-06
P09624	1.30662378660849e-06	6.5099624053838e-07	1.95762002714687e-06	1.26279706977182e-06
P0CX10	0.000198591536445205	3.71585579480308e-05	0.000235750094393236	3.71585579480308e-05
P0CX11	0.000198591536445205	3.71585579480308e-05	0.000235750094393236	3.71585579480308e-05
P10174	1.07716111148289e-06	6.04827200072362e-08	1.13764383149012e-06	8.90322511860941e-07
P10963	5.10379793590491e-06	6.52459499474316e-08	5.16904388585234e-06	6.52459499474316e-08
P11154	5.47555253331465e-06	0	5.47555253331465e-06	2.03741459627821e-07
P11412	4.34111655159897e-08	1.41168389422222e-09	4.48228494102119e-08	1.81514995658245e-08
P12695	9.48092284910739e-08	4.72365894059197e-08	1.42045817896994e-07	9.16291415730434e-08
P12709	0.000153352317177289	5.60601132292414e-08	0.000153408377290518	8.01182448421547e-08
P14540	0.000237707812497528	1.29474183790862e-06	0.000239002554335437	1.78109096126806e-06
P15019	0.000253873533815993	7.64390795733872e-09	0.00025388117772395	1.06840915966796e-07
P16387	1.30662378660849e-06	6.5099624053838e-07	1.95762002714687e-06	1.26279706977182e-06
P16451	9.48092284910724e-08	4.72365894059197e-08	1.42045817896992e-07	9.16291415730434e-08
P16467	4.66414066377944e-06	4.15428919889125e-08	4.70568355576835e-06	4.15428919889125e-08
P16861	1.8815500850332e-07	0	1.8815500850332e-07	0
P16862	2.69658576348869e-07	7.18447953719176e-08	3.41503371720787e-07	1.73475584498842e-07
P17505	0.000263642832023244	4.95325379750972e-05	0.000313175369998341	4.95325379750972e-05
P17709	7.35239079163633e-07	1.12825137664355e-08	7.46521592930068e-07	1.12825137664355e-08
P19414	0.000110097783281391	3.16495866299495e-07	0.000110414279147691	3.16495866299495e-07
P19516	6.22505374951253e-05	3.49537482320987e-06	6.57459123183352e-05	3.49537482320987e-06
P20967	7.57295732359232e-07	1.59017746743139e-06	2.34747319979063e-06	1.60865100250455e-06
P21306	6.94203270476192e-07	2.39009960167765e-06	3.08430287215384e-06	2.39009960167765e-06
P21801	9.81943006417763e-08	2.04129920032912e-07	3.02324220674689e-07	2.04129920032912e-07
P21826	6.77974660773515e-08	0	6.77974660773515e-08	0
P21954	7.68738390777606e-07	1.59982499186046e-06	2.36856338263806e-06	1.61816657311166e-06
P22289	8.43145820457518e-07	2.93367583164895e-06	3.77682165210647e-06	2.9971974013663e-06
P23254	0.000127346036706178	0	0.000127346036706178	0
P26263	4.66414066377951e-06	4.15428919889125e-08	4.70568355576843e-06	4.15428919889125e-08
P28240	9.86144961124992e-08	2.52117718380077e-09	1.011356732963e-07	3.42375709025184e-09
P30902	6.94203270476192e-07	2.39009960167765e-06	3.08430287215384e-06	2.39009960167765e-06
P30952	6.77974660773417e-08	1.73330931386293e-09	6.95307753912047e-08	2.35383299954814e-09
P32327	5.47555253331465e-06	0	5.47555253331465e-06	0
P32340	3.39382021505905e-07	3.8768850831539e-07	7.27070529821295e-07	5.55553194658458e-07
P32473	1.30662378660849e-06	6.5099624053838e-07	1.95762002714687e-06	1.26279706977182e-06
P32799	1.07716111148289e-06	6.04827200072362e-08	1.13764383149012e-06	8.90322511860941e-07
P33315	0.000125269050795241	2.34268573476187e-05	0.00014869590814286	2.34268573476187e-05
P33401	0.000148924064142375	0	0.000148924064142375	0
P33421	9.81943006417763e-08	2.04129920032912e-07	3.02324220674689e-07	2.04129920032912e-07
P37012	0.000148979301900304	2.78599183068123e-05	0.000176839220207117	2.78599183068123e-05
P37298	9.81943006417763e-08	2.04129920032912e-07	3.02324220674689e-07	2.04129920032912e-07
P37299	8.43145820457518e-07	2.93367583164895e-06	3.77682165210647e-06	2.9971974013663e-06
P38077	6.94203270476192e-07	2.39009960167765e-06	3.08430287215384e-06	2.39009960167765e-06
P38113	0.000249651013729849	0	0.000249651013729849	0
P38720	3.62964275509114e-07	0	3.62964275509114e-07	2.91050561961812e-07
P38824	6.22505374951253e-05	3.49537482320987e-06	6.57459123183352e-05	3.49537482320987e-06
P38858	2.83638991067825e-06	0	2.83638991067825e-06	1.14862689252537e-06
P40047	2.97137815789132e-06	5.29793248898146e-08	3.02435748278114e-06	5.29793248898146e-08
P40106	1.43217590867897e-05	3.96301863781723e-08	1.43613892731678e-05	3.96301863781723e-08
P40215	2.71678163598149e-07	0	2.71678163598149e-07	0
P41277	1.43217590867898e-05	0	1.43217590867898e-05	0
P41911	1.41443213635902e-06	0	1.41443213635902e-06	0
P42222	0.000198654078747043	3.71702602682236e-05	0.000235824339015267	3.71702602682236e-05
P43635	4.29142929949806e-07	2.37146221933204e-08	4.52857552143126e-07	2.37146221933204e-08
P46367	2.97137815789132e-06	5.29793248898146e-08	3.02435748278114e-06	5.29793248898146e-08
P46969	0.00036200773676181	0	0.00036200773676181	5.6126624663751e-08
P47052	3.77106106528011e-07	1.98885506524257e-08	3.96994657180436e-07	1.98885506524257e-08
P47081	6.22505374951253e-05	3.49537482320987e-06	6.57459123183352e-05	3.49537482320987e-06
P47771	4.24613714699587e-06	7.57081285126613e-08	4.32184527550853e-06	7.57081285126613e-08
P52489	2.8048655182922e-06	3.64693532493419e-08	2.84133487154154e-06	3.64693532493419e-08
P52910	7.84255236585561e-07	0	7.84255236585561e-07	0
P53239	6.22505374951253e-05	3.49537482320987e-06	6.57459123183352e-05	3.49537482320987e-06
P53312	1.04741996828215e-07	2.19938336019818e-07	3.24680332848033e-07	2.22493421000965e-07
P53315	1.34231485634375e-06	0	1.34231485634375e-06	0
P53319	7.47861390004308e-07	1.91033829215323e-08	7.6696477292584e-07	1.91033829215323e-08
P53598	1.04741996828215e-07	2.19938336019818e-07	3.24680332848033e-07	2.22493421000965e-07
P54115	2.3667129471477e-06	0	2.3667129471477e-06	9.18373153178427e-08
P61829	6.94207713405557e-07	2.390114898413e-06	3.08432261181856e-06	2.390114898413e-06
P81449	6.94203270476192e-07	2.39009960167765e-06	3.08430287215384e-06	2.39009960167765e-06
P81450	6.94203270476192e-07	2.39009960167765e-06	3.08430287215384e-06	2.39009960167765e-06
P81451	6.94203270476192e-07	2.39009960167765e-06	3.08430287215384e-06	2.39009960167765e-06
Q00055	1.414432136359e-06	3.91391929187284e-09	1.41834605565088e-06	3.91391929187284e-09
Q00711	2.87178448640757e-07	0	2.87178448640757e-07	1.88984147998981e-07
Q01519	1.07716111148289e-06	6.04827200072362e-08	1.13764383149012e-06	8.90322511860941e-07
Q01574	8.8991375051812e-07	4.1276591399239e-08	9.31190341917359e-07	4.1276591399239e-08
Q04458	6.83242531413387e-06	1.21821343924721e-07	6.95424665805859e-06	1.21821343924721e-07
Q04935	6.22505374951253e-05	3.49537482320987e-06	6.57459123183352e-05	3.49537482320987e-06
Q06204	3.23362681970806e-06	0	3.23362681970806e-06	0
Q06405	6.94203270476192e-07	2.39009960167765e-06	3.08430287215384e-06	2.39009960167765e-06
Q07500	3.39382021505905e-07	1.42988507156921e-08	3.53680872221597e-07	1.42988507156921e-08
Q12055	0.000413676601262856	0	0.000413676601262856	5.15135981717371e-08
Q12165	6.94203270476192e-07	2.39009960167765e-06	3.08430287215384e-06	2.39009960167765e-06
Q12189	0.000332975488350993	1.44564396800147e-07	0.000333120052747793	5.12419968168541e-07
Q12233	6.94203270476192e-07	2.39009960167765e-06	3.08430287215384e-06	2.39009960167765e-06
