enzymes	ranges	minU	maxU	pU
P00127	3.18033167678286e-09	3.6185429900858e-05	3.61886102325348e-05	3.61861030513937e-05
P00128	3.18033167678286e-09	3.6185429900858e-05	3.61886102325348e-05	3.61861030513937e-05
P00163	3.18033167678286e-09	3.6185429900858e-05	3.61886102325348e-05	3.61861030513937e-05
P00330	3.42869816046093e-08	1.01338699529013e-06	1.04767397689474e-06	1.0239402782029e-06
P00358	8.73709890460041e-06	0	8.73709890460041e-06	0
P00359	8.96819542667931e-05	0	8.96819542667931e-05	8.96574878576726e-05
P00360	8.96736758399274e-05	0	8.96736758399274e-05	0
P00401	8.81391987842231e-10	1.14791558445404e-05	1.14800372365282e-05	1.14793693890506e-05
P00410	8.81391987842231e-10	1.14791558445404e-05	1.14800372365282e-05	1.14793693890506e-05
P00420	8.81391987842231e-10	1.14791558445404e-05	1.14800372365282e-05	1.14793693890506e-05
P00425	9.25184315762179e-10	1.14791120522125e-05	1.14800372365282e-05	1.14793693890506e-05
P00427	9.25184315762179e-10	1.14791120522125e-05	1.14800372365282e-05	1.14793693890506e-05
P00549	1.34421979654461e-06	7.72603080133494e-06	9.07025059787955e-06	9.06989005201299e-06
P00560	2.00719879091037e-08	4.09281640426062e-06	4.11288839216972e-06	4.09333933867526e-06
P00830	2.19724788793916e-09	2.87834348546789e-05	2.87856321025668e-05	2.87836763199605e-05
P00854	2.19723382555577e-09	2.87832506406958e-05	2.87854478745213e-05	2.87834921044321e-05
P00856	2.19723382555577e-09	2.87832506406958e-05	2.87854478745213e-05	2.87834921044321e-05
P00890	1.93844490809531e-06	1.58840797372014e-06	3.52685288181545e-06	3.52632386739912e-06
P00924	2.71518021037174e-08	0	2.71518021037174e-08	0
P00925	2.7069360897044e-08	0	2.7069360897044e-08	0
P00942	3.26523156717598e-08	1.27791136378551e-07	1.60443452050311e-07	1.27803767916169e-07
P00950	3.21655402005848e-08	3.81356695167825e-06	3.84573249187884e-06	3.81405420671357e-06
P04037	9.25184315762179e-10	1.14791120522125e-05	1.14800372365282e-05	1.14793693890506e-05
P04039	1.85036863152436e-09	2.2958224104425e-05	2.29600744730565e-05	2.29587387781013e-05
P04385	0	0	0	0
