enzymes	ranges	minU	maxU	pU
P00127	4.29354277171624e-09	3.14953120975454e-05	3.14996056403171e-05	3.14962257643905e-05
P00128	4.29354277171624e-09	3.14953120975454e-05	3.14996056403171e-05	3.14962257643905e-05
P00163	4.29354277171624e-09	3.14953120975454e-05	3.14996056403171e-05	3.14962257643905e-05
P00330	4.6399540344006e-08	2.10741797475934e-06	2.15381751510335e-06	2.12169914976752e-06
P00358	1.18236530059934e-05	0	1.18236530059934e-05	0
P00359	0.000127810998752277	0	0.000127810998752277	0.000127777889097126
P00360	0.000127799200681924	0	0.000127799200681924	0
P00401	1.17996936637707e-09	9.9913030446431e-06	9.99248301400947e-06	9.99159288848726e-06
P00410	1.17996936637707e-09	9.9913030446431e-06	9.99248301400947e-06	9.99159288848726e-06
P00420	1.17996936637707e-09	9.9913030446431e-06	9.99248301400947e-06	9.99159288848726e-06
P00425	1.24250107746201e-09	9.99124051293201e-06	9.99248301400947e-06	9.99159288848726e-06
P00427	1.24250107746201e-09	9.99124051293201e-06	9.99248301400947e-06	9.99159288848726e-06
P00549	1.8190921966006e-06	1.127144394481e-05	1.30905361414106e-05	1.309004822554e-05
P00560	2.71628171740903e-08	5.84435693046734e-06	5.87151974764143e-06	5.84506460187306e-06
P00830	2.8996932950174e-09	2.5054618005597e-05	2.5057517698892e-05	2.50548690084632e-05
P00854	2.89967473697953e-09	2.50544576560417e-05	2.50573573307787e-05	2.50547086573015e-05
P00856	2.89967473697953e-09	2.50544576560417e-05	2.50573573307787e-05	2.50547086573015e-05
P00890	2.62323915695576e-06	2.16899629902891e-07	2.84013878685865e-06	2.83942457647556e-06
P00924	3.67437166577264e-08	0	3.67437166577264e-08	0
P00925	3.66321514537905e-08	0	3.66321514537905e-08	0
P00942	4.41846049823587e-08	1.82006283335376e-07	2.26190888317735e-07	1.82020586064962e-07
P00950	4.35286575371508e-08	5.445601327399e-06	5.48912998493615e-06	5.44626071497443e-06
P04037	1.24250107746201e-09	9.99124051293201e-06	9.99248301400947e-06	9.99159288848726e-06
P04039	2.48500215492401e-09	1.9982481025864e-05	1.99849660280189e-05	1.99831857769745e-05
P04385	0	0	0	0
P04397	1.51360032571046e-08	0	1.51360032571046e-08	0
P04806	7.22071664859155e-07	6.20941052740878e-06	6.93148219226793e-06	6.93148219226793e-06
P04807	4.06814283303267e-08	0	4.06814283303267e-08	0
P05626	2.89967473697953e-09	2.50544576560417e-05	2.50573573307787e-05	2.50547086573015e-05
P06169	1.39417001829153e-05	2.02893382334352e-05	3.42310384163505e-05	3.42298398928618e-05
P07143	4.29354277171624e-09	3.14953120975454e-05	3.14996056403171e-05	3.14962257643905e-05
P07170	7.72702008151791e-07	0	7.72702008151791e-07	0
P07251	2.8996932950174e-09	2.5054618005597e-05	2.5057517698892e-05	2.50548690084632e-05
P07255	1.17996936637707e-09	9.9913030446431e-06	9.99248301400947e-06	9.99159288848726e-06
