enzymes	ranges	minU	maxU	pU
P00127	5.07426419269321e-10	3.14960684677501e-05	3.14965758941694e-05	3.14961696181707e-05
P00128	5.07426419269321e-10	3.14960684677501e-05	3.14965758941694e-05	3.14961696181707e-05
P00163	5.07426419269321e-10	3.14960684677501e-05	3.14965758941694e-05	3.14961696181707e-05
P00330	4.8576265201358e-09	2.11948742513115e-06	2.12434505165129e-06	2.12098476920239e-06
P00358	1.23783317644011e-06	0	1.23783317644011e-06	0
P00359	3.755107264624e-05	8.38402258853468e-05	0.000121391298531587	0.000121387874295586
P00360	3.75476063545974e-05	6.38996003409577e-06	4.39375663886931e-05	6.38996003409577e-06
P00401	1.60971611015261e-10	9.99154298904834e-06	9.99170396065936e-06	9.99157507714139e-06
P00410	1.60971611015261e-10	9.99154298904834e-06	9.99170396065936e-06	9.99157507714139e-06
P00420	1.60971611015261e-10	9.99154298904834e-06	9.99170396065936e-06	9.99157507714139e-06
P00425	1.60971611033896e-10	9.99154298904832e-06	9.99170396065936e-06	9.99157507714139e-06
P00427	1.60971611033896e-10	9.99154298904832e-06	9.99170396065936e-06	9.99157507714139e-06
P00549	1.90457107352642e-07	1.28087157226278e-05	1.29991728299805e-05	1.29991121806762e-05
P00560	2.76962264535813e-09	5.84571507132583e-06	5.84848469397119e-06	5.84571507132583e-06
P00830	2.77589914613195e-10	2.50548888593236e-05	2.50551664492382e-05	2.50548888593236e-05
P00854	2.77588138036127e-10	2.50547285080349e-05	2.50550060961729e-05	2.50547285080349e-05
P00856	2.77588138036127e-10	2.50547285080349e-05	2.50550060961729e-05	2.50547285080349e-05
P00890	2.74632435162745e-07	2.43374220526714e-06	2.70837464042988e-06	2.70829080530147e-06
P00924	3.84674613534793e-09	1.83718583258927e-09	5.68393196793721e-09	1.83718583258927e-09
P00925	3.83506623344566e-09	1.83160757239338e-09	5.66667380583905e-09	1.83160757239338e-09
P00942	4.62424476695756e-09	1.84208274805989e-07	1.88832519572947e-07	1.84208274805989e-07
P00950	4.55699709500035e-09	5.44618760396931e-06	5.45074460106431e-06	5.4462583664399e-06
P04037	1.60971611033896e-10	9.99154298904832e-06	9.99170396065936e-06	9.99157507714139e-06
P04039	3.21943222067792e-10	1.99830859780966e-05	1.99834079213187e-05	1.99831501542828e-05
P04385	0	0	0	0
P04397	1.58460731045812e-09	0	1.58460731045812e-09	0
P04806	7.55989592847461e-08	6.81883907730617e-06	6.89443803659091e-06	6.89443556805838e-06
P04807	4.25899014689403e-09	2.03407141620078e-09	6.29306156309481e-09	2.03407141620078e-09
P05626	2.77588138036127e-10	2.50547285080349e-05	2.50550060961729e-05	2.50547285080349e-05
P06169	1.45963102702363e-06	3.20733290328972e-05	3.35329600599208e-05	3.35328101385007e-05
P07143	5.07426419269321e-10	3.14960684677501e-05	3.14965758941694e-05	3.14961696181707e-05
P07170	8.08951497978999e-08	0	8.08951497978999e-08	0
P07251	2.77589914613195e-10	2.50548888593236e-05	2.50551664492382e-05	2.50548888593236e-05
P07255	1.60971611015261e-10	9.99154298904834e-06	9.99170396065936e-06	9.99157507714139e-06
P07256	5.07426419269321e-10	3.14960684677501e-05	3.14965758941694e-05	3.14961696181707e-05
P07257	5.07426419269321e-10	3.14960684677501e-05	3.14965758941694e-05	3.14961696181707e-05
P08067	5.07426419269321e-10	3.14960684677501e-05	3.14965758941694e-05	3.14961696181707e-05
P08417	2.34127796656495e-09	3.74941623208392e-07	3.77282901174957e-07	3.74950678271626e-07
P08431	2.92339218994042e-09	0	2.92339218994042e-09	0
P08525	5.07426419269321e-10	3.14960684677501e-05	3.14965758941694e-05	3.14961696181707e-05
P09201	2.4212092184866e-10	0	2.4212092184866e-10	0
P09457	2.77588138036127e-10	2.50547285080349e-05	2.50550060961729e-05	2.50547285080349e-05
P09624	1.67270240879906e-09	1.37674885345229e-05	1.37691612369317e-05	1.37682320166731e-05
P0CX10	8.31591281686732e-06	6.82985611755731e-07	8.99889842862305e-06	6.82985611755731e-07
P0CX11	8.31591281676342e-06	6.82985611755731e-07	8.99889842851915e-06	6.82985611755731e-07
P10174	3.92215279368678e-10	9.99131174185448e-06	9.99170395713385e-06	9.99131174185448e-06
P10963	2.0512099128254e-10	0	2.0512099128254e-10	0
P11154	1.8223752141851e-06	1.08559123639047e-06	2.90796645057557e-06	2.90739458517768e-06
P11412	7.16640336507936e-11	2.7294872067112e-07	2.7302038470477e-07	2.72957680958307e-07
P12695	2.1172793530023e-10	9.98885003061109e-07	9.9909673099641e-07	9.99029306343104e-07
P12709	2.02137907506521e-09	2.28929605147257e-06	2.29131743054764e-06	2.28929605147257e-06
P14540	3.7384551311367e-09	4.85855376469233e-05	4.85892761020545e-05	4.85861647112781e-05
P15019	3.39868338399035e-09	1.60142538118619e-06	1.60482406457018e-06	1.60147847013499e-06
P16387	1.67270240879906e-09	1.37674885345229e-05	1.37691612369317e-05	1.37682320166731e-05
P16451	1.21372063250946e-10	9.98975358933159e-07	9.9909673099641e-07	9.99029306343104e-07
P16467	2.97353254028366e-07	0	2.97353254028366e-07	0
P16861	5.06757024504726e-09	0	5.06757024504726e-09	0
P16862	4.09617018283372e-09	4.41906883562902e-06	4.42316500581185e-06	4.42311584132321e-06
P17505	3.47569400384656e-09	2.0394597863574e-06	2.04293548036125e-06	2.0394597863574e-06
P17709	7.55945951785887e-08	3.61035832373667e-08	1.11698178415955e-07	3.61035832373667e-08
P19414	1.45145689057255e-09	2.79994509732044e-06	2.80139655421101e-06	2.79994509732044e-06
P19516	9.23304048244249e-10	0	9.23304048244249e-10	0
P20967	2.72844666457024e-09	1.39562543265398e-05	1.39589827732044e-05	1.39577798974939e-05
P21306	2.77588138036127e-10	2.50547285080349e-05	2.50550060961729e-05	2.50547285080349e-05
P21801	9.67528230351054e-11	1.7695603284117e-06	1.76965708123474e-06	1.76960306434625e-06
P21826	4.59484400144974e-09	0	4.59484400144974e-09	0
P21954	2.70895776028341e-09	1.43256993419748e-05	1.43284082997351e-05	1.4327214015994e-05
P22289	5.07426419269321e-10	3.14960684677501e-05	3.14965758941694e-05	3.14961696181707e-05
P23254	1.02934955841671e-07	1.15099902571376e-06	1.25393398155543e-06	1.2522551350161e-06
P26263	1.45944759675362e-06	6.97024538094625e-07	2.15647213484824e-06	6.97024538094625e-07
P28240	4.70837039716259e-09	1.97551664353199e-09	6.68388704069458e-09	3.61142884867587e-09
P30902	2.77588138036127e-10	2.50547285080349e-05	2.50550060961729e-05	2.50547285080349e-05
P30952	4.59517234167898e-09	0	4.59517234167898e-09	2.48285733346466e-09
P32327	1.82216324928653e-06	1.53127358213606e-07	1.97529060750013e-06	1.53127358213606e-07
P32340	2.81647676988731e-08	6.11420693240466e-06	6.14237170010354e-06	6.14229721617044e-06
P32473	1.67270240879906e-09	1.37674885345229e-05	1.37691612369317e-05	1.37682320166731e-05
P32799	1.60971611033896e-10	9.99154298904832e-06	9.99170396065936e-06	9.99157507714139e-06
P33315	1.01256109298448e-07	0	1.01256109298448e-07	0
P33401	1.9633170861236e-09	0	1.9633170861236e-09	0
P33421	9.67528230351054e-11	1.7695603284117e-06	1.76965708123474e-06	1.76960306434625e-06
P37012	1.964045304458e-09	0	1.964045304458e-09	0
P37298	9.67512565550309e-11	1.76956032841169e-06	1.76965707966825e-06	1.76960306434625e-06
