enzymes	ranges	minU	maxU	pU
P00127	3.83749124033164e-09	1.77603295560624e-05	1.77641670473027e-05	1.77641295084136e-05
P00128	3.83749124033164e-09	1.77603295560624e-05	1.77641670473027e-05	1.77641295084136e-05
P00163	3.83749124033164e-09	1.77603295560624e-05	1.77641670473027e-05	1.77641295084136e-05
P00330	0.000138479407386364	2.90245854157477e-05	0.000167503992802112	2.90245854157477e-05
P00358	0.000142351425497621	0	0.000142351425497621	0
P00359	0.000142750050745332	3.09955116515992e-05	0.000173745562396931	3.09955116515992e-05
P00360	0.000142736873670136	3.09926504954338e-05	0.00017372952416557	3.09926504954338e-05
P00401	1.21737285201605e-09	5.63413482672491e-06	5.63535219957692e-06	5.63534029106126e-06
P00410	1.21737285201605e-09	5.63413482672491e-06	5.63535219957692e-06	5.63534029106126e-06
P00420	1.21737285201605e-09	5.63413482672491e-06	5.63535219957692e-06	5.63534029106126e-06
P00425	6.5872495826041e-07	4.83872405534345e-06	5.49744901360386e-06	5.4974371050882e-06
P00427	6.5872495826041e-07	4.83872405534345e-06	5.49744901360386e-06	5.4974371050882e-06
P00549	1.98816577289747e-06	0	1.98816577289747e-06	1.98632518034734e-06
P00560	0.000114059581226608	2.48820823321893e-05	0.000138941663558797	2.48820823321893e-05
P00830	4.46135970383507e-09	1.40853115986902e-05	1.4089772958394e-05	1.40853173337983e-05
P00854	4.461331151132e-09	1.40852214526959e-05	1.40896827838471e-05	1.40852271877673e-05
P00856	4.461331151132e-09	1.40852214526959e-05	1.40896827838471e-05	1.40852271877673e-05
P00890	1.70721425761926e-06	9.48831865416168e-08	1.80209744416088e-06	1.80174759849108e-06
P00924	0.000108997559338296	2.29604696544599e-05	0.000131958028992756	2.29604696544599e-05
P00925	0.00010876963741845	2.29124576223008e-05	0.000131682095040751	2.29124576223008e-05
P00942	6.4073486652165e-05	2.99554072829281e-08	6.41034420594479e-05	2.998644436145e-08
P00950	0.000184828443393642	9.09219907044344e-07	0.000185737663300687	9.09690165390105e-07
P04037	6.5872495826041e-07	4.83872405534345e-06	5.49744901360386e-06	5.4974371050882e-06
P04039	1.31744991652082e-06	9.67744811068689e-06	1.09948980272077e-05	1.09948742101764e-05
P04385	0	0	0	0
P04397	6.52578597767849e-05	1.36777183040336e-05	7.89355780808185e-05	1.36777183040336e-05
P04806	1.29990976671642e-06	7.22172092620235e-08	1.37212697597845e-06	1.37212697597845e-06
P04807	2.81117029266219e-06	0	2.81117029266219e-06	0
P05626	4.461331151132e-09	1.40852214526959e-05	1.40896827838471e-05	1.40852271877673e-05
P06169	2.48804399739872e-07	1.47189453404093e-08	2.63523345080281e-07	2.5894655964273e-07
P07143	3.83749124033164e-09	1.77603295560624e-05	1.77641670473027e-05	1.77641295084136e-05
P07170	0.000210719128411366	0	0.000210719128411366	0
P07251	4.46135970383507e-09	1.40853115986902e-05	1.4089772958394e-05	1.40853173337983e-05
P07255	1.21737285201605e-09	5.63413482672491e-06	5.63535219957692e-06	5.63534029106126e-06
P07256	3.83749124033164e-09	1.77603295560624e-05	1.77641670473027e-05	1.77641295084136e-05
P07257	3.83749124033164e-09	1.77603295560624e-05	1.77641670473027e-05	1.77641295084136e-05
P08067	3.83749124033164e-09	1.77603295560624e-05	1.77641670473027e-05	1.77641295084136e-05
P08417	9.60050975134697e-05	2.03759218743831e-05	0.000116381019387853	2.03759218743831e-05
P08431	0.000120392173094486	2.52335923248074e-05	0.000145625765419294	2.52335923248074e-05
P08525	3.83749124033164e-09	1.77603295560624e-05	1.77641670473027e-05	1.77641295084136e-05
P09201	6.12897453187424e-09	0	6.12897453187424e-09	0
P09457	4.461331151132e-09	1.40852214526959e-05	1.40896827838471e-05	1.40852271877673e-05
P09624	4.10708452442779e-08	8.12012700232478e-06	8.16119784756906e-06	8.12050767580289e-06
P0CX10	0.000107819539734274	2.27123183790119e-05	0.000130531858113286	2.27123183790119e-05
P0CX11	0.000107819539734274	2.27123183790119e-05	0.000130531858113286	2.27123183790119e-05
P10174	6.5872495826041e-07	4.83872405534345e-06	5.49744901360386e-06	5.4974371050882e-06
P10963	6.89015362690763e-09	0	6.89015362690763e-09	0
P11154	1.131495515672e-06	0	1.131495515672e-06	1.13121692706283e-06
P11412	1.49882494729804e-09	1.57156854483517e-07	1.58655679430815e-07	1.57381064895281e-07
P12695	2.98011959601113e-09	5.89200184651641e-07	5.92180304247652e-07	5.89227806495921e-07
P12709	8.3246326088892e-05	3.41277792098281e-07	8.35876038809903e-05	3.42455275423949e-07
P14540	0.000128800805909436	8.01170342814989e-06	0.000136812509337586	8.01997600330957e-06
P15019	0.000137780788881789	9.2502945053528e-07	0.000138705818332324	9.26357918218481e-07
P16387	4.10708452442779e-08	8.12012700232478e-06	8.16119784756906e-06	8.12050767580289e-06
P16451	2.98011959601134e-09	5.89200184651641e-07	5.92180304247652e-07	5.89227806495921e-07
P16467	2.48804399739872e-07	1.47189453404093e-08	2.63523345080281e-07	1.47189453404093e-08
P16861	3.69410217454577e-07	1.72389040545745e-08	3.86649121509151e-07	1.81822663902326e-08
P16862	2.94908158809978e-07	4.20687331072859e-07	7.15595489882837e-07	7.15595489882837e-07
P17505	0.000143137262099935	3.13968475050539e-05	0.000174534109604989	3.13968475050539e-05
P17709	1.29990976671642e-06	7.22172092620235e-08	1.37212697597845e-06	7.22172092620235e-08
P19414	5.97762799802085e-05	1.86829803635102e-06	6.16445780165596e-05	1.8701600134342e-06
P19516	3.80238344949374e-05	7.96960395023495e-06	4.59934384451724e-05	7.96960395023495e-06
P20967	6.74018372522373e-08	9.26744233112309e-06	9.33484416837533e-06	9.3342119531673e-06
P21306	4.461331151132e-09	1.40852214526959e-05	1.40896827838471e-05	1.40852271877673e-05
P21801	1.44210902489564e-09	1.19758170726906e-06	1.19902381629395e-06	1.19879840273653e-06
P21826	2.52237709126401e-07	0	2.52237709126401e-07	0
P21954	6.69203955568739e-08	9.38329775036507e-06	9.45021814592195e-06	9.44959044653753e-06
P22289	3.83749124033164e-09	1.77603295560624e-05	1.77641670473027e-05	1.77641295084136e-05
P23254	6.91388530972597e-05	0	6.91388530972597e-05	0
P26263	2.48804399739874e-07	1.47189453404093e-08	2.63523345080283e-07	1.47189453404093e-08
P28240	1.29483356664572e-07	2.56718341328511e-07	3.86201697993083e-07	2.57984653187103e-07
P30902	4.461331151132e-09	1.40852214526959e-05	1.40896827838471e-05	1.40852271877673e-05
P30952	2.52237709126402e-07	1.32759582438436e-08	2.65513667370245e-07	1.77364449066133e-07
P32327	1.13149551567221e-06	0	1.13149551567221e-06	0
P32340	9.86161361848124e-07	2.34190282315823e-06	3.32806418500635e-06	3.3275222838187e-06
P32473	4.10708452442779e-08	8.12012700232478e-06	8.16119784756906e-06	8.12050767580289e-06
P32799	6.5872495826041e-07	4.83872405534345e-06	5.49744901360386e-06	5.4974371050882e-06
P33315	6.80112135766619e-05	1.42940761497029e-05	8.23052897263649e-05	1.42940761497029e-05
P33401	8.08540199577872e-05	0	8.08540199577872e-05	0
P33421	1.44210902489564e-09	1.19758170726906e-06	1.19902381629395e-06	1.19879840273653e-06
P37012	8.08840097032845e-05	1.69528805236086e-05	9.7836890226893e-05	1.69528805236086e-05
P37298	1.44210902491173e-09	1.19758170726904e-06	1.19902381629395e-06	1.19879840273653e-06
P37299	3.83749124033164e-09	1.77603295560624e-05	1.77641670473027e-05	1.77641295084136e-05
P38077	4.461331151132e-09	1.40852214526959e-05	1.40896827838471e-05	1.40852271877673e-05
P38113	0.00013554080841695	0	0.00013554080841695	0
P38720	2.57562629795433e-06	0	2.57562629795433e-06	2.55346761449018e-06
P38824	3.80238344949374e-05	7.96960395023495e-06	4.59934384451724e-05	7.96960395023495e-06
P38858	9.64292603365172e-06	3.96805360729223e-07	1.00397313943809e-05	9.95907378657338e-06
P40047	3.54547467841336e-08	2.51474511983841e-09	3.7969491903972e-08	2.51474511983841e-09
