enzymes	ranges	minU	maxU	pU
P00127	5.20508792314298e-10	2.42855851171502e-05	2.42861056259425e-05	2.42856787263009e-05
P00128	5.20508792314298e-10	2.42855851171502e-05	2.42861056259425e-05	2.42856787263009e-05
P00163	5.20508792314298e-10	2.42855851171502e-05	2.42861056259425e-05	2.42856787263009e-05
P00330	5.28287876906199e-09	3.80331859077758e-06	3.80860146954664e-06	3.80494545753338e-06
P00358	1.34619707309927e-06	0	1.34619707309927e-06	0
P00359	4.08384142925103e-05	0.000136204226298789	0.0001770426405913	0.000177038870849338
P00360	4.0834644551083e-05	9.31939249941705e-06	5.01540370505e-05	9.31939249941705e-06
P00401	1.65121750987475e-10	7.70415101048743e-06	7.70431613223842e-06	7.70418070625262e-06
P00410	1.65121750987475e-10	7.70415101048743e-06	7.70431613223842e-06	7.70418070625262e-06
P00420	1.65121750987475e-10	7.70415101048743e-06	7.70431613223842e-06	7.70418070625262e-06
P00425	1.65121750987475e-10	7.70415101048743e-06	7.70431613223842e-06	7.70418070625262e-06
P00427	1.65121750987475e-10	7.70415101048743e-06	7.70431613223842e-06	7.70418070625262e-06
P00549	2.07115738552704e-07	1.89309347702499e-05	1.91380505088026e-05	1.91379942770232e-05
P00560	3.01208431826333e-09	8.53773683251895e-06	8.54074891683722e-06	8.53773683251895e-06
P00830	3.46644653984003e-10	1.93216910631406e-05	1.93220377077946e-05	1.93217429480644e-05
P00854	3.46642435459024e-10	1.93215674043178e-05	1.93219140467533e-05	1.93216192889096e-05
P00856	3.46642435459024e-10	1.93215674043178e-05	1.93219140467533e-05	1.93216192889096e-05
P00890	2.98675469716518e-07	1.39083682951906e-06	1.68951229923558e-06	1.6894222357412e-06
P00924	4.18350266277515e-09	2.57572512897909e-09	6.75922779175423e-09	2.57572512897909e-09
P00925	4.17080026433069e-09	2.56790443675097e-09	6.73870470108166e-09	2.56790443675097e-09
P00942	5.02906602501906e-09	2.68396021610574e-07	2.73425087635593e-07	2.68396021610574e-07
P00950	4.95593127490991e-09	7.9542734014053e-06	7.95922933268021e-06	7.95434839734462e-06
P04037	1.65121750987475e-10	7.70415101048743e-06	7.70431613223842e-06	7.70418070625262e-06
P04039	3.3024350197495e-10	1.54083020209749e-05	1.54086322644768e-05	1.54083614125052e-05
P04385	0	0	0	0
P04397	1.7233289300348e-09	0	1.7233289300348e-09	0
P04806	8.22123891442563e-08	9.58375443083715e-06	9.66596681998141e-06	9.66596681998141e-06
P04807	4.63183584039171e-09	2.85175770895142e-09	7.48359354934313e-09	2.85175770895142e-09
P05626	3.46642435459024e-10	1.93215674043178e-05	1.93219140467533e-05	1.93216192889096e-05
P06169	1.58735453957329e-06	5.62028345905417e-05	5.7790189130115e-05	5.77900607256965e-05
P07143	5.20508792314298e-10	2.42855851171502e-05	2.42861056259425e-05	2.42856787263009e-05
P07170	8.79769713774253e-08	0	8.79769713774253e-08	0
P07251	3.46644653984003e-10	1.93216910631406e-05	1.93220377077946e-05	1.93217429480644e-05
P07255	1.65121750987475e-10	7.70415101048743e-06	7.70431613223842e-06	7.70418070625262e-06
P07256	5.20508792314298e-10	2.42855851171502e-05	2.42861056259425e-05	2.42856787263009e-05
P07257	5.20508792314298e-10	2.42855851171502e-05	2.42861056259425e-05	2.42856787263009e-05
P08067	5.20508792314298e-10	2.42855851171502e-05	2.42861056259425e-05	2.42856787263009e-05
P08417	2.5452372482618e-09	2.28570101820773e-07	2.31115339069035e-07	2.28579210565048e-07
P08431	3.17931534369405e-09	0	3.17931534369405e-09	0
P08525	5.20508792314298e-10	2.42855851171502e-05	2.42861056259425e-05	2.42856787263009e-05
P09201	2.48363238372948e-10	0	2.48363238372948e-10	0
P09457	3.46642435459024e-10	1.93215674043178e-05	1.93219140467533e-05	1.93216192889096e-05
P09624	1.71582770940814e-09	1.06617105045539e-05	1.06634263322634e-05	1.06624461594219e-05
P0CX10	9.0439145671756e-06	9.9743993130372e-07	1.00413544984793e-05	9.9743993130372e-07
P0CX11	9.0439145671756e-06	9.9743993130372e-07	1.00413544984793e-05	9.9743993130372e-07
P10174	5.44330534334549e-10	7.70377180170409e-06	7.70431613223842e-06	7.70377180170409e-06
P10963	2.10415691094042e-10	0	2.10415691094042e-10	0
P11154	1.98189870923629e-06	1.27312382368457e-06	3.25502253292085e-06	3.25445156212482e-06
P11412	7.35116624003624e-11	3.21308393556208e-07	3.21381905218608e-07	3.2131758485585e-07
P12695	1.24501255081907e-10	7.73618663376451e-07	7.73743164631533e-07	7.73672042835162e-07
P12709	2.19833709956995e-09	3.33178121863753e-06	3.3339795557371e-06	3.33178121863753e-06
P14540	4.06573151709411e-09	7.07985464244568e-05	7.08026121559739e-05	7.07992110038576e-05
P15019	3.69293784255147e-09	1.88607185339296e-06	1.88976479123551e-06	1.88612631270395e-06
P16387	1.71582770940814e-09	1.06617105045539e-05	1.06634263322634e-05	1.06624461594219e-05
P16451	1.24501255081907e-10	7.73618663376451e-07	7.73743164631533e-07	7.73672042835162e-07
P16467	3.2338451420675e-07	0	3.2338451420675e-07	0
P16861	5.51120164014756e-09	0	5.51120164014756e-09	0
P16862	4.44820138402626e-09	6.44091478517205e-06	6.44536298655608e-06	6.44531449652901e-06
P17505	3.77996743576133e-09	1.2443420233391e-06	1.24812199077486e-06	1.2443420233391e-06
P17709	8.22123891442568e-08	5.06170388106745e-08	1.32829427954931e-07	5.06170388106745e-08
P19414	1.57852209481425e-09	1.75382437057395e-06	1.75540289266876e-06	1.75382437057395e-06
P19516	1.00413305370437e-09	0	1.00413305370437e-09	0
P20967	2.81276910264371e-09	8.50638325028254e-06	8.50919601938519e-06	8.5079752119506e-06
P21306	3.46642435459024e-10	1.93215674043178e-05	1.93219140467533e-05	1.93216192889096e-05
P21801	1.01019252524448e-10	1.07875082254674e-06	1.07885184179926e-06	1.07879381183231e-06
P21826	5.22423133079536e-09	0	5.22423133079536e-09	0
P21954	2.79267789476813e-09	8.97077174269124e-06	8.97356442058601e-06	8.97235233320452e-06
P22289	5.20508792314298e-10	2.42855851171502e-05	2.42861056259425e-05	2.42856787263009e-05
P23254	1.11946212901937e-07	1.38806309116047e-06	1.50000930406241e-06	1.49818348589886e-06
P26263	1.58721233305044e-06	9.77224832919264e-07	2.5644371659697e-06	9.77224832919264e-07
P28240	4.82976072238325e-09	2.7696642175456e-09	7.59942493992885e-09	4.37666989382327e-09
P30902	3.46642435459024e-10	1.93215674043178e-05	1.93219140467533e-05	1.93216192889096e-05
P30952	5.22460464620108e-09	0	5.22460464620108e-09	3.0089605520035e-09
P32327	1.98168127987464e-06	1.71432351548526e-07	2.15311363142316e-06	1.71432351548526e-07
