enzymes	ranges	minU	maxU	pU
P00127	7.18175906730536e-09	3.38812704017639e-05	3.38884521608312e-05	3.38884115728099e-05
P00128	7.18175906730536e-09	3.38812704017639e-05	3.38884521608312e-05	3.38884115728099e-05
P00163	7.18175906730536e-09	3.38812704017639e-05	3.38884521608312e-05	3.38884115728099e-05
P00330	5.86575554477112e-05	8.65600563505566e-06	6.73135610827669e-05	8.65600563505566e-06
P00358	7.88756407036731e-05	0	7.88756407036731e-05	0
P00359	7.90965153573972e-05	1.09496500884589e-05	9.0046165445856e-05	2.95796445974822e-05
P00360	7.9089214058902e-05	1.09486393402185e-05	9.00378533991206e-05	1.09486393402185e-05
P00401	2.27827973295926e-09	1.0748204020747e-05	1.075048230048e-05	1.07504694246838e-05
P00410	2.27827973295926e-09	1.0748204020747e-05	1.075048230048e-05	1.07504694246838e-05
P00420	2.27827973295926e-09	1.0748204020747e-05	1.075048230048e-05	1.07504694246838e-05
P00425	2.80157587953977e-07	1.04291978286179e-05	1.07093554165719e-05	1.07093425407756e-05
P00427	2.80157587953977e-07	1.04291978286179e-05	1.07093554165719e-05	1.07093425407756e-05
P00549	3.7525542647607e-06	0	3.7525542647607e-06	3.74910906048938e-06
P00560	4.83137264696389e-05	8.96832460489854e-06	5.72820510745375e-05	8.96832460489854e-06
P00830	8.34931169836197e-09	2.68714500773144e-05	2.68797993890128e-05	2.6871456278262e-05
P00854	8.34925826276672e-09	2.68712781000339e-05	2.68796273582967e-05	2.68712843009419e-05
P00856	8.34925826276672e-09	2.68712781000339e-05	2.68796273582967e-05	2.68712843009419e-05
P00890	3.27941433698849e-06	1.82260707780573e-07	3.46167504476907e-06	3.46102512944076e-06
P00924	4.61695388593989e-05	7.0301200746203e-06	5.31996589340192e-05	7.0301200746203e-06
P00925	4.60729949551213e-05	7.01541957605974e-06	5.3088414531181e-05	7.01541957605974e-06
P00942	6.40204815110158e-05	5.64579778575277e-08	6.40769394888733e-05	5.65160471986224e-08
P00950	7.82909105371153e-05	1.7133357498267e-06	8.0004246286942e-05	1.71421558930766e-06
P04037	2.80157587953977e-07	1.04291978286179e-05	1.07093554165719e-05	1.07093425407756e-05
P04039	5.60315175907953e-07	2.08583956572358e-05	2.14187108331437e-05	2.14186850815513e-05
P04385	0	0	0	0
P04397	2.76421353940067e-05	4.0791075916689e-06	3.17212429856755e-05	4.0791075916689e-06
P04806	2.43274529463879e-06	1.35152516368822e-07	2.56789781100761e-06	2.56789781100761e-06
P04807	5.26102770900575e-06	0	5.26102770900575e-06	0
P05626	8.34925826276672e-09	2.68712781000339e-05	2.68796273582967e-05	2.68712843009419e-05
P06169	4.59427111967011e-07	2.7181190838262e-08	4.86608302805273e-07	4.78029817176293e-07
P07143	7.18175906730536e-09	3.38812704017639e-05	3.38884521608312e-05	3.38884115728099e-05
P07170	8.97334602880715e-05	0	8.97334602880715e-05	0
P07251	8.34931169836197e-09	2.68714500773144e-05	2.68797993890128e-05	2.6871456278262e-05
P07255	2.27827973295926e-09	1.0748204020747e-05	1.075048230048e-05	1.07504694246838e-05
P07256	7.18175906730536e-09	3.38812704017639e-05	3.38884521608312e-05	3.38884115728099e-05
P07257	7.18175906730536e-09	3.38812704017639e-05	3.38884521608312e-05	3.38884115728099e-05
P08067	7.18175906730536e-09	3.38812704017639e-05	3.38884521608312e-05	3.38884115728099e-05
P08417	4.06661498409446e-05	6.48883329562378e-06	4.71549831365683e-05	6.48883329562378e-06
P08431	5.09961062229071e-05	7.52541730493501e-06	5.85215235278421e-05	7.52541730493501e-06
P08525	7.18175906730536e-09	3.38812704017639e-05	3.38884521608312e-05	3.38884115728099e-05
P09201	1.14702068776542e-08	0	1.14702068776542e-08	0
P09457	8.34925826276672e-09	2.68712781000339e-05	2.68796273582967e-05	2.68712843009419e-05
P09624	7.68629546656291e-08	1.54710599496763e-05	1.5547922904342e-05	1.54714715437217e-05
P0CX10	4.5670549503901e-05	6.95414021491691e-06	5.26246897188179e-05	6.95414021491691e-06
P0CX11	4.56705495039005e-05	6.95414021491691e-06	5.26246897188174e-05	6.95414021491691e-06
P10174	2.80157587953977e-07	1.04291978286179e-05	1.07093554165719e-05	1.07093425407756e-05
P10963	1.28947325705889e-08	0	1.28947325705889e-08	0
P11154	2.08963585383002e-06	0	2.08963585383002e-06	2.08933463659475e-06
P11412	2.80500957047342e-09	2.90139009015065e-07	2.92944018585539e-07	2.9055925720485e-07
P12695	5.57721167032157e-09	1.12258729161454e-06	1.12816450328486e-06	1.12261715706954e-06
P12709	3.52634519327398e-05	6.44640726134619e-07	3.59080926588744e-05	6.46843758253889e-07
P14540	5.45698322249788e-05	1.50988722634718e-05	6.96687044884506e-05	1.51143499763097e-05
P15019	5.83635628326698e-05	1.7077660983589e-06	6.00713289310288e-05	1.71025610823248e-06
P16387	7.68629546656291e-08	1.54710599496763e-05	1.5547922904342e-05	1.54714715437217e-05
P16451	5.57721167032728e-09	1.12258729161454e-06	1.12816450328486e-06	1.12261715706954e-06
P16467	4.59427111967011e-07	2.7181190838262e-08	4.86608302805273e-07	2.7181190838262e-08
P16861	6.96133580602581e-07	3.25283860565998e-08	7.28661966659181e-07	3.42933855943567e-08
P16862	5.5573847944946e-07	7.9284234486791e-07	1.34858082431737e-06	1.34858082431737e-06
P17505	6.06305446183418e-05	1.16293334190275e-05	7.22598780373693e-05	1.16293334190275e-05
P17709	2.43274529463879e-06	1.35152516368822e-07	2.56789781100761e-06	1.35152516368822e-07
P19414	2.53229347160035e-05	3.58894808262123e-06	2.89118827986247e-05	3.59243746545272e-06
P19516	1.61062588461144e-05	2.37677595439371e-06	1.84830348005081e-05	2.37677595439371e-06
P20967	1.26140680336411e-07	1.78297512239456e-05	1.7955891904282e-05	1.79552083367892e-05
P21306	8.34925826276672e-09	2.68712781000339e-05	2.68796273582967e-05	2.68712843009419e-05
P21801	2.69886728518139e-09	2.30225992430289e-06	2.30495879158807e-06	2.30454003629446e-06
P21826	4.65669000585109e-07	0	4.65669000585109e-07	0
P21954	1.25239675476846e-07	1.80384908166317e-05	1.81637304921086e-05	1.81630518072407e-05
P22289	7.18175906730536e-09	3.38812704017639e-05	3.38884521608312e-05	3.38884115728099e-05
P23254	2.92860591021194e-05	0	2.92860591021194e-05	0
P26263	4.59427111967006e-07	2.7181190838262e-08	4.86608302805268e-07	2.7181190838262e-08
P28240	2.42322766537814e-07	4.7066402746089e-07	7.12986793998704e-07	4.72033196714789e-07
P30902	8.34925826276672e-09	2.68712781000339e-05	2.68796273582967e-05	2.68712843009419e-05
P30952	4.65669000585102e-07	2.45094202890082e-08	4.9017842087411e-07	3.24522822741418e-07
P32327	2.08963585383041e-06	0	2.08963585383041e-06	0
P32340	1.8567605813301e-06	4.48576218675397e-06	6.34252276808407e-06	6.34151378159989e-06
P32473	7.68629546656291e-08	1.54710599496763e-05	1.5547922904342e-05	1.54714715437217e-05
P32799	2.80157587953977e-07	1.04291978286179e-05	1.07093554165719e-05	1.07093425407756e-05
P33315	2.88084099053696e-05	4.32370913500916e-06	3.31321190403788e-05	4.32370913500916e-06
P33401	3.42484073867519e-05	0	3.42484073867519e-05	0
P33421	2.69886728518139e-09	2.30225992430289e-06	2.30495879158807e-06	2.30454003629446e-06
P37012	3.42611105401851e-05	5.0558596183484e-06	3.93169701585335e-05	5.0558596183484e-06
P37298	2.69886728517123e-09	2.3022599243029e-06	2.30495879158807e-06	2.30454003629446e-06
P37299	7.18175906730536e-09	3.38812704017639e-05	3.38884521608312e-05	3.38884115728099e-05
P38077	8.34925826276672e-09	2.68712781000339e-05	2.68796273582967e-05	2.68712843009419e-05
P38113	5.74128141880508e-05	0	5.74128141880508e-05	0
P38720	4.75567947228647e-06	0	4.75567947228647e-06	4.7142213128987e-06
P38824	1.61062588461144e-05	2.37677595439371e-06	1.84830348005081e-05	2.37677595439371e-06
P38858	1.78074663543583e-05	7.30031141736867e-07	1.85374974960951e-05	1.83865897959229e-05
P40047	6.63525812174798e-08	4.70627616730501e-09	7.10588573847848e-08	4.70627616730501e-09
P40106	8.35436834281451e-09	0	8.35436834281451e-09	0
P40215	1.85676058133009e-06	0	1.85676058133009e-06	0
P41277	8.35436834281451e-09	0	8.35436834281451e-09	0
P41911	8.25086289415571e-10	0	8.25086289415571e-10	0
P42222	4.56849324999901e-05	6.95633027771682e-06	5.26412627777069e-05	6.95633027771682e-06
P43635	3.27941433698849e-06	1.82260707780573e-07	3.46167504476907e-06	1.82260707780573e-07
P46367	6.63525812174798e-08	4.70627616730501e-09	7.10588573847848e-08	4.70627616730501e-09
P46969	8.32404064110019e-05	8.96966741173167e-07	8.41373731521751e-05	8.98528756177557e-07
P47052	2.87534738952512e-06	1.51391001594953e-07	3.02673839112008e-06	1.51391001594953e-07
P47081	1.61062588461144e-05	2.37677595439371e-06	1.84830348005081e-05	2.37677595439371e-06
P47771	9.48186817482887e-08	6.72532844898367e-09	1.01544010197272e-07	6.72532844898367e-09
P52489	3.75255426476069e-06	1.97595057791693e-07	3.95014932255238e-06	1.97595057791693e-07
P52910	5.10284968711657e-07	0	5.10284968711657e-07	5.017435860261e-07
P53239	1.61062588461144e-05	2.37677595439371e-06	1.84830348005081e-05	2.37677595439371e-06
P53312	1.74465881361204e-08	2.4660428764446e-06	2.48348946458072e-06	2.48339491997798e-06
P53315	1.76299653487366e-05	0	1.76299653487366e-05	0
P53319	4.75567947228616e-06	2.50593320486712e-07	5.00627279277287e-06	2.50593320486712e-07
P53598	1.74465881361204e-08	2.4660428764446e-06	2.48348946458072e-06	2.48339491997798e-06
P54115	1.61364550563275e-07	1.32442684900673e-06	1.48579139957e-06	1.46161566734281e-06
P61829	8.34931169836197e-09	2.68714500773144e-05	2.68797993890128e-05	2.6871456278262e-05
P81449	8.34925826276672e-09	2.68712781000339e-05	2.68796273582967e-05	2.68712843009419e-05
P81450	8.34925826276672e-09	2.68712781000339e-05	2.68796273582967e-05	2.68712843009419e-05
P81451	8.34925826276672e-09	2.68712781000339e-05	2.68796273582967e-05	2.68712843009419e-05
Q00055	8.25086289415571e-10	0	8.25086289415571e-10	0
Q00711	2.18966966679375e-06	0	2.18966966679375e-06	2.18925091150013e-06
Q01519	2.80157587953977e-07	1.04291978286179e-05	1.07093554165719e-05	1.07093425407756e-05
Q01574	5.10284968711702e-07	2.70069524354384e-08	5.37291921147141e-07	2.70069524354384e-08
Q04458	1.52571982252151e-07	1.08216722046585e-08	1.6339365445681e-07	1.08216722046585e-08
Q04935	1.61062588461144e-05	2.37677595439371e-06	1.84830348005081e-05	2.37677595439371e-06
Q06204	1.06993638575512e-05	0	1.06993638575512e-05	0
Q06405	8.34925826276672e-09	2.68712781000339e-05	2.68796273582967e-05	2.68712843009419e-05
Q07500	1.8567605813301e-06	1.0316550449955e-07	1.95992608582965e-06	1.0316550449955e-07
Q12055	9.5782192673605e-05	0	9.5782192673605e-05	6.59885951045412e-07
Q12165	8.34925826276672e-09	2.68712781000339e-05	2.68796273582967e-05	2.68712843009419e-05
Q12189	7.64998031516962e-05	8.19245775808096e-06	8.46922609097772e-05	8.20169154469546e-06
Q12233	8.34925826276672e-09	2.68712781000339e-05	2.68796273582967e-05	2.68712843009419e-05
Q12349	8.34925826276672e-09	2.68712781000339e-05	2.68796273582967e-05	2.68712843009419e-05
Q3E731	1.61062588461144e-05	2.37677595439371e-06	1.84830348005081e-05	2.37677595439371e-06
