enzymes	ranges	minU	maxU	pU
P00127	3.79818893801324e-10	2.78457949687863e-05	2.78461747876801e-05	2.78458516983133e-05
P00128	3.79818893801324e-10	2.78457949687863e-05	2.78461747876801e-05	2.78458516983133e-05
P00163	3.79818893801324e-10	2.78457949687863e-05	2.78461747876801e-05	2.78458516983133e-05
P00330	3.85495345792342e-09	2.97287846498113e-06	2.97673341843906e-06	2.97406583683408e-06
P00358	9.82329387559347e-07	0	9.82329387559347e-07	0
P00359	2.98000755568748e-05	0.000119768446502751	0.000149568522059626	0.000149565771252642
P00360	2.97973247565305e-05	7.87323157783932e-06	3.76705563343698e-05	7.87323157783932e-06
P00401	1.20490492625688e-10	8.83356148973755e-06	8.83368198023018e-06	8.83357948612679e-06
P00410	1.20490492625688e-10	8.83356148973755e-06	8.83368198023018e-06	8.83357948612679e-06
P00420	1.20490492625688e-10	8.83356148973755e-06	8.83368198023018e-06	8.83357948612679e-06
P00425	1.20490492637546e-10	8.83356148973755e-06	8.83368198023019e-06	8.83357948612679e-06
P00427	1.20486250008756e-10	8.83356148973755e-06	8.83368197598756e-06	8.83357948612679e-06
P00549	1.51133798064939e-07	1.5956734868669e-05	1.61078686667339e-05	1.61078276340125e-05
P00560	2.19793892229489e-09	7.20880446685764e-06	7.21100240577993e-06	7.20880446685764e-06
P00830	2.5294902022304e-10	2.21525018950162e-05	2.21527548440365e-05	2.21525415246257e-05
P00854	2.52947401349954e-10	2.21523601190041e-05	2.21526130664055e-05	2.21523997483599e-05
P00856	2.52947401349954e-10	2.21523601190041e-05	2.21526130664055e-05	2.21523997483599e-05
P00890	2.17945571983259e-07	1.96997817164783e-06	2.18792374363109e-06	2.18785652148995e-06
P00924	3.05273105087574e-09	2.21088838362074e-09	5.26361943449648e-09	2.21088838362074e-09
P00925	3.04346202242422e-09	2.20417544775484e-09	5.24763747017906e-09	2.20417544775484e-09
P00942	3.66974453079243e-09	2.26836442508957e-07	2.30506187039749e-07	2.26836442508957e-07
P00950	3.61637759323886e-09	6.71615588527742e-06	6.71977226287066e-06	6.71621061033706e-06
P04037	1.20490492637546e-10	8.83356148973755e-06	8.83368198023019e-06	8.83357948612679e-06
P04039	2.40980985275092e-10	1.76671229794751e-05	1.76673639604604e-05	1.76671589722536e-05
P04385	0	0	0	0
P04397	1.25752513205798e-09	0	1.25752513205798e-09	0
P04806	5.99909533990745e-08	8.236846903247e-06	8.29683785664607e-06	8.29683785664607e-06
P04807	3.37988289705907e-09	2.44782252603792e-09	5.82770542309698e-09	2.44782252603792e-09
P05626	2.52947401349954e-10	2.21523601190041e-05	2.21526130664055e-05	2.21523997483599e-05
P06169	1.15830367130642e-06	4.46627047438541e-05	4.58210084151605e-05	4.58209181410815e-05
P07143	3.79818893801324e-10	2.78457949687863e-05	2.78461747876801e-05	2.78458516983133e-05
P07170	6.41974092158792e-08	0	6.41974092158792e-08	0
P07251	2.5294902022304e-10	2.21525018950162e-05	2.21527548440365e-05	2.21525415246257e-05
P07255	1.20490492625688e-10	8.83356148973755e-06	8.83368198023018e-06	8.83357948612679e-06
P07256	3.79818893801324e-10	2.78457949687863e-05	2.78461747876801e-05	2.78458516983133e-05
P07257	3.79818893801324e-10	2.78457949687863e-05	2.78461747876801e-05	2.78458516983133e-05
P08067	3.79818893801324e-10	2.78457949687863e-05	2.78461747876801e-05	2.78458516983133e-05
P08417	1.85727736011898e-09	3.00956920083137e-07	3.02814197443255e-07	3.00963361716887e-07
P08431	2.31996856622993e-09	0	2.31996856622993e-09	0
P08525	3.79818893801324e-10	2.78457949687863e-05	2.78461747876801e-05	2.78458516983133e-05
P09201	1.81232386109873e-10	0	1.81232386109873e-10	0
P09457	2.52947401349954e-10	2.21523601190041e-05	2.21526130664055e-05	2.21523997483599e-05
P09624	1.25205143925701e-09	1.21947473587606e-05	1.21959994101999e-05	1.21954054005213e-05
P0CX10	6.59940749366112e-06	8.42207546737143e-07	7.44161504039826e-06	8.42207546737143e-07
P0CX11	6.59940749366112e-06	8.42207546737143e-07	7.44161504039826e-06	8.42207546737143e-07
P10174	4.51711820707263e-10	8.83323026840948e-06	8.83368198023019e-06	8.83323026840948e-06
P10963	1.53541796421197e-10	0	1.53541796421197e-10	0
P11154	1.44620530225024e-06	1.6352319232882e-06	3.08143722553845e-06	3.08093289320877e-06
P11412	5.36419724404398e-11	2.97146615304173e-07	2.97200257276614e-07	2.97153322259588e-07
P12695	2.00390985259566e-10	8.84746987601769e-07	8.84947378587028e-07	8.84904276969014e-07
P12709	1.60414190434044e-09	2.8172298413993e-06	2.81883398330365e-06	2.8172298413993e-06
P14540	2.96679262403674e-09	5.98331145120669e-05	5.98360813046909e-05	5.98335994602876e-05
P15019	2.6947624833738e-09	1.74385561296335e-06	1.74655037544672e-06	1.74389535230213e-06
P16387	1.25205143925701e-09	1.21947473587606e-05	1.21959994101999e-05	1.21954054005213e-05
P16451	9.08494336348699e-11	8.84856529153393e-07	8.84947378587028e-07	8.84904276969014e-07
P16467	2.35975933951457e-07	0	2.35975933951457e-07	0
P16861	4.0215622507901e-09	0	4.0215622507901e-09	0
P16862	3.24588355337502e-09	5.4438327722318e-06	5.44707865578518e-06	5.44704327227445e-06
P17505	2.75826858184135e-09	1.63756023527664e-06	1.64031850385848e-06	1.63756023527664e-06
P17709	5.99909533990739e-08	4.34474245177174e-08	1.03438377916791e-07	4.34474245177174e-08
P19414	1.15185857458453e-09	2.27111371922066e-06	2.27226557779525e-06	2.27111371922066e-06
P19516	7.32722888252924e-10	0	7.32722888252924e-10	0
P20967	2.05249721988838e-09	1.12020912708264e-05	1.12041437680463e-05	1.12030560400986e-05
P21306	2.52947401349954e-10	2.21523601190041e-05	2.21526130664055e-05	2.21523997483599e-05
P21801	7.3714452688023e-11	1.42038491694504e-06	1.42045863139772e-06	1.42041531863647e-06
P21826	4.05710626791276e-09	0	4.05710626791276e-09	0
P21954	2.03783652642057e-09	1.16192167927303e-05	1.16212546292567e-05	1.16201746707944e-05
P22289	3.79818893801324e-10	2.78457949687863e-05	2.78461747876801e-05	2.78458516983133e-05
P23254	8.16879318530163e-08	1.29495961569802e-06	1.37664754755103e-06	1.37531523531031e-06
P26263	1.15819990191727e-06	8.38806519753182e-07	1.99700642167045e-06	8.38806519753182e-07
P28240	3.524310063952e-09	2.37735710854322e-09	5.90166717249522e-09	3.94859562388053e-09
