enzymes	ranges	minU	maxU	pU
P00127	4.28899819312882e-10	3.42931081147959e-05	3.42935370146152e-05	3.42931764608342e-05
P00128	4.28899819312882e-10	3.42931081147959e-05	3.42935370146152e-05	3.42931764608342e-05
P00163	4.28899819312882e-10	3.42931081147959e-05	3.42935370146152e-05	3.42931764608342e-05
P00330	4.35309793307786e-09	1.46526491001142e-06	1.46961800794449e-06	1.46660562902733e-06
P00358	1.10926787355769e-06	0	1.10926787355769e-06	0
P00359	3.36508984395562e-05	6.61438513768062e-05	9.97947498163623e-05	9.97916435448284e-05
P00360	3.36477921660925e-05	5.25315253049203e-06	3.89009446965845e-05	5.25315253049203e-06
P00401	1.36060505046096e-10	1.08788518893368e-05	1.08789879498419e-05	1.08788735708486e-05
P00410	1.36060505046096e-10	1.08788518893368e-05	1.08789879498419e-05	1.08788735708486e-05
P00420	1.36060505046096e-10	1.08788518893368e-05	1.08789879498419e-05	1.08788735708486e-05
P00425	1.36060505052872e-10	1.08788518893368e-05	1.08789879498419e-05	1.08788735708486e-05
P00427	3.31254730924106e-10	1.0878656695111e-05	1.08789879498419e-05	1.0878656695111e-05
P00549	1.70663597111995e-07	1.04453803541485e-05	1.06160439512605e-05	1.06159976162121e-05
P00560	2.48196080224118e-09	4.80098247382458e-06	4.80346443462683e-06	4.80098247382458e-06
P00830	2.85635577490447e-10	2.72786865661163e-05	2.72789722016937e-05	2.72787306619627e-05
P00854	2.8563374942394e-10	2.72785119825222e-05	2.72787976162717e-05	2.72785560780865e-05
P00856	2.8563374942394e-10	2.72785119825222e-05	2.72787976162717e-05	2.72785560780865e-05
P00890	2.46108916532327e-07	2.892621172489e-06	3.13873008902133e-06	3.13865473638015e-06
P00924	3.44721081072007e-09	1.55109073454584e-09	4.99830154526591e-09	1.55109073454584e-09
P00925	3.43674401929296e-09	1.54638114689757e-09	4.98312516619054e-09	1.54638114689757e-09
P00942	4.14395595282981e-09	1.51538824345183e-07	1.55682780298012e-07	1.51538824345183e-07
P00950	4.08369283884152e-09	4.47284193815979e-06	4.47692563099863e-06	4.47290373489655e-06
P04037	1.36060505052872e-10	1.08788518893368e-05	1.08789879498419e-05	1.08788735708486e-05
P04039	2.72121010105745e-10	2.17577037786737e-05	2.17579758996838e-05	2.17577471416973e-05
P04385	0	0	0	0
P04397	1.42002494051233e-09	0	1.42002494051233e-09	0
P04806	6.7743099365432e-08	5.75306107245795e-06	5.82080417182339e-06	5.82080417182339e-06
P04807	3.81663784338464e-09	1.71731638199227e-09	5.53395422537691e-09	1.71731638199227e-09
P05626	2.8563374942394e-10	2.72785119825222e-05	2.72787976162717e-05	2.72785560780865e-05
P06169	1.30798189185648e-06	2.27995491392247e-05	2.41075310310811e-05	2.41074278243025e-05
P07143	4.28899819312882e-10	3.42931081147959e-05	3.42935370146152e-05	3.42931764608342e-05
P07170	7.24931215010876e-08	0	7.24931215010876e-08	0
P07251	2.85635577490447e-10	2.72786865661163e-05	2.72789722016937e-05	2.72787306619627e-05
P07255	1.36060505046096e-10	1.08788518893368e-05	1.08789879498419e-05	1.08788735708486e-05
P07256	4.28899819312882e-10	3.42931081147959e-05	3.42935370146152e-05	3.42931764608342e-05
P07257	4.28899819312882e-10	3.42931081147959e-05	3.42935370146152e-05	3.42931764608342e-05
P08067	4.28899819312882e-10	3.42931081147959e-05	3.42935370146152e-05	3.42931764608342e-05
P08417	2.09727830158288e-09	4.31477914492582e-07	4.33575192794165e-07	4.31485264442767e-07
P08431	2.61975935095246e-09	0	2.61975935095246e-09	0
P08525	4.28899819312882e-10	3.42931081147959e-05	3.42935370146152e-05	3.42931764608342e-05
P09201	2.04651582514709e-10	0	2.04651582514709e-10	0
P09457	2.8563374942394e-10	2.72785119825222e-05	2.72787976162717e-05	2.72785560780865e-05
P09624	1.41384392608148e-09	1.49730793045911e-05	1.49744931485172e-05	1.49737775034112e-05
P0CX10	7.45219558408993e-06	5.60951018060052e-07	8.01314660214998e-06	5.60951018060052e-07
P0CX11	7.45219558147853e-06	5.60951018060052e-07	8.01314659953859e-06	5.60951018060052e-07
P10174	3.31251754426612e-10	1.0878656695111e-05	1.08789879468654e-05	1.0878656695111e-05
P10963	1.73377569230427e-10	0	1.73377569230427e-10	0
P11154	1.63308672284542e-06	1.14470547831835e-06	2.77779220116377e-06	2.77725515926993e-06
P11412	6.05736909374566e-11	2.54831561420059e-07	2.54892135110996e-07	2.54839135061104e-07
P12695	1.76285042196286e-10	1.08637988897393e-06	1.08655617401612e-06	1.08650424647503e-06
P12709	1.81143219564015e-09	1.88456350070077e-06	1.88637493289641e-06	1.88456350070077e-06
P14540	3.35016725639688e-09	3.99648280572382e-05	3.99681782244946e-05	3.99653756713978e-05
P15019	3.04298485763407e-09	1.49478793320798e-06	1.49783091806561e-06	1.49483280774032e-06
P16387	1.41384392608148e-09	1.49730793045911e-05	1.49744931485172e-05	1.49737775034112e-05
P16451	1.02589171582805e-10	1.08645358484454e-06	1.08655617401612e-06	1.08650424647503e-06
P16467	2.66469196411664e-07	0	2.66469196411664e-07	0
P16861	4.54123623450864e-09	0	4.54123623450864e-09	0
P16862	3.66532165063602e-09	3.63468375425908e-06	3.63834907590971e-06	3.63830912127048e-06
P17505	3.11469733562269e-09	2.34658157848085e-06	2.34969627581647e-06	2.34658157848085e-06
P17709	6.77430993654318e-08	3.04813658203504e-08	9.82244651857822e-08	3.04813658203504e-08
P19414	1.30070394699893e-09	3.20414308772379e-06	3.20544379167079e-06	3.20414308772379e-06
P19516	8.27406744608112e-10	0	8.27406744608112e-10	0
P20967	2.31772484470899e-09	1.60615628510569e-05	1.60638805759016e-05	1.60627251762393e-05
P21306	2.8563374942394e-10	2.72785119825222e-05	2.72787976162717e-05	2.72785560780865e-05
P21801	8.32399755580026e-11	2.0363868741442e-06	2.03647011411975e-06	2.03642156269158e-06
P21826	3.88245320059234e-09	0	3.88245320059234e-09	0
P21954	2.30116966744954e-09	1.63949640135491e-05	1.63972651832166e-05	1.6396118036409e-05
P22289	4.28899819312882e-10	3.42931081147959e-05	3.42935370146152e-05	3.42931764608342e-05
P23254	9.22438029744852e-08	1.06939305684649e-06	1.16163685982098e-06	1.16013238363929e-06
P26263	1.30786471365813e-06	5.88480644485718e-07	1.89634535814385e-06	5.88480644485718e-07
P28240	3.97972816525986e-09	1.66788003010584e-09	5.6476081953657e-09	3.29460597054882e-09
P30902	2.8563374942394e-10	2.72785119825222e-05	2.72787976162717e-05	2.72785560780865e-05
P30952	3.88273063460304e-09	0	3.88273063460304e-09	2.26504160475232e-09
P32327	1.6329075606585e-06	1.46262613912525e-07	1.77917017457103e-06	1.46262613912525e-07
P32340	2.52394850727874e-08	6.61710689744587e-06	6.64234638251866e-06	6.64228028099214e-06
P32473	1.41384392608148e-09	1.49730793045911e-05	1.49744931485172e-05	1.49737775034112e-05
P32799	1.36060505052872e-10	1.08788518893368e-05	1.08789879498419e-05	1.08788735708486e-05
P33315	9.07393267695114e-08	0	9.07393267695114e-08	0
P33401	1.75940071093487e-09	0	1.75940071093487e-09	0
P33421	8.32399755580026e-11	2.0363868741442e-06	2.03647011411975e-06	2.03642156269158e-06
P37012	1.76005329419018e-09	0	1.76005329419018e-09	0
P37298	8.32399755643554e-11	2.03638687414419e-06	2.03647011411975e-06	2.03642156269158e-06
P37299	4.28899819312882e-10	3.42931081147959e-05	3.42935370146152e-05	3.42931764608342e-05
P38077	2.8563374942394e-10	2.72785119825222e-05	2.72787976162717e-05	2.72785560780865e-05
P38113	4.26072312122769e-09	1.91713490178118e-09	6.17785802300887e-09	1.91713490178118e-09
P38720	2.93356766461602e-07	3.89100038802036e-06	4.18435715448196e-06	4.18343576899905e-06
P38824	8.27406744608112e-10	0	8.27406744608112e-10	0
P38858	1.70781035837984e-07	1.58834585232068e-05	1.60542395590448e-05	1.60508857158876e-05
P40047	1.48073516927294e-09	0	1.48073516927294e-09	0
P40106	6.82064243672444e-10	0	6.82064243672444e-10	0
P40215	2.00998704173434e-08	9.04404299486461e-09	2.9143913412208e-08	9.04404299486461e-09
P41277	6.81507053962789e-10	0	6.81507053962789e-10	0
P41911	6.70946691060738e-11	0	6.70946691060738e-11	0
P42222	7.45454249652788e-06	2.62637965276933e-06	1.00809221492972e-05	1.00785752342479e-05
P43635	2.46039694568709e-07	1.10706861767503e-07	3.56746556336212e-07	1.10706861767503e-07
P46367	1.48012723495563e-09	0	1.48012723495563e-09	0
P46969	4.30427467524349e-09	7.05250568282761e-07	7.09554842958005e-07	7.05278717807146e-07
P47052	6.98333602764862e-09	3.14218897826281e-09	1.01255250059114e-08	3.14218897826281e-09
P47081	8.27406744608112e-10	0	8.27406744608112e-10	0
P47771	1.63313479930743e-09	0	1.63313479930743e-09	0
P52489	1.70617262046984e-07	7.67701393931332e-08	2.47387401440117e-07	7.67701393931332e-08
P52910	3.05815696605908e-08	6.60881535429875e-07	6.91463105090465e-07	6.91309496114397e-07
P53239	8.27406744608112e-10	0	8.27406744608112e-10	0
P53312	3.20565821197784e-10	2.22148375240488e-06	2.22180431822607e-06	2.22164451425175e-06
P53315	1.6742719268079e-07	7.53347507791077e-08	2.42761943459897e-07	7.53347507791077e-08
P53319	2.92435381073091e-07	1.31582846239045e-07	4.24018227312136e-07	1.31582846239045e-07
P53598	3.20565821197784e-10	2.22148375240488e-06	2.22180431822607e-06	2.22164451425175e-06
P54115	3.48463923834398e-09	9.57234702743329e-06	9.57583166667164e-06	9.57539597575758e-06
P61829	2.85635577490447e-10	2.72786865661163e-05	2.72789722016937e-05	2.72787306619627e-05
P81449	2.8563374942394e-10	2.72785119825222e-05	2.72787976162717e-05	2.72785560780865e-05
P81450	2.8563374942394e-10	2.72785119825222e-05	2.72787976162717e-05	2.72785560780865e-05
P81451	2.8563374942394e-10	2.72785119825222e-05	2.72787976162717e-05	2.72785560780865e-05
Q00055	6.73613890211015e-11	0	6.73613890211015e-11	0
