enzymes	ranges	minU	maxU	pU
P00127	1.24973355386889e-09	5.56369662586045e-06	5.56494635941432e-06	5.56490577508222e-06
P00128	1.24973355386889e-09	5.56369662586045e-06	5.56494635941432e-06	5.56490577508222e-06
P00163	1.24973355386889e-09	5.56369662586045e-06	5.56494635941432e-06	5.56490577508222e-06
P00330	0.000230409126731357	3.08641975308642e-05	0.000261273324262221	3.08641975308642e-05
P00358	0.000236851588672381	0	0.000236851588672381	0
P00359	0.000237514841765043	4.62582668132133e-05	0.000283773108578256	4.62582668132133e-05
P00360	0.000237492917072798	4.62539967715769e-05	0.000283746913844375	4.62539967715769e-05
P00401	3.96454768350659e-10	1.76497946314246e-06	1.76537591791082e-06	1.76536304328491e-06
P00410	3.96454768350659e-10	1.76497946314246e-06	1.76537591791082e-06	1.76536304328491e-06
P00420	3.96454768350659e-10	1.76497946314246e-06	1.76537591791082e-06	1.76536304328491e-06
P00425	1.09498498771822e-06	5.82120968253616e-07	1.67710595597184e-06	1.67709308134594e-06
P00427	1.09498498771822e-06	5.82120968253616e-07	1.67710595597184e-06	1.67709308134594e-06
P00549	5.9414627756381e-07	0	5.9414627756381e-07	5.93547422703056e-07
P00560	0.000189778169922722	3.69958873661812e-05	0.000226774057288903	3.69958873661812e-05
P00830	1.46383181518587e-09	4.41308295598029e-06	4.41454678779548e-06	4.41308915636438e-06
P00854	1.46382244666182e-09	4.41305471224937e-06	4.41451853469604e-06	4.41306091259378e-06
P00856	1.46382244666182e-09	4.41305471224937e-06	4.41451853469604e-06	4.41306091259378e-06
P00890	5.51069912657359e-07	3.06208950137908e-08	5.8169080767115e-07	5.81572576303367e-07
P00924	0.000181355718781462	3.51115657751514e-05	0.000216467284556613	3.51115657751514e-05
P00925	0.000180976490623963	3.50381449065663e-05	0.000216014635530529	3.50381449065663e-05
P00942	6.41156134273595e-05	8.89201968563625e-09	6.41245054470452e-05	8.90221359321466e-09
P00950	0.000307526397478136	2.69678403962398e-07	0.000307796075882099	2.69832713567166e-07
P04037	1.09498498771822e-06	5.82120968253616e-07	1.67710595597184e-06	1.67709308134594e-06
P04039	2.18996997543644e-06	1.16424193650723e-06	3.35421191194368e-06	3.35418616269187e-06
P04385	0	0	0	0
