enzymes	ranges	minU	maxU	pU
P00127	4.15302000861278e-10	2.69472840228334e-05	2.69476993248343e-05	2.69473500536207e-05
P00128	4.15302000861278e-10	2.69472840228334e-05	2.69476993248343e-05	2.69473500536207e-05
P00163	4.15302000861278e-10	2.69472840228334e-05	2.69476993248343e-05	2.69473500536207e-05
P00330	4.21508753269107e-09	3.18256891976088e-06	3.18678400729357e-06	3.18386713571178e-06
P00358	1.07409970025647e-06	0	1.07409970025647e-06	0
P00359	3.25840320367926e-05	0.000123919116524936	0.000156503148561729	0.000156500140771273
P00360	3.25810242425236e-05	8.23825092906194e-06	4.08192751715856e-05	8.23825092906194e-06
P00401	1.31746849588415e-10	8.54852557321319e-06	8.54865732006278e-06	8.54854652025459e-06
P00410	1.31746849588415e-10	8.54852557321319e-06	8.54865732006278e-06	8.54854652025459e-06
P00420	1.31746849588415e-10	8.54852557321319e-06	8.54865732006278e-06	8.54854652025459e-06
P00425	1.31746849588415e-10	8.54852557321319e-06	8.54865732006278e-06	8.54854652025459e-06
P00427	1.31746849588415e-10	8.54852557321319e-06	8.54865732006278e-06	8.54854652025459e-06
P00549	1.65252886969181e-07	1.67075273399452e-05	1.68727802269144e-05	1.687273536087e-05
P00560	2.40327284170361e-09	7.54423977982342e-06	7.54664305266513e-06	7.54423977982342e-06
P00830	2.7657980138939e-10	2.14380833457496e-05	2.1438359925551e-05	2.14381260662577e-05
P00854	2.76578031280266e-10	2.14379461420162e-05	2.14382227200475e-05	2.14379888622509e-05
P00856	2.76578031280266e-10	2.14379461420162e-05	2.14382227200475e-05	2.14379888622509e-05
P00890	2.38306291807982e-07	1.82397200495518e-06	2.06227829676316e-06	2.0622053138423e-06
P00924	3.33792061082587e-09	2.30292873935285e-09	5.64084935017872e-09	2.30292873935285e-09
P00925	3.32778565943397e-09	2.29593634071096e-09	5.62372200014493e-09	2.29593634071096e-09
P00942	4.01257617984582e-09	2.37326517465821e-07	2.41339093645667e-07	2.37326517465821e-07
P00950	3.95422364751428e-09	7.02866867681855e-06	7.03262290046606e-06	7.02872851435463e-06
P04037	1.31746849588415e-10	8.54852557321319e-06	8.54865732006278e-06	8.54854652025459e-06
P04039	2.6349369917683e-10	1.70970511464264e-05	1.70973146401256e-05	1.70970930405092e-05
P04385	0	0	0	0
P04397	1.37500454017138e-09	0	1.37500454017138e-09	0
P04806	6.55953755149568e-08	8.57664386478151e-06	8.64223924029647e-06	8.64223924029647e-06
P04807	3.69563534869052e-09	2.54972656496741e-09	6.24536191365793e-09	2.54972656496741e-09
P05626	2.76578031280266e-10	2.14379461420162e-05	2.14382227200475e-05	2.14379888622509e-05
P06169	1.26651369998694e-06	4.75766931028732e-05	4.88432068028602e-05	4.88431069120292e-05
P07143	4.15302000861278e-10	2.69472840228334e-05	2.69476993248343e-05	2.69473500536207e-05
P07170	7.01948031749277e-08	0	7.01948031749277e-08	0
P07251	2.7657980138939e-10	2.14380833457496e-05	2.1438359925551e-05	2.14381260662577e-05
P07255	1.31746849588415e-10	8.54852557321319e-06	8.54865732006278e-06	8.54854652025459e-06
P07256	4.15302000861278e-10	2.69472840228334e-05	2.69476993248343e-05	2.69473500536207e-05
P07257	4.15302000861278e-10	2.69472840228334e-05	2.69476993248343e-05	2.69473500536207e-05
P08067	4.15302000861278e-10	2.69472840228334e-05	2.69476993248343e-05	2.69473500536207e-05
P08417	2.030786294494e-09	2.82710379989769e-07	2.84741166284263e-07	2.82717494288631e-07
P08431	2.53670263113885e-09	0	2.53670263113885e-09	0
P08525	4.15302000861278e-10	2.69472840228334e-05	2.69476993248343e-05	2.69473500536207e-05
P09201	1.98163318880214e-10	0	1.98163318880214e-10	0
P09457	2.76578031280266e-10	2.14379461420162e-05	2.14382227200475e-05	2.14379888622509e-05
P09624	1.36901948907434e-09	1.18077650245914e-05	1.18091340440805e-05	1.18084426417574e-05
P0CX10	7.21593154616524e-06	8.81389663230249e-07	8.09732120939549e-06	8.81389663230249e-07
P0CX11	7.21593154616524e-06	8.81389663230249e-07	8.09732120939549e-06	8.81389663230249e-07
P10174	4.75075211573309e-10	8.5481822448512e-06	8.54865732006277e-06	8.5481822448512e-06
P10963	1.67885843210356e-10	0	1.67885843210356e-10	0
P11154	1.58131142410313e-06	1.54352202761435e-06	3.12483345171747e-06	3.12431231208543e-06
P11412	5.86529289220766e-11	3.03187068846698e-07	3.0324572177562e-07	3.03194402036654e-07
P12695	9.93267082048803e-11	8.56776911348875e-07	8.5687623805708e-07	8.56826079564993e-07
P12709	1.75400263976392e-09	2.94712228689845e-06	2.94887628953821e-06	2.94712228689845e-06
P14540	3.24395371952306e-09	6.26009100690136e-05	6.26041540227332e-05	6.26014403216411e-05
P15019	2.94651021658246e-09	1.77940972427988e-06	1.78235623449646e-06	1.77945317611231e-06
P16387	1.36901948907434e-09	1.18077650245914e-05	1.18091340440805e-05	1.18084426417574e-05
P16451	9.933668962599e-11	8.56776911348875e-07	8.56876248038501e-07	8.56826079564993e-07
P16467	2.58021070312698e-07	0	2.58021070312698e-07	0
P16861	4.3972611056644e-09	0	4.3972611056644e-09	0
P16862	3.54911763465577e-09	5.69550747132762e-06	5.69905658896227e-06	5.69901789988429e-06
P17505	3.01594912775709e-09	1.53844180674759e-06	1.54145775587535e-06	1.53844180674759e-06
P17709	6.55953755149537e-08	4.52561618719713e-08	1.10851537386925e-07	4.52561618719713e-08
