enzymes	ranges	minU	maxU	pU
P00127	3.34632481124278e-09	3.33544415709942e-05	3.33577878958054e-05	3.335525934315e-05
P00128	3.34632481124278e-09	3.33544415709942e-05	3.33577878958054e-05	3.335525934315e-05
P00163	3.34632481124278e-09	3.33544415709942e-05	3.33577878958054e-05	3.335525934315e-05
P00330	4.15965004825443e-08	1.6739560955557e-06	1.71555259603825e-06	1.68675904546488e-06
P00358	1.05997297455532e-05	0	1.05997297455532e-05	0
P00359	0.000112698558638515	0	0.000112698558638515	0.000112668876323212
P00360	0.000112688155578243	0	0.000112688155578243	0
P00401	9.99545708165296e-10	1.05811393686065e-05	1.05821389143146e-05	1.05813367779279e-05
P00410	9.99545708165296e-10	1.05811393686065e-05	1.05821389143146e-05	1.05813367779279e-05
P00420	9.99545708165296e-10	1.05811393686065e-05	1.05821389143146e-05	1.05813367779279e-05
P00425	9.99559642899129e-10	1.05811393546717e-05	1.05821389143146e-05	1.05813367779279e-05
P00427	9.99559642899129e-10	1.05811393546717e-05	1.05821389143146e-05	1.05813367779279e-05
P00549	1.63071537699111e-06	9.86644759630416e-06	1.14971629732953e-05	1.14967993903107e-05
P00560	2.42439966359604e-08	5.15025100072874e-06	5.1744949973647e-06	5.15077835113115e-06
P00830	2.19697666749478e-09	2.65327355780024e-05	2.65349325546699e-05	2.65329602866509e-05
P00854	2.19696260684272e-09	2.65325657684947e-05	2.65347627311016e-05	2.6532790475705e-05
P00856	2.19696260684272e-09	2.65325657684947e-05	2.65347627311016e-05	2.6532790475705e-05
P00890	2.3515876985938e-06	7.60935110105875e-07	3.11252280869968e-06	3.11198930940008e-06
P00924	3.29401976051398e-08	0	3.29401976051398e-08	0
P00925	3.28401810527115e-08	0	3.28401810527115e-08	0
P00942	3.96106171703728e-08	1.60519644075139e-07	2.00130261245512e-07	1.60512586491646e-07
P00950	3.89230351124415e-08	4.79885366682485e-06	4.83777670193729e-06	4.79934503654876e-06
P04037	9.99559642899129e-10	1.05811393546717e-05	1.05821389143146e-05	1.05813367779279e-05
P04039	2.12315495251171e-09	2.11621546736767e-05	2.11642778286293e-05	2.11626735558558e-05
P04385	0	0	0	0
P04397	1.35692026712562e-08	0	1.35692026712562e-08	0
P04806	6.47326549646615e-07	5.56664454238071e-06	6.21397109202733e-06	6.21397109202733e-06
P04807	3.64702977797721e-08	0	3.64702977797721e-08	0
P05626	2.19696260684272e-09	2.65325657684947e-05	2.65347627311016e-05	2.6532790475705e-05
P06169	1.24983446622292e-05	1.53965653278048e-05	2.7894909990034e-05	2.78940198078235e-05
P07143	3.34632481124278e-09	3.33544415709942e-05	3.33577878958054e-05	3.335525934315e-05
P07170	6.92715902282297e-07	0	6.92715902282297e-07	0
P07251	2.19697666749478e-09	2.65327355780024e-05	2.65349325546699e-05	2.65329602866509e-05
P07255	1.15999529392544e-09	1.05811393686065e-05	1.05822993639004e-05	1.05813367779279e-05
P07256	3.34632481124278e-09	3.33544415709942e-05	3.33577878958054e-05	3.335525934315e-05
P07257	3.34632481124278e-09	3.33544415709942e-05	3.33577878958054e-05	3.335525934315e-05
P08067	3.34632481124278e-09	3.33544415709942e-05	3.33577878958054e-05	3.335525934315e-05
P08417	2.00179694050471e-08	4.12486767316573e-07	4.3250473672162e-07	4.1254153517462e-07
P08431	2.50333952465732e-08	0	2.50333952465732e-08	0
P08525	3.34632481124278e-09	3.33544415709942e-05	3.33577878958054e-05	3.335525934315e-05
P09201	1.25001074044518e-09	0	1.25001074044518e-09	0
P09457	2.19696260684272e-09	2.65325657684947e-05	2.65347627311016e-05	2.6532790475705e-05
P09624	1.25593235258809e-08	1.45666244790023e-05	1.45791838025282e-05	1.45688021434599e-05
P0CX10	1.20375712571932e-05	0	1.20375712571932e-05	0
P0CX11	1.20375712571932e-05	0	1.20375712571932e-05	0
P10174	9.99559642899129e-10	1.05811393546717e-05	1.05821389143146e-05	1.05813367779279e-05
P10963	1.36050407120178e-09	0	1.36050407120178e-09	0
P11154	2.97133973111691e-06	0	2.97133973111691e-06	2.96965093554544e-06
P11412	5.23659647636619e-10	2.60820401014237e-07	2.61344060661874e-07	2.60878650360172e-07
P12695	7.49693979400481e-10	1.0569907176291e-06	1.0577404116085e-06	1.05711904636741e-06
P12709	1.77392812480603e-08	2.01942378768873e-06	2.03716306893679e-06	2.01985373168715e-06
P14540	3.11343924518656e-08	4.28522500416304e-05	4.28833844340823e-05	4.28566043333376e-05
P15019	2.89148709056948e-08	1.53011526006643e-06	1.55903013097213e-06	1.53038136187188e-06
P16387	1.25593235258809e-08	1.45666244790023e-05	1.45791838025282e-05	1.45688021434599e-05
P16451	9.11310345075942e-10	1.05696103402349e-06	1.05787234436857e-06	1.05711904636741e-06
P16467	2.54627537205112e-06	0	2.54627537205112e-06	0
P16861	4.3394276458368e-08	0	4.3394276458368e-08	0
P16862	3.48833701800791e-08	3.86687395752936e-06	3.90175732770944e-06	3.90151654609002e-06
P17505	3.01536278622136e-08	2.24215738268354e-06	2.27231101054576e-06	2.24263374678364e-06
P17709	6.47326549646614e-07	0	6.47326549646614e-07	0
P19414	1.29482650591114e-08	3.06804163416222e-06	3.08098989922134e-06	3.06855610201138e-06
P19516	7.90637508441631e-09	0	7.90637508441631e-09	0
P20967	2.01838190524611e-08	1.53415382081693e-05	1.53617220272217e-05	1.53583997274769e-05
P21306	2.19696260684272e-09	2.65325657684947e-05	2.65347627311016e-05	2.6532790475705e-05
P21801	5.24227813388946e-10	1.94675697297151e-06	1.9472812007849e-06	1.94701545328651e-06
P21826	2.43499236237756e-08	0	2.43499236237756e-08	0
P21954	2.05813369079333e-08	1.56870843821288e-05	1.57076657190367e-05	1.57038254620128e-05
P22289	3.34632481124278e-09	3.33544415709942e-05	3.33577878958054e-05	3.335525934315e-05
P23254	8.81445686006354e-07	3.23770467119135e-07	1.20521615312549e-06	1.19083996743156e-06
P26263	1.24974434337776e-05	0	1.24974434337776e-05	0
P28240	3.54204280565823e-08	0	3.54204280565823e-08	1.28609711166428e-09
P30902	2.19696260684272e-09	2.65325657684947e-05	2.65347627311016e-05	2.6532790475705e-05
P30952	2.43515442889003e-08	0	2.43515442889003e-08	8.84191764269194e-10
P32327	2.97101769092515e-06	0	2.97101769092515e-06	0
P32340	2.41086498321467e-07	6.2435731473469e-06	6.48465964566837e-06	6.48419607768154e-06
P32473	1.25593235258809e-08	1.45666244790023e-05	1.45791838025282e-05	1.45688021434599e-05
P32799	9.99559642899129e-10	1.05811393546717e-05	1.05821389143146e-05	1.05813367779279e-05
P33315	8.67069500312427e-07	0	8.67069500312427e-07	0
P33401	1.68121447341251e-08	0	1.68121447341251e-08	0
P33421	5.24227813388946e-10	1.94675697297151e-06	1.9472812007849e-06	1.94701545328651e-06
P37012	1.68183805643548e-08	0	1.68183805643548e-08	0
P37298	6.01922796089874e-10	1.94667927798881e-06	1.9472812007849e-06	1.94701545328651e-06
P37299	3.34632481124278e-09	3.33544415709942e-05	3.33577878958054e-05	3.335525934315e-05
P38077	2.19696260684272e-09	2.65325657684947e-05	2.65347627311016e-05	2.6532790475705e-05
P38113	4.07138029339051e-08	0	4.07138029339051e-08	0
P38720	2.80405325550752e-06	1.62381423035898e-06	4.4278674858665e-06	4.41821230124771e-06
P38824	7.90637508441631e-09	0	7.90637508441631e-09	0
P38858	1.63501361074003e-06	1.4908532256064e-05	1.65435458668041e-05	1.65084009947917e-05
P40047	1.55166015729599e-08	0	1.55166015729599e-08	0
P40106	5.31328061854614e-09	0	5.31328061854614e-09	0
P40215	1.92066496663799e-07	0	1.92066496663799e-07	0
P41277	5.30902354555652e-09	0	5.30902354555652e-09	0
P41911	3.02350339933441e-10	0	3.02350339933441e-10	0
P42222	1.20413622415848e-05	0	1.20413622415848e-05	1.2018936039727e-05
P43635	2.35105904619403e-06	0	2.35105904619403e-06	0
P46367	1.55098957425335e-08	0	1.55098957425335e-08	0
P46969	4.10279077507782e-08	7.23779835279559e-07	7.64807743030337e-07	7.23946764341655e-07
P47052	6.67300265232226e-08	0	6.67300265232226e-08	0
