enzymes	ranges	minU	maxU	pU
P00127	1.71148309254445e-10	1.47365422505924e-06	1.47382537336849e-06	1.47365476511836e-06
P00128	1.71148309254445e-10	1.47365422505924e-06	1.47382537336849e-06	1.47365476511836e-06
P00163	1.71148309254445e-10	1.47365422505924e-06	1.47382537336849e-06	1.47365476511836e-06
P00330	0.000617283950617284	0	0.000617283950617284	3.4071787798793e-12
P00358	0.000972850670312107	0	0.000972850670312107	0
P00359	0.000975574934140762	5.2470966473618e-05	0.00102804590061438	5.2470966473618e-05
P00360	0.00097548488006232	0	0.00097548488006232	0
P00401	5.42936237000705e-11	4.67489444142801e-07	4.67543737766501e-07	4.67489615466532e-07
P00410	5.42936237000705e-11	4.67489444142801e-07	4.67543737766501e-07	4.67489615466532e-07
P00420	5.42936237000705e-11	4.67489444142801e-07	4.67543737766501e-07	4.67489615466532e-07
P00425	4.67543737766501e-07	0	4.67543737766501e-07	4.67489615466532e-07
P00427	4.67543737766501e-07	0	4.67543737766501e-07	4.67489615466532e-07
P00549	1.1654989780065e-07	0	1.1654989780065e-07	1.16465821069275e-07
P00560	0.0007795000322654	5.03399107547023e-08	0.000779550372176155	5.03448304230891e-08
P00830	1.85185187257551e-10	1.17003483961889e-06	1.17022002480614e-06	1.17006141607669e-06
P00854	1.85184002072323e-10	1.17002735139591e-06	1.17021253539798e-06	1.17005392768362e-06
P00856	1.85184002072323e-10	1.17002735139591e-06	1.17021253539798e-06	1.17005392768362e-06
P00890	1.91225278450736e-07	0	1.91225278450736e-07	1.91203142442817e-07
P00924	0.000745024143976611	0	0.000745024143976611	0
P00925	0.000743466243650606	0	0.000743466243650606	0
P00942	6.41302787504172e-05	1.55935815681889e-09	6.4131838108574e-05	1.55960002817154e-09
P00950	0.000964412362318318	4.69052605938345e-08	0.000964459267578912	4.6909844597347e-08
P04037	4.67543737766501e-07	0	4.67543737766501e-07	4.67489615466532e-07
P04039	9.35087475533002e-07	0	9.35087475533002e-07	9.34979230933064e-07
P04385	0	0	0	0
P04397	0.000445981853747157	0	0.000445981853747157	0
