enzymes	ranges	minU	maxU	pU
P00127	6.71219419691498e-06	2.89965030271301e-05	3.57086972240451e-05	3.02088256514426e-05
P00128	6.71219419691498e-06	2.89965030271301e-05	3.57086972240451e-05	3.02088256514426e-05
P00163	6.71219419691498e-06	2.89965030271301e-05	3.57086972240451e-05	3.02088256514426e-05
P00330	6.22878943502936e-05	1.18114248628514e-05	7.4099319213145e-05	1.18114248628514e-05
P00358	9.0661338091622e-05	0	9.0661338091622e-05	0
P00359	9.0915216113766e-05	1.44617207679799e-05	0.000105376936881746	3.86992489459445e-05
P00360	9.09068238460713e-05	1.44603858249726e-05	0.000105367209671044	1.44603858249726e-05
P00401	2.12931899541643e-06	9.1986022580658e-06	1.13279212534822e-05	9.58318910355785e-06
P00410	2.12931899541643e-06	9.1986022580658e-06	1.13279212534822e-05	9.58318910355785e-06
P00420	2.12931899541643e-06	9.1986022580658e-06	1.13279212534822e-05	9.58318910355785e-06
P00425	2.19578825234197e-06	9.07602117938563e-06	1.12718094317276e-05	9.52707728180321e-06
P00427	2.19578825234197e-06	9.07602117938563e-06	1.12718094317276e-05	9.52707728180321e-06
P00549	7.48282770155349e-06	0	7.48282770155349e-06	5.08589331765249e-06
P00560	5.13038817768752e-05	1.14944404919127e-05	6.27983222687879e-05	1.14944404919127e-05
P00830	3.77548469484896e-06	2.37658652187457e-05	2.75413499135946e-05	2.40845040213245e-05
P00854	3.77546053174691e-06	2.37657131172083e-05	2.75411736489552e-05	2.40843498804988e-05
P00856	3.77546053174691e-06	2.37657131172083e-05	2.75411736489552e-05	2.40843498804988e-05
P00890	3.19452134110347e-06	2.44190669580261e-07	3.43871201068373e-06	2.71307196305466e-06
P00924	4.90269895621473e-05	9.54099845288291e-06	5.85679880150302e-05	9.54099845288291e-06
P00925	4.89244705181145e-05	9.52104752280859e-06	5.84455180409231e-05	9.52104752280859e-06
P00942	6.40156725067451e-05	5.48974136834586e-08	6.40705699204286e-05	7.41481939032898e-08
P00950	8.36982934922702e-05	1.69403958472237e-06	8.53923330769926e-05	2.25685834620792e-06
P04037	2.19578825234197e-06	9.07602117938563e-06	1.12718094317276e-05	9.52707728180321e-06
P04039	4.39157650468394e-06	1.81520423587713e-05	2.25436188634552e-05	1.90541545636064e-05
P04385	0	0	0	0
P04397	2.93529178960288e-05	5.56536592008851e-06	3.49182838161173e-05	5.56536592008851e-06
P04806	4.4263736632569e-06	1.42211003067495e-07	4.5685846663244e-06	3.10729863463332e-06
P04807	5.84333450646709e-06	0	5.84333450646709e-06	0
P05626	3.77546053174691e-06	2.37657131172083e-05	2.75411736489552e-05	2.40843498804988e-05
P06169	2.49907559491221e-05	5.35259267986188e-07	2.55260152171083e-05	6.38619768609643e-06
