enzymes	ranges	minU	maxU	pU
P00127	2.61095251210988e-09	3.75011781979697e-05	3.75037891504818e-05	3.75018952933608e-05
P00128	2.61095251210988e-09	3.75011781979697e-05	3.75037891504818e-05	3.75018952933608e-05
P00163	2.61095251210988e-09	3.75011781979697e-05	3.75037891504818e-05	3.75018952933608e-05
P00330	3.04824297924268e-08	6.20694568617841e-07	6.51176998410268e-07	6.30076921512339e-07
P00358	7.76761299710522e-06	0	7.76761299710522e-06	0
P00359	7.5763479647512e-05	0	7.5763479647512e-05	7.57417280799087e-05
P00360	7.57564860172941e-05	0	7.57564860172941e-05	0
P00401	8.28260293778637e-10	1.18965525805224e-05	1.18973808408162e-05	1.18967800498044e-05
P00410	8.28260293778637e-10	1.18965525805224e-05	1.18973808408162e-05	1.18967800498044e-05
P00420	8.28260293778637e-10	1.18965525805224e-05	1.18973808408162e-05	1.18967800498044e-05
P00425	7.91331124788341e-10	1.18965895096914e-05	1.18973808408162e-05	1.18967800498044e-05
P00427	7.91331124788341e-10	1.18965895096914e-05	1.18973808408162e-05	1.18967800498044e-05
P00549	1.19506248890542e-06	6.41660957666803e-06	7.61167206557345e-06	7.61135152659481e-06
P00560	1.77729540836526e-08	3.45410612175233e-06	3.47187907583599e-06	3.45449922427799e-06
P00830	1.72485737082444e-09	2.97879648749236e-05	2.97896897322944e-05	2.97882209205308e-05
P00854	1.72484633173881e-09	2.97877742319484e-05	2.97894990782801e-05	2.97880302759169e-05
P00856	1.72484633173881e-09	2.97877742319484e-05	2.97894990782801e-05	2.97880302759169e-05
P00890	1.7233511978082e-06	2.09465110153573e-06	3.81800229934394e-06	3.81753145493662e-06
P00924	2.4138984029375e-08	0	2.4138984029375e-08	0
P00925	2.40656906632975e-08	0	2.40656906632975e-08	0
P00942	2.90267018710797e-08	1.04439871171971e-07	1.33466573043051e-07	1.04448653311154e-07
P00950	2.85294809773219e-08	3.21843533948694e-06	3.24696482046426e-06	3.21880162095485e-06
P04037	7.91331124788341e-10	1.18965895096914e-05	1.18973808408162e-05	1.18967800498044e-05
P04039	1.58266224957668e-09	2.37931790193827e-05	2.37947616816323e-05	2.37935600996089e-05
P04385	0	0	0	0
P04397	9.94367946750619e-09	0	9.94367946750619e-09	0
P04806	4.74368898180546e-07	4.07930593814426e-06	4.5536748363248e-06	4.5536748363248e-06
P04807	2.67258850785197e-08	0	2.67258850785197e-08	0
P05626	1.72484633173881e-09	2.97877742319484e-05	2.97894990782801e-05	2.97880302759169e-05
P06169	9.15895285062041e-06	3.33027357770291e-06	1.24892264283233e-05	1.24885655214157e-05
P07143	2.61095251210988e-09	3.75011781979697e-05	3.75037891504818e-05	3.75018952933608e-05
P07170	5.0763077692065e-07	0	5.0763077692065e-07	0
P07251	1.72485737082444e-09	2.97879648749236e-05	2.97896897322944e-05	2.97882209205308e-05
P07255	8.28260293778637e-10	1.18965525805224e-05	1.18973808408162e-05	1.18967800498044e-05
P07256	2.61095251210988e-09	3.75011781979697e-05	3.75037891504818e-05	3.75018952933608e-05
